Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,55,0.007892,227504,55,0.010195,4063960,8,982,0,0.000000
1,41,0.010296,169596,40,0.013917,2963106,4,716,0,0.000000
2,45,0.009080,186143,46,0.013347,3393537,8,820,0,0.000000
3,48,0.009214,198546,48,0.011448,3546627,7,857,0,0.000000
4,39,0.010716,161317,38,0.015292,2809993,5,679,0,0.000000
5,39,0.010839,161320,39,0.014406,2892721,3,699,0,0.000000
6,45,0.010696,186138,45,0.011827,3331411,5,805,0,0.000000
7,44,0.010420,181998,45,0.012028,3310816,10,800,0,0.000000
8,47,0.009718,194413,47,0.011645,3476281,6,840,0,0.000000
9,43,0.010533,177865,43,0.012453,3190689,3,771,0,0.000000
10,42,0.011164,173730,41,0.013245,3029350,6,732,0,0.000000
11,37,0.012163,153047,37,0.014824,2727277,7,659,0,0.000000
12,45,0.010179,186144,45,0.011696,3323185,7,803,0,0.000000
13,43,0.011160,177865,43,0.012434,3186590,4,770,0,0.000000
14,42,0.012010,173728,43,0.011504,3190675,3,771,0,0.000000
15,49,0.010025,202687,49,0.010290,3637637,3,879,0,0.000000
16,45,0.010549,186136,45,0.011733,3319080,8,802,0,0.000000
17,44,0.011003,181997,43,0.011988,3174185,7,767,0,0.000000
18,45,0.010139,186139,46,0.011803,3393528,8,820,0,0.000000
19,43,0.010826,177861,42,0.012708,3091467,9,747,0,0.000000
20,44,0.012076,181999,44,0.010617,3248689,7,785,0,0.000000
21,42,0.012251,173724,43,0.011007,3186568,4,770,0,0.000000
22,40,0.010444,165448,40,0.014422,2954912,6,714,0,0.000000
23,47,0.010181,194415,46,0.011644,3389428,9,819,0,0.000000
24,46,0.010424,190275,47,0.010669,3480412,5,841,0,0.000000
25,42,0.010827,173724,41,0.013363,3004589,12,726,0,0.000000
26,42,0.008381,173726,42,0.015027,3103824,6,750,0,0.000000
27,41,0.009193,169587,42,0.015356,3107947,5,751,0,0.000000
28,43,0.010655,177871,43,0.012579,3174199,7,767,0,0.000000
29,45,0.010960,186129,44,0.011684,3252762,6,786,0,0.000000
30,41,0.012573,169594,41,0.011419,3045832,2,736,0,0.000000
31,41,0.011858,169584,41,0.012801,3045860,2,736,0,0.000000
32,45,0.009874,186139,46,0.012010,3389409,9,819,0,0.000000
33,45,0.010976,186131,45,0.011237,3343782,2,808,0,0.000000
34,47,0.010860,194418,46,0.010404,3401788,6,822,0,0.000000
35,40,0.011775,165454,40,0.013032,2938356,10,710,0,0.000000
36,35,0.010763,144773,35,0.017760,2590638,4,626,0,0.000000
37,46,0.009663,190275,46,0.012363,3401806,6,822,0,0.000000
38,44,0.009036,182000,45,0.013513,3323153,7,803,0,0.000000
39,41,0.011688,169591,40,0.012901,2963118,4,716,0,0.000000
40,43,0.010294,177862,44,0.012625,3248685,7,785,0,0.000000
41,47,0.010936,194404,46,0.010515,3364645,15,813,0,0.000000
42,48,0.010210,198545,48,0.010417,3542532,8,856,0,0.000000
43,47,0.010750,194409,47,0.010698,3484552,4,842,0,0.000000
44,43,0.010402,177869,44,0.012237,3261036,4,788,0,0.000000
45,44,0.010086,182006,43,0.013336,3198913,1,773,0,0.000000
46,43,0.009170,177864,43,0.013902,3194818,2,772,0,0.000000
47,41,0.010487,169598,41,0.013931,3029340,6,732,0,0.000000
48,46,0.010731,190276,46,0.010996,3405899,5,823,0,0.000000
49,42,0.010528,173727,43,0.012967,3178300,6,768,0,0.000000
50,43,0.011621,177865,43,0.011639,3161810,10,764,0,0.000000
51,41,0.011507,169590,40,0.013272,2946582,8,712,0,0.000000
52,41,0.010999,169587,42,0.012971,3099689,7,749,0,0.000000
53,43,0.012912,177873,42,0.010173,3091441,9,747,0,0.000000
54,44,0.011259,182007,44,0.011800,3252758,6,786,0,0.000000
55,42,0.011699,173728,42,0.012175,3107973,5,751,0,0.000000
56,45,0.011889,186131,45,0.010351,3319048,8,802,0,0.000000
57,46,0.011127,190276,47,0.010306,3476264,6,840,0,0.000000
58,46,0.011428,190282,45,0.010139,3331413,5,805,0,0.000000
59,38,0.011590,157178,38,0.015226,2801761,7,677,0,0.000000
60,42,0.011288,173726,43,0.011937,3186586,4,770,0,0.000000
61,45,0.009275,186141,44,0.013343,3261056,4,788,0,0.000000
62,42,0.010021,173728,42,0.013916,3099715,7,749,0,0.000000
63,40,0.011154,165460,41,0.012768,3037600,4,734,0,0.000000
64,41,0.012201,169588,41,0.012646,3037574,4,734,0,0.000000
65,43,0.011532,177871,43,0.011861,3174177,7,767,0,0.000000
66,42,0.011656,173731,42,0.012235,3116229,3,753,0,0.000000
67,43,0.009479,177853,42,0.013805,3103822,6,750,0,0.000000
68,44,0.010315,181999,45,0.012278,3327336,6,804,0,0.000000
69,53,0.009543,219237,53,0.009163,3914938,8,946,0,0.000000
70,1,0.015315,4135,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.000,0.03
   2.100,0.07
   2.300,0.16
   2.400,0.30
   2.500,0.46
   2.600,0.69
   2.700,1.12
   2.800,1.51
   2.900,2.13
   3.000,2.79
   3.100,3.55
   3.200,4.24
   3.300,5.22
   3.400,5.98
   3.500,7.19
   3.600,8.08
   3.700,9.42
   3.800,10.31
   3.900,11.29
   4.000,12.31
   4.100,13.23
   4.200,14.08
   4.300,14.87
   4.400,15.73
   4.500,16.61
   4.600,17.73
   4.700,18.58
   4.800,19.40
   4.900,20.16
   5.000,20.81
   5.100,21.60
   5.200,22.26
   5.300,23.11
   5.400,24.13
   5.500,24.82
   5.600,25.51
   5.700,25.97
   5.800,26.82
   5.900,27.77
   6.000,28.40
   6.100,29.42
   6.200,30.24
   6.300,30.79
   6.400,31.45
   6.500,32.01
   6.600,32.70
   6.700,33.29
   6.800,34.04
   6.900,34.90
   7.000,35.88
   7.100,36.67
   7.200,37.49
   7.300,38.28
   7.400,39.20
   7.500,39.89
   7.600,40.74
   7.700,41.60
   7.800,42.58
   7.900,43.40
   8.000,44.02
   8.100,44.75
   8.200,45.54
   8.300,46.19
   8.400,46.78
   8.500,47.50
   8.600,48.42
   8.700,49.38
   8.800,50.53
   8.900,51.02
   9.000,51.94
   9.100,52.79
   9.200,53.48
   9.300,54.20
   9.400,55.15
   9.500,55.55
   9.600,56.24
   9.700,56.83
   9.800,57.45
   9.900,57.91
  10.000,60.51
  11.000,63.36
  12.000,65.99
  13.000,68.06
  14.000,69.99
  15.000,72.32
  16.000,75.71
  17.000,78.99
  18.000,81.42
  19.000,82.63
  20.000,83.88
  21.000,84.90
  22.000,85.69
  23.000,86.77
  24.000,87.62
  25.000,88.44
  26.000,89.07
  27.000,89.79
  28.000,90.41
  29.000,90.94
  30.000,91.79
  31.000,93.57
  32.000,95.73
  33.000,96.65
  34.000,97.34
  35.000,97.73
  36.000,98.23
  37.000,98.36
  38.000,98.42
  39.000,98.59
  40.000,98.62
  41.000,98.69
  42.000,98.72
  43.000,98.92
  44.000,98.95
  46.000,99.02
  47.000,99.34
  48.000,99.54
  49.000,99.61
  50.000,99.64
  51.000,99.74
  52.000,99.77
  56.000,99.80
  59.000,99.84
  60.000,99.90
  64.000,99.93
  76.000,99.97
  78.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.03
   1.900,0.10
   2.000,0.23
   2.100,0.46
   2.200,0.95
   2.300,1.35
   2.400,1.84
   2.500,2.30
   2.600,3.09
   2.700,3.87
   2.800,4.36
   2.900,4.92
   3.000,5.91
   3.100,6.60
   3.200,7.35
   3.300,8.30
   3.400,9.06
   3.500,10.11
   3.600,10.67
   3.700,11.29
   3.800,12.08
   3.900,12.93
   4.000,13.78
   4.100,14.74
   4.200,15.49
   4.300,16.21
   4.400,16.70
   4.500,17.33
   4.600,17.98
   4.700,18.38
   4.800,19.04
   4.900,19.69
   5.000,20.18
   5.100,20.71
   5.200,21.17
   5.300,21.66
   5.400,21.99
   5.500,22.35
   5.600,22.91
   5.700,23.20
   5.800,23.63
   5.900,24.32
   6.000,25.24
   6.100,25.83
   6.200,26.52
   6.300,27.11
   6.400,27.70
   6.500,28.42
   6.600,29.18
   6.700,29.83
   6.800,30.69
   6.900,31.24
   7.000,32.29
   7.100,33.15
   7.200,34.26
   7.300,35.02
   7.400,35.77
   7.500,36.79
   7.600,37.48
   7.700,38.46
   7.800,39.19
   7.900,40.20
   8.000,41.09
   8.100,41.91
   8.200,42.86
   8.300,43.65
   8.400,44.57
   8.500,45.06
   8.600,45.78
   8.700,46.37
   8.800,47.10
   8.900,47.75
   9.000,48.54
   9.100,49.23
   9.200,49.72
   9.300,50.08
   9.400,50.54
   9.500,51.13
   9.600,51.79
   9.700,52.31
   9.800,52.87
   9.900,53.43
  10.000,55.96
  11.000,61.17
  12.000,65.93
  13.000,70.10
  14.000,74.96
  15.000,81.49
  16.000,86.02
  17.000,88.32
  18.000,90.32
  19.000,91.40
  20.000,92.55
  21.000,93.60
  22.000,94.45
  23.000,95.04
  24.000,95.67
  25.000,96.52
  26.000,97.11
  27.000,97.41
  28.000,97.87
  29.000,98.33
  30.000,99.05
  31.000,99.34
  32.000,99.61
  33.000,99.77
  34.000,99.93
  37.000,99.97
  39.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
