[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  41k  301k|   0     0 |   0     0 | 303  1096 
  2   2  94   0   0   3|   0     0 |  12M  783k|   0     0 | 480  2996 
  2   2  93   0   0   3|   0     0 |  12M  799k|   0     0 |1182  2978 
  3   2  92   0   0   4|   0     0 |  12M  808k|   0     0 |1024  2965 
  2   3  92   0   0   3|   0     0 |  12M  823k|   0     0 |1295  3022 
  1   4  93   0   0   3|   0     0 |  12M  776k|   0     0 | 616  2955 
  3   2  92   0   0   4|   0     0 |  13M  822k|   0     0 |1271  2948 
  2   3  94   0   0   2|   0     0 |  13M  824k|   0     0 |1208  2905 
  3   2  82  11   0   4|   0    36k|  12M  797k|   0     0 |1102  2740 
  3   3  91   0   0   3|   0   100k|  13M  841k|   0     0 |1028  2920 
  2   4  93   0   0   1|   0     0 |  12M  814k|   0     0 | 763  2966 
  1   3  95   0   0   2|   0     0 |  12M  786k|   0     0 |1131  2656 
  1   1  95   0   0   3|   0     0 |  12M  793k|   0     0 |1086  2754 
  1   3  93   0   0   4|   0     0 |  12M  790k|   0     0 |1230  2784 
  1   2  95   0   0   2|   0     0 |  12M  822k|   0     0 |1142  2602 
  2   4  91   0   0   3|   0     0 |  12M  811k|   0     0 | 395  2759 
  2   1  95   0   0   3|   0     0 |  12M  786k|   0     0 |  66  2609 
  1   2  94   0   0   3|   0     0 |  13M  831k|   0     0 | 827  2804 
  2   2  93   0   0   3|   0     0 |  13M  822k|   0     0 | 427  2675 
  1   3  92   0   0   3|   0     0 |  13M  856k|   0     0 |1307  2878 
  2   2  95   0   0   2|   0     0 |  13M  845k|   0     0 | 473  2987 
  4   2  92   0   0   3|   0     0 |  12M  816k|   0     0 |1081  2747 
  1   2  95   0   0   2|   0     0 |  12M  801k|   0     0 | 795  2782 
  1   2  94   0   0   3|   0     0 |  12M  810k|   0     0 |1230  2750 
  2   3  94   0   0   2|   0     0 |  12M  814k|   0     0 |1138  2618 
  2   2  92   0   0   4|   0     0 |  13M  840k|   0     0 |1056  2836 
  1   3  92   0   0   4|   0     0 |  13M  824k|   0     0 |1306  2831 
