[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  40k  295k|   0     0 |   0     0 | 284  1035 
  2   4  92   0   0   2|   0     0 |  15M  984k|   0     0 | 790  3603 
  2   3  93   0   0   3|   0     0 |  12M  795k|   0     0 | 677  2833 
  2   3  94   0   0   2|   0     0 |  12M  809k|   0     0 | 654  2704 
  2   2  95   0   0   2|   0     0 |  12M  796k|   0     0 | 618  2777 
  2   2  94   0   0   2|   0     0 |  12M  761k|   0     0 | 549  2565 
  1   3  96   0   0   1|   0     0 |  12M  809k|   0     0 | 643  2802 
  2   2  94   0   0   2|   0     0 |  12M  783k|   0     0 | 673  2695 
  2   3  94   0   0   2|   0     0 |  12M  803k|   0     0 | 659  2703 
  1   3  94   0   0   3|   0     0 |  13M  845k|   0     0 | 652  2854 
  2   3  93   0   0   3|   0     0 |  12M  792k|   0     0 | 586  2634 
  2   3  94   0   0   2|   0     0 |  12M  788k|   0     0 | 632  2692 
  2   2  96   0   0   1|   0     0 |  12M  764k|   0     0 | 631  2512 
  1   3  94   0   0   2|   0     0 |  13M  819k|   0     0 | 605  2793 
  2   2  94   0   0   2|   0     0 |  12M  788k|   0     0 | 611  2560 
  2   2  95   0   0   2|   0     0 |  12M  801k|   0     0 | 643  2654 
  1   1  96   0   0   2|   0     0 |  12M  783k|   0     0 | 680  2536 
  1   3  95   0   0   1|   0     0 |  12M  805k|   0     0 | 713  2729 
  1   2  94   2   0   2|   0    32k|  12M  786k|   0     0 | 625  2512 
  2   1  95   0   0   2|   0     0 |  13M  810k|   0     0 | 581  2527 
  2   2  94   0   0   3|   0     0 |  11M  759k|   0     0 | 589  2495 
  1   1  96   0   0   2|   0     0 |  12M  799k|   0     0 | 545  2510 
  2   1  95   0   0   3|   0     0 |  12M  785k|   0     0 | 521  2620 
  3   3  93   0   0   1|   0     0 |  12M  766k|   0     0 | 640  2585 
  0   1  97   0   0   2|   0     0 |  12M  808k|   0     0 | 588  2580 
  1   2  94   0   0   3|   0     0 |  12M  805k|   0     0 | 656  2752 
  1   2  96   0   0   2|   0     0 |  12M  766k|   0     0 | 579  2488 
  2   1  95   0   0   2|   0     0 |  12M  752k|   0     0 | 600  2452 
  1   3  94   0   0   2|   0     0 |  12M  798k|   0     0 | 621  2585 
