Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,44,0.009448,182006,44,0.013212,3252830,6,786,0,0.000000
1,42,0.010680,173729,42,0.013031,3103822,6,750,0,0.000000
2,41,0.011159,169596,40,0.013645,2958991,5,715,0,0.000000
3,38,0.011768,157182,39,0.014170,2872075,8,694,0,0.000000
4,42,0.011956,173730,42,0.011663,3099717,7,749,0,0.000000
5,36,0.010767,148907,36,0.017171,2669259,3,645,0,0.000000
6,38,0.011762,157184,38,0.014585,2822350,2,682,0,0.000000
7,38,0.010114,157180,38,0.016175,2797604,8,676,0,0.000000
8,43,0.010095,177868,42,0.013424,3103858,6,750,0,0.000000
9,41,0.011483,169593,41,0.012703,3025204,7,731,0,0.000000
10,40,0.011247,165455,41,0.013575,3037586,4,734,0,0.000000
11,40,0.012530,165457,40,0.012310,2954864,6,714,0,0.000000
12,38,0.012233,157185,38,0.014249,2805886,6,678,0,0.000000
13,36,0.012228,148913,36,0.015417,2665132,4,644,0,0.000000
14,41,0.011403,169593,40,0.013336,2950755,7,713,0,0.000000
15,36,0.010637,148909,37,0.016518,2739638,4,662,0,0.000000
16,46,0.010051,190279,45,0.011910,3347919,1,809,0,0.000000
17,37,0.012445,153046,37,0.014163,2743741,3,663,0,0.000000
18,40,0.010324,165455,40,0.015219,2950763,7,713,0,0.000000
19,37,0.014038,153044,37,0.012980,2727241,7,659,0,0.000000
20,39,0.011428,161320,39,0.014175,2880358,6,696,0,0.000000
21,39,0.011353,161318,40,0.013543,2934231,11,709,0,0.000000
22,40,0.011233,165450,40,0.013965,2946606,8,712,0,0.000000
23,42,0.011810,173722,41,0.012155,3045834,2,736,0,0.000000
24,41,0.012481,169592,41,0.012185,3029374,6,732,0,0.000000
25,36,0.013859,148904,37,0.013424,2727282,7,659,0,0.000000
26,44,0.011943,182007,44,0.010702,3261058,4,788,0,0.000000
27,42,0.010377,173731,41,0.013202,3021105,8,730,0,0.000000
28,40,0.012184,165448,40,0.012958,2930091,12,708,0,0.000000
29,41,0.011254,169590,42,0.013225,3107961,5,751,0,0.000000
30,41,0.010022,169592,41,0.014297,3025209,7,731,0,0.000000
31,38,0.011206,157184,38,0.015289,2809995,5,679,0,0.000000
32,39,0.010895,161312,38,0.015043,2814072,4,680,0,0.000000
33,38,0.011422,157185,38,0.014803,2822366,2,682,0,0.000000
34,38,0.012512,157176,38,0.013299,2822390,2,682,0,0.000000
35,41,0.010687,169593,41,0.014095,3037580,4,734,0,0.000000
36,42,0.010548,173723,42,0.012872,3107945,5,751,0,0.000000
37,37,0.009274,153053,38,0.017274,2809989,5,679,0,0.000000
38,42,0.012371,173725,41,0.011834,3033477,5,733,0,0.000000
39,48,0.010540,198547,48,0.010594,3525998,12,852,0,0.000000
40,38,0.012915,157183,39,0.012682,2892745,3,699,0,0.000000
41,45,0.011630,186137,45,0.010915,3314925,9,801,0,0.000000
42,39,0.010543,161316,39,0.015059,2892749,3,699,0,0.000000
43,35,0.011962,144776,35,0.016498,2590644,4,626,0,0.000000
44,44,0.008892,181998,44,0.013670,3223925,13,779,0,0.000000
45,41,0.009419,169586,40,0.015181,2938338,10,710,0,0.000000
46,41,0.011159,169590,42,0.013298,3107965,5,751,0,0.000000
47,39,0.012289,161319,39,0.013080,2884507,5,697,0,0.000000
48,41,0.010725,169595,40,0.014149,2967225,3,717,0,0.000000
49,42,0.012117,173734,42,0.011614,3124407,1,755,0,0.000000
50,42,0.010677,173729,43,0.012905,3194816,2,772,0,0.000000
51,36,0.013211,148914,36,0.014282,2661011,5,643,0,0.000000
52,42,0.011177,173726,41,0.012888,3033451,5,733,0,0.000000
53,39,0.013241,161319,40,0.012223,2963086,4,716,0,0.000000
54,43,0.011921,177870,42,0.011719,3095566,8,748,0,0.000000
55,41,0.012984,169588,41,0.011014,3004572,12,726,0,0.000000
56,39,0.011679,161319,39,0.014037,2888582,4,698,0,0.000000
57,38,0.009833,157186,39,0.016331,2876239,7,695,0,0.000000
58,35,0.013586,144775,35,0.014565,2570011,9,621,0,0.000000
59,40,0.012663,165461,40,0.012541,2963066,4,716,0,0.000000
60,41,0.011553,169590,41,0.012657,3025209,7,731,0,0.000000
61,41,0.013196,169588,41,0.011462,3025215,7,731,0,0.000000
62,41,0.011610,169593,41,0.012695,3033467,5,733,0,0.000000
63,36,0.010997,148918,35,0.016859,2598868,2,628,0,0.000000
64,40,0.012821,165452,40,0.012207,2950759,7,713,0,0.000000
65,38,0.012160,157180,38,0.014285,2814126,4,680,0,0.000000
66,43,0.011155,177864,44,0.011680,3261066,4,788,0,0.000000
67,40,0.012842,165460,40,0.012203,2958973,5,715,0,0.000000
68,40,0.011416,165458,40,0.013843,2950735,7,713,0,0.000000
69,75,0.006805,310227,75,0.006493,5545470,10,1340,0,0.000000
70,1,0.008680,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.300,0.04
   2.400,0.14
   2.500,0.21
   2.600,0.35
   2.700,0.74
   2.800,1.20
   2.900,1.76
   3.000,2.33
   3.100,2.86
   3.200,3.42
   3.300,4.09
   3.400,5.01
   3.500,5.78
   3.600,6.31
   3.700,7.37
   3.800,7.75
   3.900,8.35
   4.000,9.02
   4.100,10.01
   4.200,10.72
   4.300,11.53
   4.400,12.23
   4.500,12.69
   4.600,13.46
   4.700,14.35
   4.800,14.98
   4.900,15.40
   5.000,16.07
   5.100,16.74
   5.200,17.31
   5.300,18.08
   5.400,18.36
   5.500,18.72
   5.600,19.25
   5.700,19.88
   5.800,20.30
   5.900,20.83
   6.000,21.57
   6.100,22.14
   6.200,22.98
   6.300,23.76
   6.400,24.25
   6.500,24.60
   6.600,25.34
   6.700,25.87
   6.800,26.58
   6.900,27.07
   7.000,27.63
   7.100,28.13
   7.200,28.83
   7.300,29.08
   7.400,29.68
   7.500,30.63
   7.600,31.34
   7.700,32.11
   7.800,32.82
   7.900,33.42
   8.000,34.12
   8.100,34.76
   8.200,35.53
   8.300,36.31
   8.400,36.94
   8.500,37.93
   8.600,38.77
   8.700,39.48
   8.800,40.39
   8.900,41.59
   9.000,42.69
   9.100,43.99
   9.200,44.80
   9.300,45.82
   9.400,46.63
   9.500,47.44
   9.600,48.22
   9.700,48.92
   9.800,49.49
   9.900,50.12
  10.000,52.98
  11.000,56.71
  12.000,59.43
  13.000,61.58
  14.000,63.84
  15.000,66.65
  16.000,71.17
  17.000,75.75
  18.000,78.75
  19.000,80.44
  20.000,82.23
  21.000,83.47
  22.000,84.88
  23.000,86.15
  24.000,87.38
  25.000,88.30
  26.000,89.25
  27.000,90.06
  28.000,90.55
  29.000,91.51
  30.000,92.42
  31.000,94.11
  32.000,96.09
  33.000,96.65
  34.000,97.22
  35.000,97.64
  36.000,98.06
  37.000,98.31
  38.000,98.45
  39.000,98.55
  40.000,98.59
  41.000,98.70
  43.000,98.77
  44.000,98.80
  45.000,98.84
  46.000,99.01
  47.000,99.51
  48.000,99.61
  49.000,99.65
  50.000,99.72
  52.000,99.75
  53.000,99.79
  56.000,99.82
  61.000,99.86
  64.000,99.89
  70.000,99.93
  75.000,99.96
  76.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.04
   2.000,0.11
   2.100,0.21
   2.300,0.60
   2.400,1.02
   2.500,1.44
   2.600,1.90
   2.700,2.71
   2.800,3.45
   2.900,4.12
   3.000,4.72
   3.100,5.39
   3.200,5.88
   3.300,6.45
   3.400,7.19
   3.500,7.68
   3.600,8.35
   3.700,8.84
   3.800,9.20
   3.900,9.73
   4.000,10.39
   4.100,10.99
   4.200,11.35
   4.300,11.73
   4.400,12.12
   4.500,12.72
   4.600,13.25
   4.700,13.67
   4.800,14.09
   4.900,14.52
   5.000,15.01
   5.100,15.57
   5.200,16.21
   5.300,17.02
   5.400,17.55
   5.500,18.18
   5.600,18.60
   5.700,19.27
   5.800,19.94
   5.900,20.44
   6.000,21.07
   6.100,21.67
   6.200,22.13
   6.300,22.48
   6.400,23.29
   6.500,23.96
   6.600,24.45
   6.700,25.16
   6.800,25.72
   6.900,26.18
   7.000,26.81
   7.100,27.73
   7.200,28.65
   7.300,29.35
   7.400,30.37
   7.500,31.32
   7.600,32.10
   7.700,33.09
   7.800,34.14
   7.900,35.17
   8.000,35.91
   8.100,36.61
   8.200,37.60
   8.300,38.51
   8.400,39.61
   8.500,40.20
   8.600,41.26
   8.700,41.97
   8.800,43.02
   8.900,43.69
   9.000,44.40
   9.100,45.28
   9.200,45.77
   9.300,46.37
   9.400,46.93
   9.500,47.71
   9.600,48.31
   9.700,48.94
   9.800,49.68
   9.900,50.46
  10.000,53.74
  11.000,58.14
  12.000,61.77
  13.000,65.96
  14.000,71.18
  15.000,78.82
  16.000,83.72
  17.000,86.01
  18.000,87.67
  19.000,89.46
  20.000,90.84
  21.000,92.28
  22.000,93.76
  23.000,94.61
  24.000,94.96
  25.000,95.56
  26.000,96.12
  27.000,96.93
  28.000,97.43
  29.000,97.89
  30.000,98.87
  31.000,99.22
  32.000,99.44
  33.000,99.58
  34.000,99.72
  35.000,99.93
  37.000,99.96
  38.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
