1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          87.12          ---          ---     10.62100       351.93 
Gets          87.11      1555.77        12.21     12.31900      6287.55 
Waits          0.00          ---          ---      0.00000          --- 
Totals       174.23      1555.77        12.21     11.47000      6639.48 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.500         0.02
SET       1.600         0.03
SET       1.700         0.08
SET       1.800         0.11
SET       1.900         0.21
SET       2.000         0.31
SET       2.100         0.71
SET       2.200         1.08
SET       2.300         1.52
SET       2.400         1.97
SET       2.500         2.48
SET       2.600         3.30
SET       2.700         4.13
SET       2.800         4.90
SET       2.900         5.67
SET       3.000         6.39
SET       3.100         7.10
SET       3.200         7.71
SET       3.300         8.51
SET       3.400         9.13
SET       3.500         9.84
SET       3.600        10.59
SET       3.700        11.18
SET       3.800        11.84
SET       3.900        12.46
SET       4.000        12.87
SET       4.100        13.36
SET       4.200        13.84
SET       4.300        14.49
SET       4.400        15.23
SET       4.500        15.82
SET       4.600        16.33
SET       4.700        16.84
SET       4.800        17.25
SET       4.900        17.68
SET       5.000        17.99
SET       5.100        18.46
SET       5.200        18.87
SET       5.300        19.36
SET       5.400        19.92
SET       5.500        20.40
SET       5.600        21.17
SET       5.700        21.81
SET       5.800        22.27
SET       5.900        23.02
SET       6.000        23.63
SET       6.100        24.33
SET       6.200        24.97
SET       6.300        25.61
SET       6.400        26.50
SET       6.500        27.23
SET       6.600        28.02
SET       6.700        28.86
SET       6.800        29.74
SET       6.900        30.61
SET       7.000        31.76
SET       7.100        32.61
SET       7.200        33.56
SET       7.300        34.27
SET       7.400        35.19
SET       7.500        36.14
SET       7.600        36.97
SET       7.700        37.81
SET       7.800        38.74
SET       7.900        39.50
SET       8.000        40.32
SET       8.100        41.22
SET       8.200        42.06
SET       8.300        42.73
SET       8.400        43.63
SET       8.500        44.55
SET       8.600        45.29
SET       8.700        45.93
SET       8.800        46.73
SET       8.900        47.40
SET       9.000        48.01
SET       9.100        48.70
SET       9.200        49.37
SET       9.300        50.01
SET       9.400        50.52
SET       9.500        51.04
SET       9.600        51.58
SET       9.700        52.21
SET       9.800        52.62
SET       9.900        53.09
SET      10.000        55.53
SET      11.000        60.39
SET      12.000        64.42
SET      13.000        68.63
SET      14.000        74.41
SET      15.000        82.88
SET      16.000        88.33
SET      17.000        90.44
SET      18.000        91.72
SET      19.000        92.79
SET      20.000        93.93
SET      21.000        94.77
SET      22.000        95.51
SET      23.000        96.13
SET      24.000        96.69
SET      25.000        97.03
SET      26.000        97.38
SET      27.000        97.69
SET      28.000        98.10
SET      29.000        98.54
SET      30.000        99.15
SET      31.000        99.48
SET      32.000        99.69
SET      33.000        99.74
SET      34.000        99.85
SET      35.000        99.90
SET      36.000        99.93
SET      37.000        99.98
SET      47.000       100.00
---
GET       1.900         0.03
GET       2.000         0.07
GET       2.100         0.10
GET       2.200         0.16
GET       2.300         0.25
GET       2.400         0.56
GET       2.500         0.74
GET       2.600         1.13
GET       2.700         1.48
GET       2.800         2.12
GET       2.900         2.80
GET       3.000         3.53
GET       3.100         4.18
GET       3.200         5.20
GET       3.300         6.18
GET       3.400         7.15
GET       3.500         8.08
GET       3.600         8.90
GET       3.700        10.09
GET       3.800        10.94
GET       3.900        11.91
GET       4.000        13.00
GET       4.100        13.79
GET       4.200        14.73
GET       4.300        15.55
GET       4.400        16.32
GET       4.500        17.12
GET       4.600        17.86
GET       4.700        18.71
GET       4.800        19.29
GET       4.900        19.88
GET       5.000        20.51
GET       5.100        21.11
GET       5.200        21.73
GET       5.300        22.48
GET       5.400        23.20
GET       5.500        24.04
GET       5.600        24.61
GET       5.700        25.24
GET       5.800        25.80
GET       5.900        26.43
GET       6.000        27.01
GET       6.100        27.60
GET       6.200        28.24
GET       6.300        28.85
GET       6.400        29.53
GET       6.500        30.06
GET       6.600        30.91
GET       6.700        31.75
GET       6.800        32.49
GET       6.900        33.22
GET       7.000        34.11
GET       7.100        34.95
GET       7.200        35.50
GET       7.300        36.59
GET       7.400        37.31
GET       7.500        37.95
GET       7.600        38.72
GET       7.700        39.44
GET       7.800        40.26
GET       7.900        40.92
GET       8.000        41.80
GET       8.100        42.74
GET       8.200        43.34
GET       8.300        44.06
GET       8.400        44.90
GET       8.500        45.79
GET       8.600        46.44
GET       8.700        47.13
GET       8.800        47.72
GET       8.900        48.44
GET       9.000        49.11
GET       9.100        49.69
GET       9.200        50.38
GET       9.300        51.07
GET       9.400        51.85
GET       9.500        52.57
GET       9.600        53.20
GET       9.700        53.90
GET       9.800        54.39
GET       9.900        54.95
GET      10.000        57.17
GET      11.000        60.43
GET      12.000        62.68
GET      13.000        64.92
GET      14.000        66.97
GET      15.000        70.15
GET      16.000        75.35
GET      17.000        79.93
GET      18.000        82.09
GET      19.000        83.52
GET      20.000        84.70
GET      21.000        85.77
GET      22.000        86.80
GET      23.000        87.83
GET      24.000        88.47
GET      25.000        89.60
GET      26.000        90.19
GET      27.000        90.88
GET      28.000        91.55
GET      29.000        91.95
GET      30.000        92.80
GET      31.000        94.82
GET      32.000        96.75
GET      33.000        97.41
GET      34.000        97.82
GET      35.000        98.08
GET      36.000        98.46
GET      37.000        98.66
GET      38.000        98.85
GET      39.000        98.92
GET      40.000        98.97
GET      41.000        99.05
GET      42.000        99.11
GET      43.000        99.13
GET      44.000        99.23
GET      45.000        99.28
GET      46.000        99.36
GET      47.000        99.54
GET      48.000        99.67
GET      49.000        99.79
GET      51.000        99.82
GET      52.000        99.85
GET      53.000        99.87
GET      55.000        99.89
GET      56.000        99.90
GET      62.000        99.93
GET      63.000        99.95
GET      64.000        99.97
GET      65.000        99.98
GET      74.000       100.00
---
