[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   1   0   0|  49k 1114k|   0     0 |   0     0 | 546  1964 
 30   7  62   0   0   1|   0     0 |  18M   20M|   0     0 |1614  5486 
 15   4  81   0   0   1|   0     0 |  19M   21M|   0     0 |1165  5245 
 11   4  84   0   0   1|   0     0 |  19M   20M|   0     0 |1096  4904 
 15   4  81   0   0   1|   0     0 |  18M   20M|   0     0 |1217  5043 
 12   3  84   0   0   0|   0     0 |  19M   21M|   0     0 |1156  4959 
 14   4  81   0   0   0|   0     0 |  19M   21M|   0     0 |1085  4482 
 13   3  84   0   0   0|   0     0 |  19M   20M|   0     0 |1024  4386 
 10   3  86   0   0   1|   0     0 |  19M   20M|   0     0 | 958  4219 
 10   4  86   0   0   0|   0     0 |  18M   19M|   0     0 | 986  4093 
 13   4  82   0   0   1|   0     0 |  19M   20M|   0     0 |1051  4138 
 19   3  77   0   0   0|   0     0 |  18M   19M|   0     0 |1094  3717 
 13   4  83   0   0   1|   0     0 |  19M   21M|   0     0 |1022  4147 
 10   3  86   0   0   1|   0     0 |  19M   20M|   0     0 |1007  4263 
 12   3  85   0   0   1|   0     0 |  20M   21M|   0     0 |1062  4407 
 11   4  85   0   0   0|   0     0 |  19M   20M|   0     0 | 918  4283 
 11   3  85   0   0   0|   0     0 |  20M   21M|   0     0 | 912  4595 
 10   3  86   0   0   1|   0     0 |  19M   20M|   0     0 | 949  4372 
 11   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1068  4519 
 10   4  85   0   0   1|   0     0 |  20M   22M|   0     0 |1008  4352 
 10   3  86   1   0   0|4096B  160k|  19M   20M|   0     0 | 982  4320 
 11   3  85   0   0   1|   0     0 |  19M   20M|   0     0 | 993  4377 
 10   3  86   0   0   1|   0     0 |  19M   20M|   0     0 | 916  4311 
 10   4  85   0   0   0|   0     0 |  19M   20M|   0     0 | 946  4237 
 10   4  86   0   0   1|   0     0 |  18M   20M|   0     0 | 915  4078 
 10   3  86   0   0   0|   0    36k|  19M   20M|   0     0 | 939  4132 
 10   4  85   0   0   0|   0     0 |  19M   21M|   0     0 | 974  4189 
 13   4  82   0   0   1|   0     0 |  19M   20M|   0     0 |1023  4154 
 12   4  83   0   0   1|   0     0 |  20M   21M|   0     0 | 989  4131 
 11   4  85   0   0   1|   0     0 |  19M   21M|   0     0 |1040  4215 
  9   4  86   0   0   0|   0     0 |  18M   20M|   0     0 | 945  3926 
 10   3  86   0   0   1|   0  8192B|  19M   21M|   0     0 | 976  4070 
 12   3  85   0   0   0|   0     0 |  19M   20M|   0     0 | 999  4086 
 10   5  85   0   0   1|   0     0 |  20M   22M|   0     0 |1056  4255 
 10   4  85   0   0   1|   0     0 |  19M   20M|   0     0 | 994  4051 
 10   4  86   0   0   1|   0     0 |  20M   21M|   0     0 | 984  4158 
 10   4  86   0   0   0|   0     0 |  19M   20M|   0     0 | 932  4145 
 11   4  86   0   0   0|   0     0 |  19M   20M|   0     0 | 945  4338 
 10   3  86   0   0   1|   0     0 |  18M   19M|   0     0 | 961  4281 
 10   4  86   0   0   0|   0     0 |  19M   20M|   0     0 | 956  4431 
 11   3  85   0   0   0|   0     0 |  20M   21M|   0     0 | 888  4783 
 11   4  85   0   0   0|   0     0 |  20M   21M|   0     0 | 880  4542 
 10   4  86   0   0   0|   0     0 |  20M   21M|   0     0 | 975  4518 
 11   3  85   0   0   0|   0     0 |  19M   20M|   0     0 |1077  4373 
 10   3  85   0   0   1|   0     0 |  19M   20M|   0     0 |1087  4444 
 10   4  86   0   0   1|   0     0 |  18M   19M|   0     0 | 961  4078 
 11   3  85   0   0   1|   0     0 |  18M   20M|   0     0 |1076  4381 
 10   4  86   0   0   1|   0     0 |  19M   20M|   0     0 | 876  4286 
 11   2  86   0   0   1|   0     0 |  19M   20M|   0     0 | 839  4285 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 953  4391 
 10   3  85   1   0   1|   0    28k|  19M   21M|   0     0 |1056  4603 
 11   4  84   1   0   1|   0   140k|  19M   21M|   0     0 |1037  4518 
 10   4  86   0   0   1|   0     0 |  19M   20M|   0     0 | 997  4214 
 11   3  86   0   0   1|   0     0 |  20M   21M|   0     0 |1022  4235 
 12   3  85   0   0   1|   0     0 |  19M   21M|   0     0 |1034  4262 
 10   4  86   0   0   1|   0     0 |  19M   20M|   0     0 | 964  4030 
 10   4  85   0   0   1|   0    20k|  18M   19M|   0     0 | 896  4012 
 11   4  85   0   0   0|   0     0 |  19M   20M|   0     0 | 839  4236 
 11   3  85   0   0   0|   0     0 |  19M   21M|   0     0 | 924  4192 
 11   4  84   0   0   1|   0     0 |  19M   20M|   0     0 | 974  3997 
 10   4  86   0   0   0|   0     0 |  20M   21M|   0     0 |1044  4340 
 11   3  85   0   0   0|   0     0 |  18M   19M|   0     0 |1003  4063 
 10   4  86   0   0   1|   0     0 |  18M   20M|   0     0 |1045  4193 
 10   3  85   0   0   1|   0     0 |  19M   20M|   0     0 |1027  4309 
 11   4  85   0   0   0|   0     0 |  19M   21M|   0     0 |1131  4459 
 12   3  85   0   0   1|   0     0 |  19M   21M|   0     0 |1073  4372 
 11   3  85   0   0   0|   0    16k|  19M   20M|   0     0 | 957  4342 
 11   3  86   0   0   0|   0     0 |  20M   21M|   0     0 | 953  4476 
 12   3  84   0   0   0|   0     0 |  20M   21M|   0     0 | 966  4495 
 10   4  85   0   0   1|   0     0 |  19M   21M|   0     0 |1056  4526 
 10   4  86   0   0   1|   0     0 |  17M   18M|   0     0 | 905  3829 
