[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  40k  295k|   0     0 |   0     0 | 386  1285 
  3   2  92   0   0   3|   0     0 |  16M 1042k|   0     0 | 947  3804 
  2   2  94   0   0   2|   0     0 |  13M  833k|   0     0 | 910  3109 
  2   3  93   0   0   3|   0     0 |  13M  834k|   0     0 | 836  3080 
  2   2  95   0   0   2|   0     0 |  12M  789k|   0     0 | 797  2925 
  3   4  92   0   0   3|   0     0 |  13M  843k|   0     0 | 686  3012 
  2   3  93   0   0   3|   0     0 |  12M  796k|   0     0 | 565  2757 
  2   3  93   0   0   3|   0     0 |  13M  816k|   0     0 | 919  2901 
  2   4  92   0   0   3|   0     0 |  13M  822k|   0     0 | 737  2859 
  2   4  93   0   0   2|   0     0 |  13M  865k|   0     0 | 667  2933 
  3   2  93   0   0   2|   0     0 |  13M  837k|   0     0 | 781  2828 
  3   2  94   0   0   2|   0     0 |  12M  804k|   0     0 | 509  2892 
  2   3  94   0   0   2|   0     0 |  12M  816k|   0     0 | 725  2798 
  2   4  93   0   0   2|   0     0 |  12M  779k|   0     0 | 851  2771 
  2   3  93   0   0   2|   0     0 |  13M  840k|   0     0 | 704  2952 
  2   1  95   1   0   1|   0    32k|  13M  822k|   0     0 | 396  2798 
  2   1  96   0   0   2|   0     0 |  13M  824k|   0     0 | 554  2858 
  2   3  92   0   0   3|   0     0 |  12M  807k|   0     0 | 649  2736 
  1   2  94   0   0   3|   0     0 |  13M  817k|   0     0 | 762  2713 
  2   2  93   0   0   4|   0     0 |  12M  792k|   0     0 | 897  2804 
  3   2  93   0   0   2|   0     0 |  12M  811k|   0     0 | 759  2683 
  2   3  95   0   0   1|   0     0 |  13M  822k|   0     0 | 820  2791 
  2   3  93   0   0   3|   0     0 |  13M  826k|   0     0 | 687  2898 
  3   2  94   0   0   2|   0     0 |  13M  823k|   0     0 | 768  2712 
  2   2  94   0   0   2|   0     0 |  12M  786k|   0     0 | 794  2641 
  2   2  95   0   0   2|   0     0 |  12M  794k|   0     0 | 752  2597 
  3   3  92   0   0   3|   0     0 |  13M  837k|   0     0 | 770  2639 
  3   2  94   0   0   2|   0     0 |  12M  777k|   0     0 | 521  2457 
  1   2  94   0   0   3|   0     0 |  13M  847k|   0     0 | 670  2663 
  3   2  93   0   0   2|   0     0 |  12M  772k|   0     0 | 656  2700 
  2   3  93   0   0   2|   0  4096B|  12M  809k|   0     0 | 761  2643 
  2   2  95   0   0   2|   0     0 |  12M  790k|   0     0 | 791  2550 
  2   3  93   0   0   3|   0     0 |  12M  777k|   0     0 | 665  2571 
  1   2  96   0   0   2|   0     0 |  12M  779k|   0     0 | 718  2506 
  1   2  94   0   0   3|   0     0 |  13M  817k|   0     0 | 803  2662 
  2   2  94   0   0   2|   0  4096B|  12M  779k|   0     0 | 839  2543 
  2   3  93   0   0   3|   0     0 |  12M  817k|   0     0 | 444  2868 
  2   3  94   0   0   2|   0     0 |  12M  797k|   0     0 | 608  2514 
  2   3  93   0   0   3|   0     0 |  13M  825k|   0     0 | 920  2607 
  1   3  95   0   0   2|   0     0 |  13M  820k|   0     0 | 575  2450 
  3   2  93   0   0   3|   0     0 |  12M  787k|   0     0 | 575  2533 
  3   2  94   0   0   2|   0     0 |  13M  832k|   0     0 | 696  2686 
  2   2  94   0   0   2|   0     0 |  12M  799k|   0     0 | 650  2635 
  3   3  93   0   0   2|   0     0 |  12M  803k|   0     0 | 726  2613 
  2   2  95   0   0   2|   0     0 |  12M  805k|   0     0 | 851  2729 
  2   3  94   1   0   2|   0    24k|  13M  825k|   0     0 | 752  2835 
  2   2  95   0   0   2|   0    28k|  12M  794k|   0     0 | 890  2626 
  1   1  96   0   0   2|   0     0 |  12M  796k|   0     0 | 841  2599 
  1   2  96   0   0   2|   0     0 |  12M  783k|   0     0 | 823  2592 
  1   1  96   0   0   2|   0     0 |  12M  783k|   0     0 | 821  2626 
  1   2  95   0   0   2|   0     0 |  12M  794k|   0     0 | 699  2641 
  3   2  93   0   0   3|   0  8192B|  13M  834k|   0     0 | 636  2729 
  2   3  93   0   0   2|   0     0 |  13M  810k|   0     0 | 770  2603 
  1   3  94   0   0   3|   0     0 |  12M  778k|   0     0 | 858  2609 
  3   3  92   0   0   2|   0     0 |  13M  829k|   0     0 | 658  2703 
  2   1  94   0   0   3|   0     0 |  12M  782k|   0     0 | 568  2584 
  2   2  94   0   0   2|   0     0 |  12M  760k|   0     0 | 713  2431 
  2   3  94   0   0   2|   0    16k|  12M  791k|   0     0 | 601  2425 
  2   2  94   0   0   3|   0     0 |  12M  801k|   0     0 | 502  2526 
  2   2  92   0   0   3|   0     0 |  13M  814k|   0     0 | 875  2673 
  3   3  90   0   0   3|   0     0 |  13M  826k|   0     0 | 817  2698 
  1   1  94   0   0   4|   0     0 |  12M  760k|   0     0 | 703  2584 
  1   4  94   0   0   2|   0     0 |  12M  805k|   0     0 | 570  2696 
  2   3  93   0   0   2|   0  8192B|  12M  803k|   0     0 | 807  2688 
  1   2  95   0   0   3|   0     0 |  12M  782k|   0     0 | 424  2751 
  2   2  94   0   0   3|   0     0 |  13M  818k|   0     0 | 869  2641 
  2   2  94   0   0   2|   0     0 |  12M  794k|   0     0 | 544  2532 
  2   2  94   0   0   2|   0     0 |  12M  795k|   0     0 | 887  2638 
  1   2  93   0   0   4|   0     0 |  13M  856k|   0     0 | 933  2813 
  2   3  93   0   0   2|   0  8192B|  12M  772k|   0     0 | 683  2525 
  1   2  96   0   0   1|   0     0 |6732k  421k|   0     0 | 232  1312 
