1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          80.15          ---          ---     11.35800       323.76 
Gets          80.15      1431.57        11.14     13.57400      5785.59 
Waits          0.00          ---          ---      0.00000          --- 
Totals       160.30      1431.57        11.14     12.46600      6109.35 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.900         0.04
SET       2.000         0.25
SET       2.100         0.39
SET       2.200         0.59
SET       2.300         0.84
SET       2.400         1.14
SET       2.500         1.68
SET       2.600         2.32
SET       2.700         2.83
SET       2.800         3.46
SET       2.900         4.26
SET       3.000         4.99
SET       3.100         5.65
SET       3.200         6.47
SET       3.300         7.06
SET       3.400         7.66
SET       3.500         8.64
SET       3.600         9.29
SET       3.700         9.87
SET       3.800        10.41
SET       3.900        10.94
SET       4.000        11.53
SET       4.100        12.32
SET       4.200        12.76
SET       4.300        13.28
SET       4.400        13.69
SET       4.500        14.38
SET       4.600        14.86
SET       4.700        15.54
SET       4.800        16.00
SET       4.900        16.52
SET       5.000        17.14
SET       5.100        17.73
SET       5.200        18.25
SET       5.300        18.66
SET       5.400        18.93
SET       5.500        19.30
SET       5.600        19.85
SET       5.700        20.37
SET       5.800        20.74
SET       5.900        21.26
SET       6.000        21.65
SET       6.100        22.38
SET       6.200        22.81
SET       6.300        23.67
SET       6.400        24.31
SET       6.500        24.86
SET       6.600        25.41
SET       6.700        26.07
SET       6.800        26.59
SET       6.900        27.45
SET       7.000        28.18
SET       7.100        28.85
SET       7.200        29.28
SET       7.300        30.10
SET       7.400        30.80
SET       7.500        31.78
SET       7.600        32.67
SET       7.700        33.36
SET       7.800        34.25
SET       7.900        35.06
SET       8.000        35.91
SET       8.100        36.87
SET       8.200        37.91
SET       8.300        38.57
SET       8.400        39.30
SET       8.500        40.30
SET       8.600        40.81
SET       8.700        41.65
SET       8.800        42.33
SET       8.900        42.93
SET       9.000        43.72
SET       9.100        44.32
SET       9.200        45.05
SET       9.300        45.80
SET       9.400        46.39
SET       9.500        47.16
SET       9.600        47.94
SET       9.700        48.48
SET       9.800        49.06
SET       9.900        49.53
SET      10.000        52.61
SET      11.000        57.62
SET      12.000        61.68
SET      13.000        65.78
SET      14.000        70.84
SET      15.000        77.94
SET      16.000        83.07
SET      17.000        85.92
SET      18.000        87.85
SET      19.000        89.56
SET      20.000        90.77
SET      21.000        92.00
SET      22.000        93.44
SET      23.000        94.44
SET      24.000        94.94
SET      25.000        95.72
SET      26.000        96.47
SET      27.000        96.99
SET      28.000        97.47
SET      29.000        97.93
SET      30.000        98.61
SET      31.000        99.22
SET      32.000        99.39
SET      33.000        99.52
SET      34.000        99.73
SET      35.000        99.84
SET      36.000        99.88
SET      37.000        99.91
SET      38.000        99.95
SET      39.000        99.96
SET      41.000        99.98
SET      42.000       100.00
---
GET       2.100         0.02
GET       2.200         0.05
GET       2.300         0.20
GET       2.400         0.27
GET       2.500         0.37
GET       2.600         0.59
GET       2.700         1.00
GET       2.800         1.46
GET       2.900         2.00
GET       3.000         2.42
GET       3.100         3.01
GET       3.200         3.51
GET       3.300         4.24
GET       3.400         5.04
GET       3.500         5.61
GET       3.600         6.45
GET       3.700         7.08
GET       3.800         7.90
GET       3.900         8.82
GET       4.000         9.52
GET       4.100        10.21
GET       4.200        10.82
GET       4.300        11.37
GET       4.400        12.33
GET       4.500        13.01
GET       4.600        13.74
GET       4.700        14.47
GET       4.800        15.24
GET       4.900        15.88
GET       5.000        16.54
GET       5.100        17.14
GET       5.200        17.75
GET       5.300        18.30
GET       5.400        18.96
GET       5.500        19.53
GET       5.600        20.05
GET       5.700        20.44
GET       5.800        21.08
GET       5.900        21.74
GET       6.000        22.44
GET       6.100        22.97
GET       6.200        23.42
GET       6.300        23.97
GET       6.400        24.47
GET       6.500        25.00
GET       6.600        25.70
GET       6.700        26.23
GET       6.800        26.93
GET       6.900        27.43
GET       7.000        28.16
GET       7.100        28.80
GET       7.200        29.42
GET       7.300        30.12
GET       7.400        30.81
GET       7.500        31.56
GET       7.600        32.38
GET       7.700        32.88
GET       7.800        33.61
GET       7.900        34.43
GET       8.000        35.04
GET       8.100        35.89
GET       8.200        36.71
GET       8.300        37.39
GET       8.400        38.10
GET       8.500        38.87
GET       8.600        39.94
GET       8.700        40.67
GET       8.800        41.79
GET       8.900        42.63
GET       9.000        43.49
GET       9.100        44.34
GET       9.200        44.93
GET       9.300        45.86
GET       9.400        46.73
GET       9.500        47.28
GET       9.600        47.85
GET       9.700        48.48
GET       9.800        49.14
GET       9.900        50.01
GET      10.000        53.25
GET      11.000        57.26
GET      12.000        60.01
GET      13.000        62.59
GET      14.000        65.03
GET      15.000        67.76
GET      16.000        71.98
GET      17.000        75.62
GET      18.000        78.03
GET      19.000        79.70
GET      20.000        81.06
GET      21.000        82.11
GET      22.000        83.09
GET      23.000        84.30
GET      24.000        85.21
GET      25.000        85.97
GET      26.000        86.60
GET      27.000        87.63
GET      28.000        88.65
GET      29.000        89.34
GET      30.000        90.09
GET      31.000        91.80
GET      32.000        94.44
GET      33.000        95.42
GET      34.000        95.95
GET      35.000        96.61
GET      36.000        97.09
GET      37.000        97.43
GET      38.000        97.79
GET      39.000        98.02
GET      40.000        98.15
GET      41.000        98.16
GET      42.000        98.29
GET      43.000        98.40
GET      44.000        98.52
GET      45.000        98.57
GET      46.000        98.81
GET      47.000        99.20
GET      48.000        99.50
GET      49.000        99.61
GET      50.000        99.68
GET      51.000        99.75
GET      52.000        99.82
GET      57.000        99.86
GET      59.000        99.88
GET      61.000        99.91
GET      62.000        99.93
GET      76.000        99.95
GET      78.000        99.96
GET      79.000        99.98
GET      88.000       100.00
---
