[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  42k  307k|   0     0 |   0     0 | 377  1234 
  3   4  91   0   0   3|   0     0 |  12M  811k|   0     0 |1134  3412 
  2   3  94   0   0   1|   0     0 |  12M  815k|   0     0 | 557  3471 
  2   3  92   0   0   4|   0     0 |  12M  780k|   0     0 |1013  3024 
  2   3  91   0   0   3|   0     0 |  12M  802k|   0     0 | 829  3063 
  0   3  95   0   0   2|   0     0 |  12M  797k|   0     0 | 736  2999 
  3   1  94   0   0   2|   0     0 |  12M  803k|   0     0 | 372  3147 
  2   2  93   0   0   3|   0     0 |  13M  822k|   0     0 | 775  3055 
  2   3  92   0   0   4|   0     0 |  13M  829k|   0     0 | 949  3054 
  1   3  94   0   0   2|   0     0 |  12M  783k|   0     0 | 837  2659 
  2   2  94   0   0   2|   0     0 |  12M  790k|   0     0 | 945  2835 
  2   2  94   0   0   2|   0     0 |  12M  787k|   0     0 | 742  2778 
  2   2  95   0   0   1|   0     0 |  12M  777k|   0     0 | 599  2840 
  1   2  95   0   0   2|   0     0 |  12M  806k|   0     0 | 592  2845 
  1   3  93   0   0   3|   0     0 |  12M  801k|   0     0 | 720  2865 
  2   1  93   0   0   3|   0     0 |  12M  801k|   0     0 | 982  2815 
  3   2  93   0   0   3|   0     0 |  13M  819k|   0     0 | 565  2683 
  2   2  94   0   0   2|   0     0 |  13M  813k|   0     0 | 408  2788 
  1   3  93   0   0   3|   0     0 |  13M  829k|   0     0 | 657  2792 
  3   3  93   0   0   1|   0     0 |  12M  797k|   0     0 | 613  2541 
  2   3  94   0   0   2|   0     0 |  12M  802k|   0     0 | 919  2736 
  2   2  94   0   0   2|   0     0 |  13M  809k|   0     0 | 493  2694 
  1   2  97   0   0   1|   0     0 |  12M  769k|   0     0 | 768  2615 
  2   2  93   0   0   3|   0     0 |  12M  813k|   0     0 | 488  2625 
  2   2  66  28   0   3|   0    88k|  12M  801k|   0     0 | 684  2684 
  2   2  94   0   0   3|   0     0 |  12M  785k|   0     0 | 546  2634 
  2   2  94   0   0   2|   0     0 |  12M  808k|   0     0 | 602  2808 
  2   1  95   0   0   2|   0     0 |  13M  826k|   0     0 | 731  2706 
  2   2  94   0   0   2|   0     0 |  13M  828k|   0     0 | 595  2666 
  2   3  93   0   0   3|   0     0 |  13M  850k|   0     0 | 452  2783 
  2   2  94   0   0   2|   0     0 |  12M  777k|   0     0 | 874  2523 
  2   1  95   0   0   2|   0  8192B|  12M  760k|   0     0 | 737  2499 
  2   2  94   0   0   3|   0     0 |  12M  812k|   0     0 | 918  2902 
  2   4  93   0   0   1|   0     0 |  12M  772k|   0     0 | 869  2622 
  2   1  95   0   0   2|   0     0 |  13M  822k|   0     0 | 958  2850 
  2   3  93   0   0   2|   0     0 |  13M  816k|   0     0 | 867  2712 
  2   3  94   0   0   2|   0     0 |  12M  799k|   0     0 | 658  2834 
  2   2  94   0   0   2|   0     0 |  12M  782k|   0     0 | 800  2663 
  3   3  92   0   0   2|   0     0 |  12M  786k|   0     0 | 664  2715 
  1   2  94   0   0   3|   0     0 |  13M  813k|   0     0 | 903  2571 
  2   3  91   0   0   3|   0     0 |  12M  810k|   0     0 | 922  2675 
  2   2  95   0   0   2|   0     0 |  13M  821k|   0     0 | 915  2632 
  2   3  94   0   0   3|   0     0 |  12M  786k|   0     0 | 642  2520 
  2   2  94   0   0   3|   0     0 |  12M  787k|   0     0 | 854  2563 
  3   2  93   0   0   3|   0     0 |  13M  820k|   0     0 | 673  2617 
  2   1  95   0   0   2|   0     0 |  12M  800k|   0     0 | 561  2685 
  2   2  94   0   0   3|   0     0 |  12M  775k|   0     0 | 514  2561 
  2   3  92   0   0   3|   0     0 |  12M  785k|   0     0 | 531  2651 
  1   3  95   0   0   2|   0     0 |  12M  805k|   0     0 | 644  2707 
  2   3  94   0   0   2|   0     0 |  12M  789k|   0     0 | 689  2608 
  2   2  92   0   0   4|   0     0 |  13M  821k|   0     0 | 815  2791 
  2   3  93   0   0   3|   0     0 |  12M  797k|   0     0 | 882  2860 
  2   1  95   0   0   2|   0     0 |  12M  802k|   0     0 | 863  2737 
  3   3  92   0   0   3|   0     0 |  12M  804k|   0     0 | 656  2812 
  2   3  92   2   0   3|   0    24k|  12M  806k|   0     0 | 878  2710 
  1   3  94   0   0   3|   0     0 |  12M  809k|   0     0 | 945  2781 
  1   3  94   0   0   2|   0     0 |  12M  797k|   0     0 | 825  2859 
  2   2  94   0   0   3|   0    80k|  14M  877k|   0     0 | 566  2855 
  2   2  95   0   0   1|   0     0 |  12M  766k|   0     0 | 476  2566 
  2   2  94   0   0   3|   0     0 |  12M  786k|   0     0 | 565  2705 
  1   2  93   0   0   4|   0     0 |  13M  822k|   0     0 | 794  2764 
  1   2  95   0   0   3|   0     0 |  12M  774k|   0     0 | 674  2653 
  2   3  93   0   0   2|   0    16k|  13M  848k|   0     0 | 697  2845 
  3   3  92   0   0   2|   0     0 |  12M  797k|   0     0 | 885  2768 
  3   2  93   0   0   2|   0     0 |  12M  764k|   0     0 | 593  2660 
  2   1  95   0   0   3|   0     0 |  13M  829k|   0     0 | 673  2787 
  2   2  94   0   0   2|   0     0 |  13M  835k|   0     0 | 482  2810 
  1   2  94   0   0   3|   0     0 |  13M  816k|   0     0 | 670  2702 
  2   1  94   0   0   3|   0     0 |  13M  830k|   0     0 | 596  2763 
