1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          80.63          ---          ---     11.40000       325.70 
Gets          80.60      1439.63        11.20     13.39000      5818.19 
Waits          0.00          ---          ---      0.00000          --- 
Totals       161.23      1439.63        11.20     12.39500      6143.89 


Request Latency Distribution
Type     <= msec         Percent
GET       6.200        24.40
GET       6.300        24.95
GET       6.400        25.70
GET       6.500        26.21
GET       6.600        26.85
GET       6.700        27.49
GET       6.800        28.05
GET       6.900        28.69
GET       7.000        29.40
GET       7.100        30.02
GET       7.200        30.64
GET       7.300        31.35
GET       7.400        32.02
GET       7.500        32.68
GET       7.600        33.32
GET       7.700        34.31
GET       7.800        35.03
GET       7.900        35.87
GET       8.000        36.58
GET       8.100        37.41
GET       8.200        38.24
GET       8.300        39.36
GET       8.400        40.01
GET       8.500        40.90
GET       8.600        41.80
GET       8.700        42.39
GET       8.800        43.29
GET       8.900        44.16
GET       9.000        44.98
GET       9.100        45.88
GET       9.200        46.68
GET       9.300        47.32
GET       9.400        47.97
GET       9.500        48.61
GET       9.600        49.23
GET       9.700        49.73
GET       9.800        50.47
GET       9.900        50.86
GET      10.000        53.78
GET      11.000        57.26
GET      12.000        60.61
GET      13.000        63.16
GET      14.000        65.71
GET      15.000        68.01
GET      16.000        72.05
GET      17.000        75.93
GET      18.000        78.38
GET      19.000        80.01
GET      20.000        81.09
GET      21.000        82.14
GET      22.000        83.38
GET      23.000        84.65
GET      24.000        85.66
GET      25.000        86.48
GET      26.000        87.19
GET      27.000        87.99
GET      28.000        88.78
GET      29.000        89.37
GET      30.000        90.38
GET      31.000        92.24
GET      32.000        94.67
GET      33.000        95.82
GET      34.000        96.35
GET      35.000        96.90
GET      36.000        97.31
GET      37.000        97.78
GET      38.000        98.05
GET      39.000        98.28
GET      40.000        98.32
GET      41.000        98.42
GET      42.000        98.48
GET      43.000        98.60
GET      44.000        98.65
GET      45.000        98.72
GET      46.000        98.85
GET      47.000        99.20
GET      48.000        99.54
GET      49.000        99.63
GET      50.000        99.66
GET      51.000        99.70
GET      52.000        99.75
GET      54.000        99.81
GET      55.000        99.82
GET      56.000        99.84
GET      59.000        99.86
GET      60.000        99.89
GET      62.000        99.91
GET      64.000        99.93
GET      69.000        99.95
GET      71.000        99.96
GET      73.000        99.98
GET      81.000       100.00
---
