Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,40,0.009508,165460,39,0.015615,2884503,5,697,0,0.000000
1,44,0.008946,182002,45,0.013663,3323169,7,803,0,0.000000
2,42,0.010260,173732,41,0.013687,3037602,4,734,0,0.000000
3,44,0.010644,182002,45,0.011659,3314898,9,801,0,0.000000
4,50,0.009000,206820,49,0.011356,3621145,7,875,0,0.000000
5,43,0.010549,177864,44,0.012350,3261036,4,788,0,0.000000
6,43,0.010218,177864,42,0.013309,3112078,4,752,0,0.000000
7,44,0.009801,182001,44,0.012919,3232185,11,781,0,0.000000
8,45,0.010927,186136,45,0.011284,3327291,6,804,0,0.000000
9,42,0.010576,173730,43,0.012996,3182461,5,769,0,0.000000
10,44,0.011187,182003,43,0.011695,3182441,5,769,0,0.000000
11,40,0.011366,165458,40,0.013630,2950749,7,713,0,0.000000
12,42,0.010322,173732,42,0.013246,3099705,7,749,0,0.000000
13,46,0.011220,190275,46,0.010422,3405947,5,823,0,0.000000
14,44,0.010931,182002,44,0.012082,3265161,3,789,0,0.000000
15,42,0.011562,173732,42,0.012354,3124475,1,755,0,0.000000
16,42,0.010696,173727,42,0.012446,3099715,7,749,0,0.000000
17,39,0.011802,161317,39,0.014384,2876241,7,695,0,0.000000
18,40,0.011682,165453,40,0.013330,2958969,5,715,0,0.000000
19,43,0.010876,177871,44,0.012078,3219798,14,778,0,0.000000
20,39,0.010546,161309,38,0.015244,2814136,4,680,0,0.000000
21,43,0.010840,177860,43,0.012768,3178312,6,768,0,0.000000
22,47,0.010477,194408,47,0.010608,3476308,6,840,0,0.000000
23,43,0.010734,177859,44,0.012317,3244595,8,784,0,0.000000
24,41,0.010560,169598,40,0.014150,2963096,4,716,0,0.000000
25,42,0.009681,173731,42,0.014000,3095595,8,748,0,0.000000
26,44,0.010765,181993,44,0.012143,3223928,13,779,0,0.000000
27,43,0.010475,177863,43,0.012682,3182449,5,769,0,0.000000
28,43,0.011552,177865,44,0.011461,3248681,7,785,0,0.000000
29,45,0.011053,186136,44,0.011140,3256917,5,787,0,0.000000
30,42,0.011515,173724,43,0.012125,3186530,4,770,0,0.000000
31,41,0.011698,169592,40,0.012955,2971382,2,718,0,0.000000
32,41,0.012097,169589,41,0.012409,3045820,2,736,0,0.000000
33,43,0.009761,177864,44,0.013157,3244558,8,784,0,0.000000
34,44,0.010121,181997,43,0.012798,3186560,4,770,0,0.000000
35,46,0.010277,190275,47,0.011256,3480423,5,841,0,0.000000
36,42,0.010382,173731,42,0.013461,3083173,11,745,0,0.000000
37,43,0.009708,177864,42,0.013651,3116213,3,753,0,0.000000
38,49,0.010108,202682,49,0.009886,3608758,10,872,0,0.000000
39,40,0.012138,165453,41,0.013153,3037612,4,734,0,0.000000
40,47,0.009654,194413,46,0.011625,3401786,6,822,0,0.000000
41,42,0.010702,173724,42,0.013212,3058449,17,739,0,0.000000
42,42,0.012012,173723,42,0.011994,3112068,4,752,0,0.000000
43,41,0.009906,169589,42,0.014035,3103828,6,750,0,0.000000
44,48,0.010834,198548,48,0.010038,3559048,4,860,0,0.000000
45,43,0.008735,177871,43,0.014470,3190645,3,771,0,0.000000
46,42,0.009217,173728,42,0.014617,3120316,2,754,0,0.000000
47,44,0.009802,182003,43,0.013210,3194828,2,772,0,0.000000
48,44,0.010594,182002,45,0.011582,3323157,7,803,0,0.000000
49,41,0.010402,169592,41,0.014119,3041711,3,735,0,0.000000
50,40,0.010111,165460,39,0.015068,2867981,9,693,0,0.000000
51,41,0.011180,169589,42,0.013218,3095570,8,748,0,0.000000
52,40,0.011781,165456,40,0.013210,2942445,9,711,0,0.000000
53,48,0.009694,198549,47,0.011247,3468018,8,838,0,0.000000
54,47,0.010210,194417,47,0.011004,3455625,11,835,0,0.000000
55,44,0.009617,182003,45,0.012815,3331397,5,805,0,0.000000
56,51,0.009625,210950,50,0.010217,3691504,8,892,0,0.000000
57,43,0.009890,177865,43,0.013281,3182445,5,769,0,0.000000
58,39,0.010700,161325,40,0.014549,2967201,3,717,0,0.000000
59,48,0.010012,198545,47,0.010900,3463921,9,837,0,0.000000
60,43,0.010287,177862,43,0.013174,3186580,4,770,0,0.000000
61,47,0.010700,194410,48,0.010046,3550772,6,858,0,0.000000
62,49,0.009171,202685,48,0.011680,3550782,6,858,0,0.000000
63,40,0.009399,165462,41,0.015032,3033467,5,733,0,0.000000
64,44,0.011826,181998,44,0.011049,3256931,5,787,0,0.000000
65,44,0.010871,182005,44,0.011616,3248653,7,785,0,0.000000
66,40,0.012803,165460,39,0.012726,2892757,3,699,0,0.000000
67,41,0.011407,169583,41,0.012970,3025225,7,731,0,0.000000
68,41,0.010970,169586,42,0.013169,3112094,4,752,0,0.000000
69,47,0.010211,194414,46,0.011198,3405911,5,823,0,0.000000
70,0,0.000000,0,1,0.016161,74492,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.000,0.03
   2.200,0.07
   2.300,0.23
   2.400,0.49
   2.500,0.99
   2.600,1.62
   2.700,2.24
   2.800,3.17
   2.900,3.76
   3.000,4.65
   3.100,5.61
   3.200,6.60
   3.300,7.98
   3.400,8.78
   3.500,10.06
   3.600,11.09
   3.700,12.47
   3.800,13.53
   3.900,14.35
   4.000,15.21
   4.100,16.50
   4.200,17.22
   4.300,18.28
   4.400,18.94
   4.500,19.27
   4.600,19.89
   4.700,20.69
   4.800,21.35
   4.900,22.04
   5.000,22.86
   5.100,23.52
   5.200,23.99
   5.300,24.84
   5.400,25.87
   5.500,26.46
   5.600,27.02
   5.700,27.61
   5.800,28.11
   5.900,28.57
   6.000,29.13
   6.100,29.76
   6.200,30.39
   6.300,30.88
   6.400,31.41
   6.500,32.33
   6.600,33.19
   6.700,33.65
   6.800,34.48
   6.900,35.57
   7.000,36.26
   7.100,37.02
   7.200,37.61
   7.300,38.37
   7.400,39.13
   7.500,40.05
   7.600,40.65
   7.700,41.34
   7.800,42.46
   7.900,43.32
   8.000,44.44
   8.100,45.50
   8.200,46.26
   8.300,47.18
   8.400,47.90
   8.500,48.70
   8.600,49.32
   8.700,50.12
   8.800,51.07
   8.900,51.77
   9.000,52.46
   9.100,53.02
   9.200,53.71
   9.300,54.31
   9.400,54.73
   9.500,55.16
   9.600,55.69
   9.700,55.86
   9.800,56.45
   9.900,56.81
  10.000,58.66
  11.000,61.23
  12.000,63.11
  13.000,64.96
  14.000,67.01
  15.000,68.49
  16.000,73.08
  17.000,77.60
  18.000,79.91
  19.000,81.16
  20.000,82.51
  21.000,83.54
  22.000,84.39
  23.000,85.58
  24.000,86.57
  25.000,87.83
  26.000,88.55
  27.000,89.38
  28.000,89.90
  29.000,90.43
  30.000,91.09
  31.000,93.10
  32.000,95.84
  33.000,96.54
  34.000,97.16
  35.000,97.49
  36.000,97.76
  37.000,97.95
  38.000,98.15
  39.000,98.42
  40.000,98.68
  41.000,98.78
  42.000,98.85
  43.000,98.88
  45.000,99.01
  46.000,99.21
  47.000,99.34
  48.000,99.54
  49.000,99.57
  50.000,99.60
  52.000,99.67
  54.000,99.74
  55.000,99.80
  58.000,99.90
  61.000,99.93
  63.000,99.97
  79.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.16
   1.800,0.20
   1.900,0.46
   2.000,0.56
   2.100,0.92
   2.200,1.42
   2.300,2.21
   2.400,2.97
   2.500,3.83
   2.600,4.49
   2.700,5.54
   2.800,6.43
   2.900,7.29
   3.000,8.22
   3.100,8.97
   3.200,9.73
   3.300,10.62
   3.400,11.48
   3.500,12.11
   3.600,12.57
   3.700,13.39
   3.800,13.96
   3.900,14.68
   4.000,15.18
   4.100,15.67
   4.200,16.17
   4.300,16.60
   4.400,16.96
   4.500,17.68
   4.600,18.38
   4.700,18.94
   4.800,19.43
   4.900,20.03
   5.000,20.52
   5.100,20.88
   5.200,21.51
   5.300,21.91
   5.400,22.50
   5.500,22.73
   5.600,23.13
   5.700,23.66
   5.800,24.18
   5.900,24.45
   6.000,25.11
   6.100,25.83
   6.200,26.53
   6.300,27.15
   6.400,27.65
   6.500,28.31
   6.600,29.03
   6.700,29.99
   6.800,30.91
   6.900,31.64
   7.000,32.53
   7.100,33.59
   7.200,34.28
   7.300,35.07
   7.400,36.13
   7.500,36.92
   7.600,37.97
   7.700,39.29
   7.800,40.12
   7.900,40.88
   8.000,41.50
   8.100,42.10
   8.200,42.86
   8.300,43.65
   8.400,44.24
   8.500,44.87
   8.600,45.73
   8.700,46.29
   8.800,47.01
   8.900,47.61
   9.000,48.04
   9.100,48.53
   9.200,49.13
   9.300,49.85
   9.400,50.58
   9.500,50.91
   9.600,51.40
   9.700,51.90
   9.800,52.56
   9.900,53.18
  10.000,55.76
  11.000,60.21
  12.000,65.03
  13.000,68.92
  14.000,74.89
  15.000,83.50
  16.000,88.65
  17.000,90.20
  18.000,91.32
  19.000,92.48
  20.000,93.37
  21.000,94.19
  22.000,95.32
  23.000,95.74
  24.000,96.34
  25.000,96.73
  26.000,97.20
  27.000,97.53
  28.000,97.86
  29.000,98.28
  30.000,98.91
  31.000,99.64
  32.000,99.74
  33.000,99.77
  34.000,99.84
  35.000,99.87
  36.000,99.90
  37.000,99.97
  39.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
