[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   1|  41k  214k|   0     0 |   0     0 |  19   792 
  2   6  89   0   0   3|   0     0 |2105k   11M|   0     0 |  19  1604 
  3   2  92   0   0   2|   0     0 |2285k   12M|   0     0 |  18  1579 
  2   6  90   0   0   2|   0     0 |2269k   12M|   0     0 |  18  1513 
  1   6  92   0   0   1|   0     0 |2263k   12M|   0     0 |  18  1436 
  3   2  93   0   0   1|   0     0 |2278k   12M|   0     0 |  19  1446 
  2   4  91   0   0   3|   0     0 |2256k   12M|   0     0 |  18  1568 
  2   2  93   0   0   3|   0     0 |2242k   12M|   0     0 |  18  1668 
  3   6  88   0   0   2|   0     0 |2267k   12M|   0     0 |  19  1596 
  3   3  91   0   0   3|   0     0 |2287k   12M|   0     0 |  18  1464 
  1   3  94   0   0   2|   0     0 |2215k   12M|   0     0 |  18  1443 
  6   6  86   0   0   1|   0     0 |2275k   12M|   0     0 |  19  1591 
  0   5  93   0   0   2|   0     0 |2257k   12M|   0     0 |  18  1551 
  4   5  89   0   0   2|   0  4096B|2247k   12M|   0     0 |  18  1455 
  4   6  88   0   0   2|   0     0 |2284k   12M|   0     0 |  18  1616 
  2   4  91   0   0   3|   0     0 |2249k   12M|   0     0 |  19  1550 
  1   5  92   0   0   2|   0     0 |2227k   12M|   0     0 |  18  1579 
  4   7  85   0   0   4|   0     0 |2267k   12M|   0     0 |  18  1709 
  1   3  95   0   0   1|   0     0 |2258k   12M|   0     0 |  18  1540 
  2   2  95   0   0   1|   0     0 |2217k   12M|   0     0 |  18  1573 
  2   5  92   0   0   0|   0     0 |2313k   12M|   0     0 |  19  1502 
  3   2  94   0   0   1|   0     0 |2276k   12M|   0     0 |  18  1518 
  1   4  93   0   0   2|   0     0 |2247k   12M|   0     0 |  18  1555 
  3   6  87   0   0   4|   0     0 |2260k   12M|   0     0 |  18  1605 
  1   4  94   0   0   1|   0     0 |2244k   12M|   0     0 |  18  1525 
  0   5  92   0   0   3|   0     0 |2276k   12M|   0     0 |  19  1571 
  1   5  92   0   0   2|   0     0 |2271k   12M|   0     0 |  18  1574 
  4   3  91   0   0   2|   0     0 |2247k   12M|   0     0 |  18  1567 
  2   3  94   0   0   1|   0     0 |2264k   12M|   0     0 |  18  1498 
  2   5  90   0   0   3|   0     0 |2234k   12M|   0     0 |  18  1470 
  3   4  89   0   0   3|   0     0 |2285k   12M|   0     0 |  19  1672 
  3   5  89   2   0   1|   0    16k|2226k   12M|   0     0 |  18  1605 
  3   4  91   0   0   2|   0     0 |2273k   12M|   0     0 |  18  1561 
  2   6  88   0   0   3|   0     0 |2242k   12M|   0     0 |  18  1457 
  2   4  93   1   0   0|   0    32k|2255k   12M|   0     0 |  19  1543 
  2   3  90   0   0   5|   0     0 |2256k   12M|   0     0 |  18  1570 
  3   6  90   0   0   1|   0     0 |2212k   12M|   0     0 |  18  1566 
  2   3  93   0   0   2|   0     0 |2299k   12M|   0     0 |  18  1535 
  3   2  94   0   0   1|   0     0 |2257k   12M|   0     0 |  18  1575 
  4   1  92   0   0   2|   0     0 |2277k   12M|   0     0 |  19  1586 
  0   4  94   0   0   2|   0     0 |2239k   12M|   0     0 |  18  1508 
  1   1  94   0   0   4|   0     0 |2291k   12M|   0     0 |  18  1563 
  5   3  90   0   0   1|   0     0 |2247k   12M|   0     0 |  18  1644 
  2   3  91   0   0   3|   0     0 |2248k   12M|   0     0 |  18  1506 
  2   2  93   0   0   3|   0     0 |2260k   12M|   0     0 |  19  1490 
  2   4  91   0   0   3|   0     0 |2276k   12M|   0     0 |  18  1507 
  2   3  94   0   0   1|   0     0 |2249k   12M|   0     0 |  18  1486 
  2   4  92   0   0   2|   0     0 |2272k   12M|   0     0 |  18  1628 
  4   5  87   0   0   4|   0     0 |2236k   12M|   0     0 |  18  1527 
  2   5  91   0   0   2|   0     0 |2257k   12M|   0     0 |  19  1530 
  1   3  96   0   0   0|   0     0 |2240k   12M|   0     0 |  18  1510 
  1   7  91   0   0   1|   0     0 |2292k   12M|   0     0 |  18  1555 
  1   3  94   0   0   2|   0     0 |2252k   12M|   0     0 |  18  1488 
  1   5  93   0   0   1|   0     0 |2282k   12M|   0     0 |  18  1540 
  4   2  92   0   0   2|   0     0 |2255k   12M|   0     0 |  19  1416 
  2   6  91   0   0   1|   0     0 |2257k   12M|   0     0 |  18  1613 
  2   3  94   0   0   1|   0     0 |2249k   12M|   0     0 |  18  1515 
  3   7  86   0   0   4|   0     0 |2241k   12M|   0     0 |  18  1553 
  1   5  92   0   0   1|   0     0 |2290k   12M|   0     0 |  18  1597 
  2   2  93   0   0   3|   0     0 |2272k   12M|   0     0 |  19  1523 
  2   7  90   0   0   1|   0     0 |2262k   12M|   0     0 |  18  1480 
  2   3  93   2   0   0|   0    20k|2246k   12M|   0     0 |  18  1559 
  0   1  97   0   0   2|   0     0 |2286k   12M|   0     0 |  18  1456 
  4   6  88   0   0   1|   0     0 |2249k   12M|   0     0 |  19  1457 
  2   3  94   0   0   1|   0     0 |2253k   12M|   0     0 |  18  1427 
  3   2  94   0   0   1|   0     0 |2271k   12M|   0     0 |  18  1442 
  1   4  93   0   0   2|   0     0 |2263k   12M|   0     0 |  18  1521 
  2   5  93   0   0   0|   0     0 |2246k   12M|   0     0 |  18  1510 
  1   5  92   0   0   1|   0     0 |2237k   12M|   0     0 |  18  1565 
  3   6  88   0   0   3|   0  8192B|2298k   12M|   0     0 |  19  1572 
  2   3  92   0   0   3|   0     0 |2153k   12M|   0     0 |  18  1332 
