[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   1   0   0|  49k 1113k|   0     0 |   0     0 | 612  2139 
 33   6  60   0   0   1|   0     0 |  20M   22M|   0     0 |1698  5594 
 16   5  78   0   0   1|   0     0 |  21M   22M|   0     0 |1199  5385 
 13   5  82   0   0   0|   0     0 |  20M   21M|   0     0 | 999  5105 
 15   4  80   0   0   1|   0     0 |  21M   22M|   0     0 |1193  5017 
 12   4  83   0   0   1|   0     0 |  21M   23M|   0     0 |1209  4930 
 18   4  77   0   0   1|   0     0 |  20M   21M|   0     0 |1292  4647 
 11   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1172  4692 
 13   4  82   0   0   1|   0     0 |  21M   23M|   0     0 |1204  4653 
 13   5  81   0   0   1|   0     0 |  22M   23M|   0     0 |1087  4376 
 23   4  72   0   0   1|   0     0 |  21M   22M|   0     0 |1134  4313 
 14   4  81   0   0   1|   0     0 |  21M   23M|   0     0 |1166  4260 
 11   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1099  4146 
 12   4  83   0   0   0|   0     0 |  21M   23M|   0     0 |1003  4464 
 19   3  77   0   0   1|   0     0 |  20M   21M|   0     0 |1009  4239 
 12   4  84   0   0   0|   0     0 |  21M   22M|   0     0 |1017  4503 
 10   4  85   0   0   1|   0     0 |  20M   21M|   0     0 |1063  4330 
 12   3  84   0   0   1|   0   168k|  20M   21M|   0     0 |1116  4501 
 12   3  84   0   0   1|   0     0 |  20M   21M|   0     0 |1138  4415 
 12   3  84   0   0   1|   0     0 |  20M   21M|   0     0 |1054  4305 
 12   3  84   0   0   1|   0     0 |  21M   22M|   0     0 |1153  4634 
 11   4  84   0   0   1|   0     0 |  20M   21M|   0     0 |1084  4428 
 12   4  83   0   0   1|   0  8192B|  21M   22M|   0     0 |1169  4524 
 18   4  78   0   0   1|   0     0 |  21M   22M|   0     0 |1280  4537 
 11   4  85   0   0   1|   0     0 |  21M   23M|   0     0 |1157  4489 
 10   4  85   0   0   1|   0     0 |  20M   22M|   0     0 |1016  4164 
 10   4  85   0   0   1|   0     0 |  20M   21M|   0     0 | 991  4110 
 12   3  84   0   0   0|   0  4096B|  21M   22M|   0     0 |1113  4682 
 11   3  85   0   0   1|   0     0 |  20M   21M|   0     0 |1009  4190 
 12   3  85   0   0   0|   0     0 |  20M   21M|   0     0 | 845  4211 
 11   4  84   0   0   1|   0     0 |  21M   23M|   0     0 |1073  4493 
 11   4  84   0   0   1|   0     0 |  20M   21M|   0     0 |1019  4012 
 12   4  84   0   0   1|   0  8192B|  21M   22M|   0     0 |1068  4348 
 11   3  85   0   0   0|   0     0 |  20M   21M|   0     0 | 994  4105 
 12   3  84   0   0   1|   0     0 |  21M   22M|   0     0 | 978  4098 
 12   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1020  4433 
 12   4  84   0   0   0|   0     0 |  21M   22M|   0     0 |1047  4610 
 12   3  84   0   0   1|   0     0 |  21M   23M|   0     0 |1224  4679 
 12   4  84   0   0   0|   0     0 |  21M   23M|   0     0 |1277  4812 
 12   3  84   0   0   1|   0     0 |  21M   22M|   0     0 |1055  4679 
 12   4  84   0   0   0|   0     0 |  20M   21M|   0     0 |1000  4562 
 11   4  85   0   0   1|   0     0 |  20M   22M|   0     0 |1204  4631 
 11   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1190  4569 
 11   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1225  4536 
 11   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1305  4685 
 11   4  84   0   0   1|   0     0 |  21M   23M|   0     0 |1255  4678 
 12   4  84   0   0   1|   0     0 |  22M   23M|   0     0 |1212  4715 
 11   4  83   1   0   1|   0    32k|  21M   22M|   0     0 |1117  4542 
 12   4  84   0   0   1|   0   144k|  21M   22M|   0     0 |1235  4763 
 12   4  83   0   0   1|   0     0 |  21M   22M|   0     0 |1151  4451 
 11   4  85   0   0   1|   0     0 |  20M   22M|   0     0 |1154  4782 
 11   4  85   0   0   1|   0     0 |  20M   21M|   0     0 |1061  4608 
 11   3  85   0   0   1|   0     0 |  21M   22M|   0     0 |1191  4577 
 11   3  85   0   0   1|   0     0 |  19M   21M|   0     0 |1102  4216 
 11   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1145  4238 
 11   4  85   0   0   0|   0     0 |  21M   22M|   0     0 |1006  4430 
 12   4  84   0   0   0|   0     0 |  21M   23M|   0     0 | 984  4470 
 11   4  85   0   0   1|   0     0 |  20M   22M|   0     0 |1105  4211 
 11   3  85   0   0   1|   0     0 |  21M   22M|   0     0 |1102  4285 
 10   4  85   0   0   1|   0     0 |  21M   22M|   0     0 |1103  4307 
 11   3  85   0   0   1|   0     0 |  20M   22M|   0     0 |1042  4544 
 11   4  85   0   0   0|   0     0 |  21M   22M|   0     0 |1122  4627 
 11   3  85   0   0   0|   0     0 |  21M   23M|   0     0 |1103  4670 
 12   4  85   0   0   0|   0    16k|  20M   22M|   0     0 |1088  4456 
 12   4  84   0   0   0|   0     0 |  20M   22M|   0     0 |1155  4662 
 11   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1210  4595 
 10   5  84   0   0   1|   0     0 |  20M   22M|   0     0 |1223  4754 
 11   5  84   0   0   1|   0     0 |  20M   21M|   0     0 |1127  4371 
 11   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1138  4589 
 12   3  84   0   0   1|   0     0 |  20M   22M|   0     0 |1316  4835 
 11   5  84   0   0   0|   0     0 |  20M   21M|   0     0 |1146  4412 
