[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  40k  295k|   0     0 |   0     0 | 313  1125 
  2   3  93   0   0   2|   0     0 |  12M  810k|   0     0 | 773  3096 
  1   2  95   0   0   2|   0     0 |  12M  766k|   0     0 | 627  2839 
  2   2  94   0   0   3|   0     0 |  13M  839k|   0     0 | 707  3197 
  3   3  93   0   0   2|   0     0 |  12M  815k|   0     0 | 660  2969 
  1   3  94   0   0   3|   0     0 |  13M  825k|   0     0 | 668  2962 
  2   2  94   0   0   2|   0     0 |  12M  807k|   0     0 | 686  2929 
  1   2  95   0   0   3|   0     0 |  12M  805k|   0     0 | 742  2913 
  1   3  93   0   0   3|   0     0 |  12M  782k|   0     0 | 722  2758 
  1   3  92   0   0   4|   0     0 |  12M  802k|   0     0 | 718  2912 
  2   2  95   0   0   2|   0     0 |  13M  838k|   0     0 | 706  3007 
  2   3  94   0   0   2|   0     0 |  13M  831k|   0     0 | 679  2917 
  1   2  95   0   0   2|   0     0 |  13M  827k|   0     0 | 630  2873 
  2   3  92   0   0   3|   0     0 |  12M  794k|   0     0 | 780  2966 
  2   3  93   0   0   2|   0     0 |  12M  790k|   0     0 | 779  2918 
  1   2  95   0   0   2|   0     0 |  12M  808k|   0     0 | 710  2971 
  2   4  90   1   0   2|   0    36k|  12M  762k|   0     0 | 630  2695 
  3   2  93   0   0   3|   0     0 |  13M  817k|   0     0 | 707  2776 
  2   3  93   0   0   2|   0     0 |  12M  816k|   0     0 | 666  2853 
  2   4  92   0   0   3|   0     0 |  13M  856k|   0     0 | 697  2970 
  1   2  95   0   0   2|   0     0 |  12M  794k|   0     0 | 577  2728 
  2   2  94   0   0   3|   0    48k|  12M  813k|   0     0 | 652  2844 
  2   3  92   0   0   3|   0     0 |  12M  810k|   0     0 | 612  2701 
  2   3  93   0   0   3|   0     0 |  13M  814k|   0     0 | 618  2826 
  3   3  92   0   0   3|   0     0 |  12M  821k|   0     0 | 670  2798 
  3   2  92   0   0   3|   0     0 |  12M  805k|   0     0 | 631  2729 
  2   2  94   0   0   3|   0     0 |  13M  844k|   0     0 | 619  2800 
  1   3  93   0   0   4|   0     0 |  12M  804k|   0     0 | 643  2738 
  2   2  94   0   0   2|   0     0 |  13M  817k|   0     0 | 674  2804 
  2   4  93   0   0   2|   0     0 |  13M  836k|   0     0 | 710  2894 
  2   2  94   0   0   3|   0     0 |  12M  813k|   0     0 | 585  2690 
  3   2  94   0   0   2|   0  8192B|  12M  797k|   0     0 | 652  2719 
  1   2  95   0   0   2|   0     0 |  12M  810k|   0     0 | 613  2804 
  2   3  94   0   0   2|   0     0 |  13M  810k|   0     0 | 693  2732 
  3   3  92   0   0   2|   0     0 |  12M  817k|   0     0 | 660  2873 
  1   3  94   0   0   2|   0     0 |  12M  810k|   0     0 | 625  2823 
  1   3  93   0   0   4|   0     0 |  13M  826k|   0     0 | 634  2759 
  2   1  94   0   0   3|   0     0 |  12M  792k|   0     0 | 597  2738 
  1   2  94   0   0   3|   0     0 |  12M  783k|   0     0 | 633  2747 
  2   2  94   0   0   3|   0     0 |  12M  808k|   0     0 | 640  2745 
  3   2  93   0   0   2|   0     0 |  12M  812k|   0     0 | 625  2619 
  1   1  96   0   0   2|   0     0 |  12M  789k|   0     0 | 584  2638 
  2   1  96   0   0   2|   0     0 |  12M  798k|   0     0 | 642  2717 
  2   2  95   0   0   2|   0     0 |  12M  796k|   0     0 | 646  2711 
  2   2  95   0   0   2|   0     0 |  12M  777k|   0     0 | 544  2630 
  2   3  94   0   0   2|   0     0 |  13M  823k|   0     0 | 678  2830 
  1   3  95   0   0   2|   0     0 |  13M  827k|   0     0 | 610  2722 
  2   3  92   1   0   3|   0    28k|  13M  817k|   0     0 | 635  2858 
  2   2  93   0   0   3|   0     0 |  12M  802k|   0     0 | 626  2791 
  1   3  93   0   0   3|   0     0 |  13M  831k|   0     0 | 621  2689 
  2   1  95   0   0   3|   0     0 |  13M  811k|   0     0 | 592  2645 
  2   2  94   0   0   2|   0    24k|  12M  799k|   0     0 | 647  2810 
  2   3  93   0   0   2|   0     0 |  13M  869k|   0     0 | 629  2934 
  2   2  94   0   0   2|   0     0 |  12M  792k|   0     0 | 599  2581 
  1   2  93   0   0   4|   0     0 |  12M  803k|   0     0 | 633  2662 
  3   2  93   0   0   2|   0     0 |  13M  838k|   0     0 | 597  2673 
  2   2  94   0   0   2|   0     0 |  12M  794k|   0     0 | 646  2620 
  1   2  94   0   0   3|   0     0 |  12M  794k|   0     0 | 698  2607 
  3   3  92   0   0   3|   0     0 |  13M  849k|   0     0 | 773  2921 
  1   2  94   0   0   3|   0     0 |  12M  807k|   0     0 | 707  2706 
  1   3  94   0   0   2|   0     0 |  12M  802k|   0     0 | 657  2639 
  2   2  95   0   0   2|   0     0 |  12M  801k|   0     0 | 767  2803 
  2   2  95   0   0   2|   0    16k|  13M  824k|   0     0 | 660  2726 
  2   2  93   0   0   3|   0     0 |  12M  779k|   0     0 | 666  2590 
  2   4  92   0   0   3|   0     0 |  12M  820k|   0     0 | 676  2681 
  1   2  96   0   0   2|   0     0 |  13M  830k|   0     0 | 747  2806 
  2   2  94   0   0   2|   0     0 |  13M  858k|   0     0 | 675  2845 
  2   2  94   0   0   3|   0     0 |  12M  793k|   0     0 | 725  2760 
  2   2  94   0   0   3|   0     0 |  12M  798k|   0     0 | 666  2582 
  2   5  92   0   0   2|   0     0 |  14M  922k|   0     0 | 682  2858 
  2   4  94   0   0   1|   0     0 |  10M  647k|   0     0 | 756  1779 
