[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  94   2   0   0|  40k  209k|   0     0 |   0     0 |  19   854 
  2   1  95   0   0   2|   0     0 | 996k 5043k|   0     0 |  18  1002 
  1   4  94   0   0   1|   0     0 |2351k   12M|   0     0 |  18  1589 
  2   4  91   0   0   3|   0     0 |2270k   12M|   0     0 |  18  1512 
  2   5  91   0   0   2|   0     0 |2255k   12M|   0     0 |  18  1493 
  1   3  94   0   0   2|   0     0 |2245k   12M|   0     0 |  18  1488 
  1   2  97   0   0   0|   0     0 |2285k   12M|   0     0 |  19  1520 
  2   3  92   0   0   3|   0     0 |2254k   12M|   0     0 |  18  1565 
  0   4  95   0   0   1|   0     0 |2248k   12M|   0     0 |  18  1497 
  1   3  94   0   0   2|   0     0 |2259k   12M|   0     0 |  18  1473 
  3   1  95   0   0   1|   0     0 |2313k   12M|   0     0 |  18  1553 
  1   3  93   0   0   3|   0     0 |2281k   12M|   0     0 |  19  1593 
  1   1  98   0   0   0|   0     0 |2284k   12M|   0     0 |  18  1695 
  3   3  92   0   0   2|   0     0 |2249k   12M|   0     0 |  18  1650 
  2   3  93   0   0   2|   0     0 |2248k   12M|   0     0 |  18  1641 
  1   2  96   0   0   1|   0     0 |2286k   12M|   0     0 |  19  1473 
  1   4  94   0   0   1|   0     0 |2259k   12M|   0     0 |  18  1639 
  1   3  83   9   0   4|   0    28k|2250k   12M|   0     0 |  18  1554 
  0   2  96   0   0   2|   0     0 |2244k   12M|   0     0 |  18  1606 
  5   4  89   0   0   2|   0     0 |2259k   12M|   0     0 |  18  1682 
  1   5  92   0   0   2|   0     0 |2246k   12M|   0     0 |  19  1634 
  2   3  92   0   0   3|   0  4096B|2275k   12M|   0     0 |  18  1604 
  2   4  92   0   0   2|   0     0 |2252k   12M|   0     0 |  18  1614 
  1   2  94   0   0   3|   0     0 |2255k   12M|   0     0 |  18  1661 
  1   4  94   0   0   1|   0     0 |2284k   12M|   0     0 |  18  1577 
  3   2  92   0   0   3|   0     0 |2260k   12M|   0     0 |  19  1575 
  1   2  95   0   0   2|   0     0 |2260k   12M|   0     0 |  18  1548 
  0   3  97   0   0   0|   0     0 |2236k   12M|   0     0 |  18  1591 
  3   3  92   0   0   2|   0     0 |2280k   12M|   0     0 |  18  1599 
  1   3  95   0   0   1|   0     0 |2259k   12M|   0     0 |  19  1616 
  2   2  95   0   0   1|   0     0 |2241k   12M|   0     0 |  18  1603 
  2   3  94   0   0   1|   0  4096B|2264k   12M|   0     0 |  18  1492 
  2   3  94   0   0   1|   0     0 |2235k   12M|   0     0 |  18  1585 
  1   2  96   0   0   1|   0     0 |2261k   12M|   0     0 |  18  1528 
  3   6  88   0   0   3|   0     0 |2268k   12M|   0     0 |  19  1702 
  2   2  95   0   0   1|   0     0 |2240k   12M|   0     0 |  18  1463 
  1   4  92   0   0   3|   0     0 |2262k   12M|   0     0 |  18  1529 
  2   3  93   0   0   2|   0     0 |2253k   12M|   0     0 |  18  1542 
  0   3  95   0   0   2|   0     0 |2261k   12M|   0     0 |  18  1526 
  1   4  94   0   0   1|   0     0 |2270k   12M|   0     0 |  19  1572 
  2   2  95   0   0   1|   0     0 |2242k   12M|   0     0 |  18  1522 
  1   2  95   0   0   2|   0     0 |2249k   12M|   0     0 |  18  1492 
  0   3  95   0   0   2|   0     0 |2275k   12M|   0     0 |  18  1521 
  1   4  93   0   0   2|   0     0 |2256k   12M|   0     0 |  18  1637 
  2   2  92   0   0   4|   0     0 |2278k   12M|   0     0 |  19  1523 
  2   5  91   0   0   2|   0     0 |2242k   12M|   0     0 |  18  1382 
  4   4  92   0   0   0|   0     0 |2278k   12M|   0     0 |  18  1458 
  0   1  96   2   0   1|   0    36k|2236k   12M|   0     0 |  18  1519 
  1   2  96   0   0   1|   0     0 |2261k   12M|   0     0 |  18  1452 
  3   5  90   0   0   2|   0     0 |2260k   12M|   0     0 |  19  1540 
  0   4  95   0   0   1|   0     0 |2244k   12M|   0     0 |  18  1430 
  1   4  93   0   0   2|   0     0 |2226k   12M|   0     0 |  18  1419 
  2   4  93   0   0   1|   0     0 |2295k   12M|   0     0 |  18  1573 
  1   2  95   0   0   2|   0     0 |2244k   12M|   0     0 |  18  1538 
  2   5  90   0   0   3|   0     0 |2255k   12M|   0     0 |  19  1438 
  4   2  93   0   0   1|   0     0 |2238k   12M|   0     0 |  18  1443 
  0   3  96   0   0   1|   0     0 |2267k   12M|   0     0 |  18  1433 
  2   2  95   0   0   1|   0     0 |2263k   12M|   0     0 |  18  1524 
  2   1  96   0   0   1|   0     0 |2261k   12M|   0     0 |  18  1467 
  1   3  95   0   0   1|   0     0 |2280k   12M|   0     0 |  19  1583 
  3   3  93   0   0   1|   0     0 |2276k   12M|   0     0 |  18  1509 
  1   2  96   0   0   1|   0     0 |2247k   12M|   0     0 |  18  1646 
  2   6  89   0   0   3|   0  8192B|2258k   12M|   0     0 |  18  1576 
  1   4  94   0   0   1|   0     0 |2241k   12M|   0     0 |  19  1592 
  1   5  92   0   0   2|   0     0 |2254k   12M|   0     0 |  18  1609 
  1   2  95   0   0   2|   0     0 |2262k   12M|   0     0 |  18  1544 
  3   5  90   0   0   2|   0     0 |2268k   12M|   0     0 |  18  1533 
  3   1  95   0   0   1|   0     0 |2227k   12M|   0     0 |  18  1536 
  2   0  95   0   0   3|   0     0 |2298k   12M|   0     0 |  19  1596 
  2   5  93   0   0   0|   0     0 |2244k   12M|   0     0 |  18  1611 
  1   3  95   0   0   1|   0     0 |2234k   12M|   0     0 |  18  1617 
