[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   1|  41k  210k|   0     0 |   0     0 |  19   804 
  3   2  95   0   0   0|   0     0 |1165k 6248k|   0     0 |  19  1050 
  1   6  90   0   0   3|   0     0 |2294k   12M|   0     0 |  18  1633 
  4   4  90   0   0   2|   0     0 |2261k   12M|   0     0 |  18  1706 
  5   4  88   0   0   3|   0     0 |2274k   12M|   0     0 |  18  1692 
  3   4  90   0   0   3|   0     0 |2237k   12M|   0     0 |  18  1709 
  1   2  96   0   0   1|   0     0 |2266k   12M|   0     0 |  19  1603 
  1   3  94   0   0   2|   0     0 |2258k   12M|   0     0 |  18  1691 
  3   5  89   0   0   2|   0     0 |2225k   12M|   0     0 |  18  1595 
  1   4  92   0   0   3|   0     0 |2290k   12M|   0     0 |  18  1592 
  1   4  93   0   0   2|   0     0 |2278k   12M|   0     0 |  18  1444 
  1   4  87   4   0   4|   0    28k|2270k   12M|   0     0 |  19  1556 
  2   2  95   0   0   1|   0     0 |2266k   12M|   0     0 |  18  1573 
  1   2  95   0   0   2|   0     0 |2239k   12M|   0     0 |  18  1507 
  3   2  91   0   0   3|   0     0 |2276k   12M|   0     0 |  18  1585 
  1   3  92   0   0   4|   0    16k|2250k   12M|   0     0 |  19  1483 
  1   4  94   0   0   1|   0     0 |2246k   12M|   0     0 |  18  1536 
  1   4  93   0   0   2|   0     0 |2233k   12M|   0     0 |  18  1460 
  1   6  90   0   0   3|   0     0 |2256k   12M|   0     0 |  18  1614 
  2   3  92   0   0   3|   0     0 |2261k   12M|   0     0 |  18  1684 
  4   4  89   0   0   2|   0  4096B|2263k   12M|   0     0 |  18  1589 
  2   4  91   0   0   3|   0     0 |2224k   12M|   0     0 |  19  1596 
  2   5  90   0   0   3|   0     0 |2294k   12M|   0     0 |  18  1653 
  4   5  88   0   0   2|   0     0 |2268k   12M|   0     0 |  18  1628 
  3   5  90   0   0   2|   0     0 |2253k   12M|   0     0 |  18  1580 
  0   3  96   0   0   1|   0     0 |2237k   12M|   0     0 |  19  1537 
  2   3  92   0   0   3|   0     0 |2282k   12M|   0     0 |  18  1586 
  1   3  94   0   0   2|   0     0 |2274k   12M|   0     0 |  18  1577 
  2   6  91   0   0   1|   0     0 |2237k   12M|   0     0 |  18  1628 
  4   2  91   0   0   2|   0     0 |2272k   12M|   0     0 |  18  1604 
  2   4  92   0   0   2|   0     0 |2245k   12M|   0     0 |  18  1538 
  1   5  93   0   0   1|   0     0 |2239k   12M|   0     0 |  19  1572 
  3   4  91   0   0   1|   0     0 |2252k   12M|   0     0 |  18  1601 
  2   6  89   0   0   3|   0     0 |2269k   12M|   0     0 |  18  1608 
  0   3  94   0   0   3|   0     0 |2253k   12M|   0     0 |  18  1576 
  4   5  90   0   0   1|   0  4096B|2255k   12M|   0     0 |  19  1592 
  2   2  94   0   0   2|   0     0 |2221k   12M|   0     0 |  18  1491 
  1   5  93   0   0   1|   0     0 |2293k   12M|   0     0 |  18  1549 
  5   5  87   0   0   2|   0     0 |2261k   12M|   0     0 |  18  1734 
  3   3  92   0   0   2|   0     0 |2236k   12M|   0     0 |  18  1545 
  1   4  92   0   0   3|   0     0 |2272k   12M|   0     0 |  19  1638 
  2   3  89   2   0   3|   0    20k|2250k   12M|   0     0 |  18  1681 
  2   4  90   0   0   4|   0     0 |2264k   12M|   0     0 |  18  1597 
  2   5  91   0   0   2|   0     0 |2265k   12M|   0     0 |  18  1687 
  3   4  91   0   0   2|   0     0 |2262k   12M|   0     0 |  18  1455 
  2   5  89   0   0   4|   0     0 |2257k   12M|   0     0 |  19  1455 
  2   5  91   0   0   2|   0     0 |2237k   12M|   0     0 |  18  1417 
  3   4  91   0   0   2|   0     0 |2249k   12M|   0     0 |  18  1438 
  1   3  92   0   0   4|   0     0 |2245k   12M|   0     0 |  18  1558 
  1   4  93   0   0   2|   0     0 |2254k   12M|   0     0 |  19  1541 
  0   5  94   0   0   1|   0     0 |2245k   12M|   0     0 |  18  1517 
  4   7  88   0   0   1|   0     0 |2261k   12M|   0     0 |  18  1575 
  3   2  92   0   0   3|   0     0 |2267k   12M|   0     0 |  18  1531 
  2   6  90   0   0   2|   0     0 |2262k   12M|   0     0 |  18  1620 
  3   4  91   0   0   1|   0     0 |2233k   12M|   0     0 |  19  1544 
  2   2  94   0   0   2|   0     0 |2257k   12M|   0     0 |  18  1511 
  2   4  92   0   0   2|   0     0 |2272k   12M|   0     0 |  18  1634 
  2   4  90   0   0   4|   0     0 |2245k   12M|   0     0 |  18  1608 
  2   2  95   0   0   1|   0     0 |2272k   12M|   0     0 |  18  1749 
