1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          81.46          ---          ---     11.28300       329.04 
Gets          81.43      1454.36        11.36     13.25700      5877.70 
Waits          0.00          ---          ---      0.00000          --- 
Totals       162.89      1454.36        11.36     12.27000      6206.74 


Request Latency Distribution
Type     <= msec         Percent
SET      22.000        93.35
SET      23.000        94.20
SET      24.000        94.99
SET      25.000        95.74
SET      26.000        96.30
SET      27.000        96.97
SET      28.000        97.37
SET      29.000        97.98
SET      30.000        98.84
SET      31.000        99.25
SET      32.000        99.39
SET      33.000        99.53
SET      34.000        99.63
SET      35.000        99.75
SET      36.000        99.86
SET      37.000        99.91
SET      38.000        99.98
SET      40.000       100.00
---
GET       2.100         0.02
GET       2.200         0.14
GET       2.300         0.23
GET       2.400         0.33
GET       2.500         0.39
GET       2.600         0.63
GET       2.700         0.98
GET       2.800         1.42
GET       2.900         1.75
GET       3.000         2.32
GET       3.100         2.91
GET       3.200         3.70
GET       3.300         4.67
GET       3.400         5.56
GET       3.500         6.30
GET       3.600         7.03
GET       3.700         7.98
GET       3.800         8.79
GET       3.900         9.54
GET       4.000        10.21
GET       4.100        11.03
GET       4.200        11.75
GET       4.300        12.47
GET       4.400        13.16
GET       4.500        13.89
GET       4.600        14.45
GET       4.700        15.10
GET       4.800        15.73
GET       4.900        16.30
GET       5.000        17.00
GET       5.100        17.68
GET       5.200        18.38
GET       5.300        19.12
GET       5.400        19.51
GET       5.500        20.14
GET       5.600        20.82
GET       5.700        21.28
GET       5.800        21.89
GET       5.900        22.68
GET       6.000        23.28
GET       6.100        23.96
GET       6.200        24.59
GET       6.300        25.17
GET       6.400        25.77
GET       6.500        26.24
GET       6.600        27.00
GET       6.700        27.45
GET       6.800        28.35
GET       6.900        28.99
GET       7.000        29.70
GET       7.100        30.12
GET       7.200        30.64
GET       7.300        31.33
GET       7.400        32.13
GET       7.500        32.68
GET       7.600        33.49
GET       7.700        34.27
GET       7.800        35.17
GET       7.900        36.08
GET       8.000        36.78
GET       8.100        37.59
GET       8.200        38.29
GET       8.300        39.05
GET       8.400        39.99
GET       8.500        40.87
GET       8.600        41.64
GET       8.700        42.54
GET       8.800        43.33
GET       8.900        44.31
GET       9.000        44.89
GET       9.100        45.71
GET       9.200        46.55
GET       9.300        47.25
GET       9.400        48.06
GET       9.500        48.80
GET       9.600        49.45
GET       9.700        49.96
GET       9.800        50.75
GET       9.900        51.29
GET      10.000        54.43
GET      11.000        58.31
GET      12.000        61.27
GET      13.000        63.36
GET      14.000        65.39
GET      15.000        68.32
GET      16.000        72.06
GET      17.000        75.85
GET      18.000        78.32
GET      19.000        80.39
GET      20.000        81.95
GET      21.000        83.37
GET      22.000        84.25
GET      23.000        85.46
GET      24.000        86.37
GET      25.000        87.02
GET      26.000        87.83
GET      27.000        88.70
GET      28.000        89.48
GET      29.000        90.21
GET      30.000        90.97
GET      31.000        92.91
GET      32.000        95.23
GET      33.000        96.09
GET      34.000        96.65
GET      35.000        97.04
GET      36.000        97.42
GET      37.000        97.75
GET      38.000        98.02
GET      39.000        98.23
GET      40.000        98.37
GET      41.000        98.42
GET      42.000        98.51
GET      43.000        98.58
GET      44.000        98.63
GET      45.000        98.67
GET      46.000        98.77
GET      47.000        99.12
GET      48.000        99.39
GET      49.000        99.54
GET      50.000        99.58
GET      51.000        99.67
GET      52.000        99.75
GET      53.000        99.81
GET      54.000        99.84
GET      55.000        99.86
GET      56.000        99.88
GET      59.000        99.89
GET      63.000        99.93
GET      74.000        99.96
GET      76.000        99.98
GET      90.000       100.00
---
