Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,42,0.008838,173733,41,0.015154,3033489,5,733,0,0.000000
1,40,0.009956,165456,40,0.015169,2950711,7,713,0,0.000000
2,40,0.010589,165460,40,0.014394,2963114,4,716,0,0.000000
3,35,0.012121,144773,35,0.016389,2586500,5,625,0,0.000000
4,41,0.010496,169593,41,0.013865,3021096,8,730,0,0.000000
5,39,0.011680,161319,39,0.013980,2888606,4,698,0,0.000000
6,38,0.009893,157181,39,0.015829,2892715,3,699,0,0.000000
7,37,0.011919,153049,37,0.015049,2735491,5,661,0,0.000000
8,45,0.012024,186134,45,0.010330,3314943,9,801,0,0.000000
9,38,0.010604,157183,38,0.015213,2805861,6,678,0,0.000000
10,41,0.011249,169594,40,0.013144,2967243,3,717,0,0.000000
11,44,0.010888,182002,44,0.012194,3256923,5,787,0,0.000000
12,40,0.012189,165458,41,0.012722,3025241,7,731,0,0.000000
13,43,0.011069,177869,42,0.012454,3099705,7,749,0,0.000000
14,39,0.011927,161319,39,0.013555,2884515,5,697,0,0.000000
15,38,0.012099,157183,38,0.014382,2818243,3,681,0,0.000000
16,39,0.012070,161323,39,0.013245,2900987,1,701,0,0.000000
17,36,0.011330,148911,36,0.016410,2669245,3,645,0,0.000000
18,41,0.012016,169591,42,0.011838,3099741,7,749,0,0.000000
19,38,0.012362,157180,38,0.014447,2801735,7,677,0,0.000000
20,41,0.012671,169594,41,0.011598,3025207,7,731,0,0.000000
21,42,0.010875,173725,41,0.013309,3012844,10,728,0,0.000000
22,39,0.012646,161314,40,0.012762,2950741,7,713,0,0.000000
23,41,0.011252,169587,41,0.012815,3041709,3,735,0,0.000000
24,40,0.011823,165455,40,0.013228,2954882,6,714,0,0.000000
25,40,0.012133,165449,39,0.013285,2876268,7,695,0,0.000000
26,39,0.010190,161325,39,0.014952,2892723,3,699,0,0.000000
27,38,0.012893,157186,39,0.013123,2872127,8,694,0,0.000000
28,42,0.010806,173720,41,0.013328,3004579,12,726,0,0.000000
29,37,0.011769,153047,38,0.015320,2814118,4,680,0,0.000000
30,44,0.011154,181998,43,0.011561,3174199,7,767,0,0.000000
31,41,0.010989,169593,41,0.013003,3029338,6,732,0,0.000000
32,39,0.011758,161314,40,0.014039,2963052,4,716,0,0.000000
33,40,0.012108,165456,40,0.012898,2971352,2,718,0,0.000000
34,37,0.012252,153040,36,0.015245,2673404,2,646,0,0.000000
35,39,0.011157,161321,40,0.013716,2963090,4,716,0,0.000000
36,40,0.011382,165450,40,0.013779,2958965,5,715,0,0.000000
37,41,0.012797,169599,41,0.011894,3033455,5,733,0,0.000000
38,44,0.011720,181997,43,0.010995,3182451,5,769,0,0.000000
39,44,0.010574,182002,44,0.012279,3228048,12,780,0,0.000000
40,42,0.012466,173727,43,0.011065,3190707,3,771,0,0.000000
41,36,0.012358,148911,35,0.015867,2574140,8,622,0,0.000000
42,39,0.011939,161317,39,0.013623,2888640,4,698,0,0.000000
43,40,0.011898,165457,40,0.013107,2963082,4,716,0,0.000000
44,36,0.013410,148907,36,0.014319,2636249,11,637,0,0.000000
45,38,0.012355,157176,38,0.014060,2789370,10,674,0,0.000000
46,40,0.012302,165453,40,0.012690,2954856,6,714,0,0.000000
47,36,0.010855,148912,36,0.016465,2669267,3,645,0,0.000000
48,42,0.011261,173729,42,0.012809,3103852,6,750,0,0.000000
49,36,0.013080,148917,36,0.014764,2677465,1,647,0,0.000000
50,37,0.011958,153044,37,0.015040,2751989,1,665,0,0.000000
51,43,0.010249,177868,43,0.013009,3198953,1,773,0,0.000000
52,34,0.013064,140639,34,0.016208,2503783,7,605,0,0.000000
53,36,0.012216,148913,37,0.014272,2739620,4,662,0,0.000000
54,46,0.011561,190275,45,0.011176,3327278,6,804,0,0.000000
55,41,0.012007,169591,41,0.012350,3012836,10,728,0,0.000000
56,42,0.011355,173727,43,0.012064,3170044,8,766,0,0.000000
57,41,0.012834,169587,40,0.011524,2950711,7,713,0,0.000000
58,36,0.011436,148918,37,0.015901,2731374,6,660,0,0.000000
59,43,0.009672,177872,43,0.013667,3165903,9,765,0,0.000000
60,41,0.011827,169590,41,0.012548,3033469,5,733,0,0.000000
61,42,0.012067,173722,41,0.011598,3025213,7,731,0,0.000000
62,42,0.010097,173729,43,0.013763,3182433,5,769,0,0.000000
63,42,0.013080,173735,41,0.010961,3037578,4,734,0,0.000000
64,41,0.010041,169590,42,0.013729,3099715,7,749,0,0.000000
65,41,0.012234,169592,40,0.012343,2963114,4,716,0,0.000000
66,38,0.010986,157179,39,0.015349,2892747,3,699,0,0.000000
67,37,0.010661,153053,36,0.016291,2661021,5,643,0,0.000000
68,37,0.012309,153046,38,0.014843,2801739,7,677,0,0.000000
69,49,0.009613,202685,48,0.011063,3559024,4,860,0,0.000000
70,0,0.000000,0,1,0.009974,74490,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.100,0.04
   2.200,0.11
   2.300,0.18
   2.400,0.21
   2.500,0.32
   2.600,0.57
   2.700,0.97
   2.800,1.50
   2.900,2.07
   3.000,2.54
   3.100,3.29
   3.200,3.72
   3.300,4.47
   3.400,5.47
   3.500,6.12
   3.600,7.05
   3.700,7.65
   3.800,8.30
   3.900,9.30
   4.000,10.05
   4.100,10.87
   4.200,11.55
   4.300,12.09
   4.400,13.13
   4.500,13.81
   4.600,14.70
   4.700,15.20
   4.800,15.99
   4.900,16.70
   5.000,17.27
   5.100,17.92
   5.200,18.60
   5.300,19.28
   5.400,20.03
   5.500,20.53
   5.600,21.17
   5.700,21.60
   5.800,22.14
   5.900,22.85
   6.000,23.68
   6.100,24.11
   6.200,24.71
   6.300,25.29
   6.400,25.68
   6.500,26.14
   6.600,26.82
   6.700,27.32
   6.800,28.15
   6.900,28.68
   7.000,29.36
   7.100,30.08
   7.200,30.76
   7.300,31.55
   7.400,32.26
   7.500,33.12
   7.600,34.08
   7.700,34.59
   7.800,35.26
   7.900,36.02
   8.000,36.66
   8.100,37.48
   8.200,38.09
   8.300,38.63
   8.400,39.41
   8.500,40.13
   8.600,41.24
   8.700,41.92
   8.800,42.95
   8.900,43.71
   9.000,44.38
   9.100,45.39
   9.200,45.96
   9.300,47.14
   9.400,48.07
   9.500,48.43
   9.600,49.03
   9.700,49.54
   9.800,50.04
   9.900,50.89
  10.000,54.18
  11.000,58.08
  12.000,60.55
  13.000,63.09
  14.000,65.52
  15.000,68.06
  16.000,71.82
  17.000,75.32
  18.000,77.75
  19.000,79.47
  20.000,80.72
  21.000,81.72
  22.000,82.94
  23.000,83.94
  24.000,84.76
  25.000,85.44
  26.000,86.02
  27.000,86.91
  28.000,88.02
  29.000,88.66
  30.000,89.41
  31.000,90.99
  32.000,94.31
  33.000,95.74
  34.000,96.32
  35.000,96.96
  36.000,97.46
  37.000,97.82
  38.000,98.21
  39.000,98.46
  40.000,98.53
  42.000,98.68
  43.000,98.75
  44.000,98.82
  45.000,98.86
  46.000,98.96
  47.000,99.36
  48.000,99.61
  49.000,99.64
  50.000,99.75
  51.000,99.86
  52.000,99.89
  57.000,99.93
  76.000,99.96
  88.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.04
   2.000,0.25
   2.100,0.32
   2.200,0.54
   2.300,0.79
   2.400,1.11
   2.500,1.50
   2.600,2.15
   2.700,2.54
   2.800,2.90
   2.900,3.58
   3.000,4.18
   3.100,4.79
   3.200,5.51
   3.300,5.97
   3.400,6.37
   3.500,7.26
   3.600,7.65
   3.700,8.30
   3.800,8.76
   3.900,9.30
   4.000,9.66
   4.100,10.59
   4.200,10.94
   4.300,11.59
   4.400,12.16
   4.500,12.84
   4.600,13.38
   4.700,13.95
   4.800,14.45
   4.900,15.02
   5.000,15.70
   5.100,16.27
   5.200,16.81
   5.300,17.20
   5.400,17.53
   5.500,17.95
   5.600,18.49
   5.700,19.10
   5.800,19.38
   5.900,19.96
   6.000,20.39
   6.100,21.07
   6.200,21.49
   6.300,22.35
   6.400,22.85
   6.500,23.43
   6.600,24.14
   6.700,24.68
   6.800,25.11
   6.900,26.07
   7.000,26.75
   7.100,27.58
   7.200,28.04
   7.300,28.90
   7.400,29.72
   7.500,30.51
   7.600,31.40
   7.700,32.19
   7.800,32.98
   7.900,33.94
   8.000,34.76
   8.100,35.66
   8.200,36.91
   8.300,37.52
   8.400,38.05
   8.500,39.27
   8.600,39.81
   8.700,40.52
   8.800,41.17
   8.900,41.77
   9.000,42.63
   9.100,43.17
   9.200,43.88
   9.300,44.49
   9.400,45.06
   9.500,45.74
   9.600,46.46
   9.700,47.00
   9.800,47.89
   9.900,48.39
  10.000,51.43
  11.000,56.12
  12.000,60.16
  13.000,63.95
  14.000,69.24
  15.000,77.11
  16.000,82.98
  17.000,85.94
  18.000,87.91
  19.000,89.66
  20.000,90.77
  21.000,91.77
  22.000,93.28
  23.000,94.24
  24.000,94.78
  25.000,95.67
  26.000,96.35
  27.000,96.96
  28.000,97.42
  29.000,97.96
  30.000,98.64
  31.000,99.36
  32.000,99.57
  33.000,99.64
  34.000,99.86
  35.000,99.89
  36.000,99.93
  37.000,99.96
  39.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
