[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   1   0   0|  47k 1067k|   0     0 |   0     0 | 567  2045 
 23   2  74   0   0   1|   0     0 |2953k 3116k|   0     0 | 641  1620 
 20   4  75   0   0   1|   0     0 |  22M   24M|   0     0 |1613  6424 
 14   3  83   0   0   0|   0     0 |  19M   20M|   0     0 |1093  5111 
 13   4  83   0   0   1|   0     0 |  19M   20M|   0     0 |1102  4971 
 13   3  83   0   0   1|   0     0 |  18M   19M|   0     0 |1225  4671 
 11   4  84   0   0   1|   0     0 |  19M   20M|   0     0 |1198  4602 
 16   4  80   0   0   0|   0     0 |  19M   20M|   0     0 |1288  4717 
 13   4  84   0   0   0|   0     0 |  18M   20M|   0     0 |1112  4829 
 11   4  85   0   0   0|   0     0 |  18M   20M|   0     0 |1354  4674 
 12   4  84   0   0   0|   0     0 |  19M   21M|   0     0 |1271  4737 
 18   4  78   0   0   1|   0     0 |  19M   20M|   0     0 |1308  4528 
 15   4  78   3   0   0|   0    44k|  19M   21M|   0     0 |1097  4483 
 11   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1093  4647 
 12   3  84   0   0   1|   0    36k|  19M   20M|   0     0 |1036  4524 
 13   4  84   0   0   0|   0     0 |  20M   21M|   0     0 | 864  4183 
 13   4  83   0   0   0|   0     0 |  19M   20M|   0     0 | 897  4253 
 16   3  81   0   0   0|   0     0 |  18M   20M|   0     0 |1038  4221 
 11   3  85   0   0   1|   0     0 |  18M   20M|   0     0 |1072  3905 
 10   5  84   0   0   1|   0    16k|  19M   20M|   0     0 |1153  4250 
 11   4  85   0   0   1|   0     0 |  19M   21M|   0     0 |1111  4145 
 11   3  86   0   0   1|   0     0 |  20M   21M|   0     0 |1120  4073 
 10   4  86   0   0   1|   0     0 |  19M   20M|   0     0 |1079  4023 
 10   4  86   0   0   1|   0     0 |  19M   21M|   0     0 |1114  4116 
 10   4  86   0   0   0|   0     0 |  20M   21M|   0     0 |1029  4131 
 11   3  85   0   0   1|   0     0 |  19M   20M|   0     0 | 966  4205 
 11   4  85   0   0   0|   0     0 |  19M   21M|   0     0 | 915  4225 
 10   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 942  4094 
 10   4  85   0   0   1|   0     0 |  19M   20M|   0     0 | 967  4011 
 11   4  85   0   0   0|   0    32k|  19M   20M|   0     0 |1051  4231 
 10   4  86   0   0   0|   0     0 |  19M   21M|   0     0 |1105  4056 
 10   4  85   0   0   1|   0     0 |  19M   20M|   0     0 |1114  4164 
 11   3  85   0   0   1|   0     0 |  19M   20M|   0     0 |1056  4137 
 10   4  86   0   0   0|   0     0 |  20M   21M|   0     0 |1006  4290 
 10   4  86   0   0   1|   0  8192B|  19M   21M|   0     0 |1026  4247 
 11   3  85   0   0   1|   0     0 |  18M   20M|   0     0 |1122  4299 
 10   3  86   0   0   0|   0     0 |  19M   20M|   0     0 | 885  4210 
 10   4  86   0   0   0|   0     0 |  20M   21M|   0     0 | 962  4394 
 11   3  85   0   0   0|   0     0 |  20M   21M|   0     0 | 980  4354 
 12   4  84   0   0   0|   0     0 |  19M   21M|   0     0 |1132  4518 
 11   4  85   0   0   1|   0     0 |  19M   21M|   0     0 |1075  4467 
 11   4  84   0   0   1|   0     0 |  20M   21M|   0     0 |1160  4640 
 10   4  85   0   0   1|   0    24k|  19M   20M|   0     0 |1146  4390 
 10   4  86   0   0   0|   0     0 |  18M   19M|   0     0 |1055  4228 
 11   3  85   0   0   1|   0     0 |  18M   19M|   0     0 | 997  4339 
 11   3  86   0   0   0|   0     0 |  18M   19M|   0     0 | 906  4300 
 11   4  85   0   0   0|   0     0 |  19M   21M|   0     0 | 901  4466 
 11   3  85   0   0   1|   0     0 |  19M   20M|   0     0 |1164  4307 
 11   4  85   0   0   0|   0     0 |  19M   21M|   0     0 |1047  4393 
 11   3  85   0   0   0|   0     0 |  19M   20M|   0     0 |1013  4562 
 11   3  86   0   0   0|   0     0 |  19M   20M|   0     0 |1161  4500 
 10   4  86   0   0   0|   0     0 |  19M   20M|   0     0 |1226  4388 
  9   4  86   0   0   1|   0     0 |  19M   20M|   0     0 |1213  4446 
 10   4  86   0   0   0|   0     0 |  19M   21M|   0     0 |1154  4704 
 11   4  85   0   0   0|   0     0 |  18M   19M|   0     0 |1086  4433 
 10   3  86   0   0   0|   0     0 |  19M   20M|   0     0 |1161  4465 
 11   3  85   0   0   1|   0     0 |  20M   21M|   0     0 |1282  4702 
 11   3  84   0   0   1|   0     0 |  19M   20M|   0     0 |1180  4430 
 10   4  86   0   0   1|   0     0 |  19M   20M|   0     0 |1162  4319 
 10   3  85   0   0   1|   0     0 |  19M   20M|   0     0 |1253  4467 
 11   4  84   0   0   1|   0    20k|  20M   21M|   0     0 |1202  4331 
 11   4  85   0   0   0|   0     0 |  19M   20M|   0     0 |1116  4126 
 11   4  84   0   0   0|   0     0 |  19M   21M|   0     0 |1058  4101 
 12   3  85   0   0   0|   0     0 |  19M   21M|   0     0 | 975  4238 
 11   3  86   0   0   1|   0     0 |  18M   19M|   0     0 |1037  4238 
 11   4  85   0   0   1|   0    16k|  19M   21M|   0     0 |1075  4123 
 11   3  86   0   0   1|   0     0 |  19M   20M|   0     0 | 962  4042 
 10   4  85   0   0   1|   0     0 |  19M   20M|   0     0 |1054  3922 
 11   3  86   0   0   1|   0     0 |  20M   21M|   0     0 |1196  4483 
 11   3  86   0   0   0|   0     0 |  18M   19M|   0     0 |1032  3990 
