[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  40k  295k|   0     0 |   0     0 | 386  1284 
  5   3  91   0   0   1|   0     0 |9660k  635k|   0     0 | 607  2649 
  3   2  92   0   0   3|   0     0 |  16M 1042k|   0     0 | 947  3803 
  2   2  94   0   0   2|   0     0 |  13M  833k|   0     0 | 910  3111 
  2   3  93   0   0   3|   0     0 |  13M  834k|   0     0 | 835  3079 
  2   2  95   0   0   2|   0     0 |  12M  789k|   0     0 | 798  2926 
  3   4  92   0   0   3|   0     0 |  13M  843k|   0     0 | 688  3016 
  2   3  93   0   0   3|   0     0 |  12M  801k|   0     0 | 564  2756 
  2   3  93   0   0   3|   0     0 |  12M  816k|   0     0 | 917  2896 
  2   4  92   0   0   3|   0     0 |  13M  818k|   0     0 | 737  2857 
  2   4  93   0   0   2|   0     0 |  13M  865k|   0     0 | 669  2937 
  3   2  93   0   0   2|   0     0 |  13M  842k|   0     0 | 779  2831 
  3   2  94   0   0   2|   0     0 |  12M  804k|   0     0 | 513  2893 
  2   3  94   0   0   2|   0     0 |  12M  812k|   0     0 | 723  2800 
  2   4  93   0   0   2|   0     0 |  12M  783k|   0     0 | 854  2775 
  2   3  93   0   0   2|   0    28k|  13M  836k|   0     0 | 701  2948 
  2   1  95   1   0   1|   0  4096B|  13M  831k|   0     0 | 397  2796 
  2   1  96   0   0   2|   0     0 |  13M  824k|   0     0 | 553  2853 
  2   3  92   0   0   3|   0     0 |  12M  799k|   0     0 | 649  2738 
  1   2  94   0   0   3|   0     0 |  13M  817k|   0     0 | 764  2718 
  2   2  93   0   0   4|   0     0 |  12M  792k|   0     0 | 897  2805 
  3   2  93   0   0   2|   0     0 |  12M  811k|   0     0 | 758  2680 
  2   2  95   0   0   1|   0     0 |  13M  826k|   0     0 | 822  2794 
  2   3  93   0   0   3|   0     0 |  13M  831k|   0     0 | 685  2896 
  3   2  94   0   0   2|   0     0 |  13M  823k|   0     0 | 766  2705 
  2   2  94   0   0   2|   0     0 |  12M  779k|   0     0 | 795  2645 
  2   2  94   0   0   2|   0     0 |  12M  794k|   0     0 | 756  2611 
  3   2  93   0   0   3|   0     0 |  13M  841k|   0     0 | 764  2626 
  3   2  93   0   0   2|   0     0 |  12M  781k|   0     0 | 522  2464 
  1   2  95   0   0   2|   0     0 |  13M  839k|   0     0 | 671  2651 
  3   3  93   0   0   2|   0     0 |  12M  777k|   0     0 | 660  2713 
  2   3  93   0   0   2|   0  4096B|  12M  804k|   0     0 | 755  2626 
  2   2  95   0   0   2|   0     0 |  12M  795k|   0     0 | 799  2576 
  2   3  93   0   0   3|   0     0 |  12M  772k|   0     0 | 662  2559 
  1   2  96   0   0   2|   0     0 |  12M  778k|   0     0 | 716  2504 
  1   2  94   0   0   3|   0     0 |  13M  817k|   0     0 | 801  2654 
  2   2  94   0   0   2|   0  4096B|  12M  781k|   0     0 | 840  2555 
  2   3  93   0   0   3|   0     0 |  12M  821k|   0     0 | 443  2860 
  2   3  94   0   0   2|   0     0 |  12M  792k|   0     0 | 608  2512 
  2   3  93   0   0   3|   0     0 |  13M  829k|   0     0 | 923  2612 
  1   3  95   0   0   2|   0     0 |  13M  816k|   0     0 | 572  2445 
  3   2  94   0   0   3|   0     0 |  12M  791k|   0     0 | 576  2537 
  3   2  94   0   0   2|   0     0 |  13M  828k|   0     0 | 695  2681 
  2   2  94   0   0   2|   0     0 |  12M  803k|   0     0 | 650  2644 
  3   3  93   0   0   2|   0     0 |  12M  799k|   0     0 | 726  2606 
  2   2  95   0   0   2|   0     0 |  12M  805k|   0     0 | 850  2724 
  2   3  94   1   0   2|   0    24k|  13M  825k|   0     0 | 753  2835 
  2   2  95   0   0   2|   0    28k|  12M  794k|   0     0 | 889  2626 
  1   2  95   0   0   2|   0     0 |  12M  804k|   0     0 | 842  2606 
  1   1  96   0   0   2|   0     0 |  12M  778k|   0     0 | 823  2595 
  1   1  96   0   0   2|   0     0 |  12M  779k|   0     0 | 821  2618 
  1   2  95   0   0   2|   0     0 |  12M  795k|   0     0 | 700  2656 
  3   2  93   0   0   3|   0  8192B|  13M  838k|   0     0 | 634  2714 
  2   3  93   0   0   2|   0     0 |  12M  810k|   0     0 | 771  2605 
  2   3  93   0   0   3|   0     0 |  12M  774k|   0     0 | 858  2606 
  2   3  93   0   0   2|   0     0 |  13M  829k|   0     0 | 657  2702 
  2   1  94   0   0   3|   0     0 |  12M  782k|   0     0 | 568  2584 
  2   2  94   0   0   2|   0     0 |  12M  768k|   0     0 | 714  2434 
  2   3  94   0   0   2|   0    16k|  12M  783k|   0     0 | 600  2422 
  2   2  94   0   0   3|   0     0 |  12M  801k|   0     0 | 502  2526 
  2   2  92   0   0   3|   0     0 |  13M  819k|   0     0 | 877  2685 
  3   3  90   0   0   3|   0     0 |  13M  821k|   0     0 | 815  2686 
  1   1  94   0   0   4|   0     0 |  12M  760k|   0     0 | 705  2590 
  1   4  94   0   0   2|   0     0 |  12M  806k|   0     0 | 568  2695 
  2   3  93   0   0   2|   0  8192B|  12M  803k|   0     0 | 808  2687 
  1   2  95   0   0   3|   0     0 |  12M  781k|   0     0 | 423  2747 
  2   2  94   0   0   3|   0     0 |  13M  818k|   0     0 | 869  2643 
