[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   1|  42k  219k|   0     0 |   0     0 |  19   779 
  0   6  90   0   0   4|   0     0 |2269k   12M|   0     0 |  18  1751 
  1   2  95   0   0   2|   0     0 |2302k   12M|   0     0 |  18  1706 
  5   6  87   0   0   1|   0     0 |2260k   12M|   0     0 |  19  1667 
  2   4  90   0   0   4|   0     0 |2238k   12M|   0     0 |  18  1607 
  2   4  92   0   0   2|   0     0 |2281k   12M|   0     0 |  18  1642 
  2   4  91   0   0   3|   0     0 |2264k   12M|   0     0 |  18  1728 
  1   2  96   0   0   1|   0     0 |2259k   12M|   0     0 |  18  1669 
  3   4  90   0   0   3|   0     0 |2246k   12M|   0     0 |  19  1534 
  2   4  91   0   0   2|   0     0 |2287k   12M|   0     0 |  18  1538 
  2   3  94   0   0   1|   0     0 |2224k   12M|   0     0 |  18  1525 
  2   5  90   0   0   3|   0     0 |2243k   12M|   0     0 |  18  1589 
  3   2  93   0   0   2|   0     0 |2280k   12M|   0     0 |  19  1616 
  2   4  92   0   0   1|   0     0 |2272k   12M|   0     0 |  18  1546 
  3   3  92   0   0   2|   0     0 |2249k   12M|   0     0 |  18  1526 
  1   4  91   0   0   3|   0     0 |2247k   12M|   0     0 |  18  1458 
  1   4  94   0   0   1|   0     0 |2244k   12M|   0     0 |  18  1451 
  1   3  95   0   0   1|   0     0 |2279k   12M|   0     0 |  18  1575 
  3   3  90   0   0   3|   0     0 |2252k   12M|   0     0 |  19  1536 
  3   3  92   0   0   2|   0     0 |2237k   12M|   0     0 |  18  1429 
  2   4  89   3   0   1|   0    76k|2283k   12M|   0     0 |  18  1595 
  3   2  94   0   0   1|   0  8192B|2265k   12M|   0     0 |  18  1597 
  2   3  93   0   0   2|   0     0 |2261k   12M|   0     0 |  19  1665 
  3   4  90   0   0   3|   0     0 |2267k   12M|   0     0 |  18  1618 
  8   7  81   0   0   4|   0    12k|2250k   12M|   0     0 |  18  1549 
