[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  42k  308k|   0     0 |   0     0 | 296  1067 
  4   2  92   0   0   2|   0     0 |  13M  850k|   0     0 | 531  3588 
  3   3  93   0   0   2|   0    52k|  13M  846k|   0     0 | 885  3566 
  1   3  93   0   0   3|   0     0 |  13M  845k|   0     0 | 604  3372 
  2   2  93   0   0   3|   0     0 |  12M  770k|   0     0 | 632  2860 
  3   1  93   0   0   4|   0     0 |  13M  852k|   0     0 | 889  3125 
  2   3  92   0   0   3|   0     0 |  12M  818k|   0     0 | 929  2933 
  3   3  93   0   0   2|   0     0 |  12M  807k|   0     0 | 992  3054 
  2   2  94   0   0   2|   0     0 |  12M  791k|   0     0 | 573  2978 
  1   2  95   0   0   3|   0     0 |  12M  812k|   0     0 | 553  2950 
  2   2  94   0   0   3|   0     0 |  12M  808k|   0     0 | 872  2736 
  2   3  92   0   0   3|   0     0 |  12M  799k|   0     0 | 758  2637 
  2   2  94   0   0   3|   0     0 |  13M  833k|   0     0 | 788  2800 
  3   3  93   0   0   2|   0     0 |  12M  818k|   0     0 | 850  2990 
  2   2  93   0   0   3|   0     0 |  13M  825k|   0     0 | 622  2825 
  1   2  95   0   0   3|   0     0 |  12M  793k|   0     0 | 439  2713 
  2   3  95   0   0   1|   0     0 |  13M  821k|   0     0 | 879  2806 
  3   3  93   0   0   2|   0     0 |  12M  800k|   0     0 | 685  2797 
  2   4  92   0   0   2|   0     0 |  12M  794k|   0     0 | 890  2742 
  1   2  94   0   0   3|   0     0 |  13M  831k|   0     0 | 662  2807 
  2   3  94   0   0   2|   0     0 |  13M  839k|   0     0 | 529  2880 
  1   2  94   0   0   3|   0     0 |  12M  801k|   0     0 | 885  2830 
  1   2  94   0   0   3|   0  8192B|  13M  824k|   0     0 | 747  2950 
  3   3  93   0   0   2|   0     0 |  12M  803k|   0     0 | 657  2702 
  2   1  95   0   0   2|   0     0 |  12M  774k|   0     0 | 479  2812 
  1   2  95   0   0   3|   0     0 |  13M  854k|   0     0 | 512  2911 
  3   2  92   0   0   3|   0     0 |  12M  799k|   0     0 | 866  2703 
  4   2  93   0   0   2|   0     0 |  12M  786k|   0     0 | 848  2696 
