Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,12,0.076759,49774,0,12,0,0.000000
1,0,0.000000,0,1,0.546660,4148,0,1,0,0.000000
2,0,0.000000,0,14,0.104924,58072,0,14,0,0.000000
3,0,0.000000,0,12,0.078099,49774,0,12,0,0.000000
4,0,0.000000,0,22,0.044034,91256,0,22,0,0.000000
5,0,0.000000,0,18,0.064247,74662,0,18,0,0.000000
6,0,0.000000,0,25,0.039363,103694,0,25,0,0.000000
7,0,0.000000,0,17,0.059745,70510,0,17,0,0.000000
8,0,0.000000,0,15,0.063529,62218,0,15,0,0.000000
9,0,0.000000,0,20,0.048423,82958,0,20,0,0.000000
10,0,0.000000,0,16,0.067395,66368,0,16,0,0.000000
11,0,0.000000,0,16,0.062489,66366,0,16,0,0.000000
12,0,0.000000,0,17,0.052379,70512,0,17,0,0.000000
13,0,0.000000,0,20,0.053917,82956,0,20,0,0.000000
14,0,0.000000,0,25,0.039366,103694,0,25,0,0.000000
15,0,0.000000,0,20,0.052361,82956,0,20,0,0.000000
16,0,0.000000,0,20,0.048410,82954,0,20,0,0.000000
17,0,0.000000,0,19,0.054291,78810,0,19,0,0.000000
18,0,0.000000,0,31,0.029732,128580,0,31,0,0.000000
19,0,0.000000,0,13,0.080520,53922,0,13,0,0.000000
20,0,0.000000,0,11,0.093757,45626,0,11,0,0.000000
21,0,0.000000,0,10,0.096862,41478,0,10,0,0.000000
22,0,0.000000,0,11,0.093741,45622,0,11,0,0.000000
23,0,0.000000,0,22,0.044029,91250,0,22,0,0.000000
24,0,0.000000,0,17,0.059745,70514,0,17,0,0.000000
25,0,0.000000,0,19,0.052633,78810,0,19,0,0.000000
26,0,0.000000,0,17,0.057892,70510,0,17,0,0.000000
27,0,0.000000,0,17,0.052408,70514,0,17,0,0.000000
28,0,0.000000,0,7,0.109316,29034,0,7,0,0.000000
29,0,0.000000,0,20,0.064065,82956,0,20,0,0.000000
30,0,0.000000,0,15,0.062483,62220,0,15,0,0.000000
31,0,0.000000,0,12,0.092437,49776,0,12,0,0.000000
32,0,0.000000,0,29,0.035599,120288,0,29,0,0.000000
33,0,0.000000,0,19,0.053403,78810,0,19,0,0.000000
34,0,0.000000,0,26,0.034857,107838,0,26,0,0.000000
35,0,0.000000,0,19,0.056741,78812,0,19,0,0.000000
36,0,0.000000,0,24,0.039047,99542,0,24,0,0.000000
37,0,0.000000,0,24,0.037750,99542,0,24,0,0.000000
38,0,0.000000,0,8,0.128970,33182,0,8,0,0.000000
39,0,0.000000,0,5,0.212405,20740,0,5,0,0.000000
40,0,0.000000,0,16,0.066419,66368,0,16,0,0.000000
41,0,0.000000,0,15,0.065617,62216,0,15,0,0.000000
42,0,0.000000,0,15,0.065614,62220,0,15,0,0.000000
43,0,0.000000,0,8,0.107433,33180,0,8,0,0.000000
