Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,18,0.054657,74662,0,18,0,0.000000
1,0,0.000000,0,30,0.033864,124438,0,30,0,0.000000
2,0,0.000000,0,17,0.050562,70516,0,17,0,0.000000
3,0,0.000000,0,17,0.065243,70512,0,17,0,0.000000
4,0,0.000000,0,18,0.056394,74662,0,18,0,0.000000
5,0,0.000000,0,15,0.066698,62212,0,15,0,0.000000
6,0,0.000000,0,23,0.041431,95402,0,23,0,0.000000
7,0,0.000000,0,25,0.041234,103698,0,25,0,0.000000
8,0,0.000000,0,19,0.053480,78812,0,19,0,0.000000
9,0,0.000000,0,24,0.040357,99544,0,24,0,0.000000
10,0,0.000000,0,21,0.049087,87106,0,21,0,0.000000
11,0,0.000000,0,23,0.038055,95398,0,23,0,0.000000
12,0,0.000000,0,17,0.059733,70512,0,17,0,0.000000
14,0,0.000000,0,3,0.708317,12444,0,3,0,0.000000
15,0,0.000000,0,13,0.076919,53918,0,13,0,0.000000
16,0,0.000000,0,20,0.049228,82958,0,20,0,0.000000
17,0,0.000000,0,14,0.064733,58070,0,14,0,0.000000
18,0,0.000000,0,17,0.064317,70512,0,17,0,0.000000
19,0,0.000000,0,18,0.052947,74660,0,18,0,0.000000
20,0,0.000000,0,20,0.052330,82956,0,20,0,0.000000
21,0,0.000000,0,17,0.057932,70510,0,17,0,0.000000
22,0,0.000000,0,16,0.062469,66362,0,16,0,0.000000
23,0,0.000000,0,14,0.063619,58070,0,14,0,0.000000
24,0,0.000000,0,19,0.046882,78810,0,19,0,0.000000
25,0,0.000000,0,19,0.062507,78806,0,19,0,0.000000
26,0,0.000000,0,19,0.041106,78810,0,19,0,0.000000
27,0,0.000000,0,26,0.048086,107842,0,26,0,0.000000
28,0,0.000000,0,2,0.515323,8296,0,2,0,0.000000
29,0,0.000000,0,24,0.040355,99552,0,24,0,0.000000
30,0,0.000000,0,22,0.045459,91252,0,22,0,0.000000
31,0,0.000000,0,15,0.060416,62220,0,15,0,0.000000
32,0,0.000000,0,5,0.200000,20740,0,5,0,0.000000
33,0,0.000000,0,21,0.045396,87104,0,21,0,0.000000
34,0,0.000000,0,24,0.047514,99544,0,24,0,0.000000
35,0,0.000000,0,24,0.042313,99544,0,24,0,0.000000
36,0,0.000000,0,22,0.042603,91248,0,22,0,0.000000
37,0,0.000000,0,25,0.040615,103694,0,25,0,0.000000
38,0,0.000000,0,11,0.088099,45628,0,11,0,0.000000
39,0,0.000000,0,29,0.037171,120288,0,29,0,0.000000
40,0,0.000000,0,28,0.032920,116134,0,28,0,0.000000
41,0,0.000000,0,18,0.057294,74662,0,18,0,0.000000
42,0,0.000000,0,19,0.052616,78812,0,19,0,0.000000
43,0,0.000000,0,9,0.112849,37332,0,9,0,0.000000
44,0,0.000000,0,8,0.124987,33184,0,8,0,0.000000
45,0,0.000000,0,15,0.068783,62218,0,15,0,0.000000
46,0,0.000000,0,22,0.044709,91244,0,22,0,0.000000
47,0,0.000000,0,18,0.056422,74664,0,18,0,0.000000
48,0,0.000000,0,6,0.088572,24888,0,6,0,0.000000
49,0,0.000000,0,8,0.179665,33180,0,8,0,0.000000
50,0,0.000000,0,22,0.044028,91242,0,22,0,0.000000
51,0,0.000000,0,18,0.055545,74656,0,18,0,0.000000
52,0,0.000000,0,17,0.055158,70510,0,17,0,0.000000
53,0,0.000000,0,8,0.093770,33182,0,8,0,0.000000
54,0,0.000000,0,13,0.104520,53924,0,13,0,0.000000
55,0,0.000000,0,21,0.048372,87102,0,21,0,0.000000
56,0,0.000000,0,21,0.041669,87104,0,21,0,0.000000
57,0,0.000000,0,14,0.080342,58068,0,14,0,0.000000
58,0,0.000000,0,33,0.029354,136874,0,33,0,0.000000
59,0,0.000000,0,24,0.042315,99548,0,24,0,0.000000
60,0,0.000000,0,17,0.059739,70510,0,17,0,0.000000
61,0,0.000000,0,15,0.064569,62218,0,15,0,0.000000
62,0,0.000000,0,12,0.065112,49770,0,12,0,0.000000
63,0,0.000000,0,12,0.089843,49776,0,12,0,0.000000
64,0,0.000000,0,23,0.049591,95398,0,23,0,0.000000
65,0,0.000000,0,21,0.049105,87100,0,21,0,0.000000
66,0,0.000000,0,20,0.048435,82960,0,20,0,0.000000
67,0,0.000000,0,23,0.042105,95400,0,23,0,0.000000
68,0,0.000000,0,23,0.044829,95402,0,23,0,0.000000
69,0,0.000000,0,22,0.044748,91252,0,22,0,0.000000
70,0,0.000000,0,19,0.055110,78806,0,19,0,0.000000
71,0,0.000000,0,19,0.049325,78804,0,19,0,0.000000
72,0,0.000000,0,15,0.070803,62218,0,15,0,0.000000
73,0,0.000000,0,18,0.054709,74660,0,18,0,0.000000
74,0,0.000000,0,16,0.057606,66362,0,16,0,0.000000
75,0,0.000000,0,25,0.041866,103698,0,25,0,0.000000
76,0,0.000000,0,17,0.057885,70514,0,17,0,0.000000
77,0,0.000000,0,5,0.196856,20738,0,5,0,0.000000
78,0,0.000000,0,24,0.044275,99548,0,24,0,0.000000
