Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,27,0.035567,111994,0,27,0,0.000000
1,0,0.000000,0,23,0.044817,95402,0,23,0,0.000000
2,0,0.000000,0,25,0.038754,103700,0,25,0,0.000000
3,0,0.000000,0,10,0.098452,41476,0,10,0,0.000000
4,0,0.000000,0,18,0.057286,74660,0,18,0,0.000000
5,0,0.000000,0,20,0.049995,82954,0,20,0,0.000000
6,0,0.000000,0,14,0.069176,58070,0,14,0,0.000000
7,0,0.000000,0,15,0.066653,62220,0,15,0,0.000000
8,0,0.000000,0,14,0.074814,58070,0,14,0,0.000000
9,0,0.000000,0,9,0.107573,37332,0,9,0,0.000000
10,0,0.000000,0,15,0.053152,62218,0,15,0,0.000000
11,0,0.000000,0,15,0.081230,62216,0,15,0,0.000000
12,0,0.000000,0,9,0.112824,37330,0,9,0,0.000000
13,0,0.000000,0,4,0.242225,16592,0,4,0,0.000000
14,0,0.000000,0,23,0.044152,95400,0,23,0,0.000000
15,0,0.000000,0,5,0.178165,20738,0,5,0,0.000000
16,0,0.000000,0,18,0.059845,74658,0,18,0,0.000000
17,0,0.000000,0,19,0.053481,78806,0,19,0,0.000000
18,0,0.000000,0,13,0.079316,53922,0,13,0,0.000000
19,0,0.000000,0,11,0.055363,45628,0,11,0,0.000000
20,0,0.000000,0,5,0.218788,20740,0,5,0,0.000000
21,0,0.000000,0,4,0.300730,16592,0,4,0,0.000000
22,0,0.000000,0,4,0.261738,16588,0,4,0,0.000000
23,0,0.000000,0,16,0.064445,66364,0,16,0,0.000000
24,0,0.000000,0,19,0.053442,78810,0,19,0,0.000000
25,0,0.000000,0,10,0.100010,41478,0,10,0,0.000000
26,0,0.000000,0,9,0.107634,37330,0,9,0,0.000000
27,0,0.000000,0,9,0.107624,37326,0,9,0,0.000000
28,0,0.000000,0,22,0.048303,91250,0,22,0,0.000000
29,0,0.000000,0,27,0.035297,111992,0,27,0,0.000000
30,0,0.000000,0,17,0.058825,70514,0,17,0,0.000000
31,0,0.000000,0,17,0.049622,70510,0,17,0,0.000000
32,0,0.000000,0,13,0.086535,53922,0,13,0,0.000000
33,0,0.000000,0,10,0.106230,41478,0,10,0,0.000000
34,0,0.000000,0,14,0.061397,58070,0,14,0,0.000000
35,0,0.000000,0,23,0.050262,95404,0,23,0,0.000000
36,0,0.000000,0,10,0.082777,41478,0,10,0,0.000000
37,0,0.000000,0,17,0.068035,70514,0,17,0,0.000000
38,0,0.000000,0,18,0.054670,74664,0,18,0,0.000000
39,0,0.000000,0,17,0.060676,70512,0,17,0,0.000000
40,0,0.000000,0,11,0.089481,45624,0,11,0,0.000000
41,0,0.000000,0,11,0.089493,45624,0,11,0,0.000000
42,0,0.000000,0,11,0.082369,45628,0,11,0,0.000000
43,0,0.000000,0,12,0.088563,49774,0,12,0,0.000000
44,0,0.000000,0,23,0.044824,95392,0,23,0,0.000000
45,0,0.000000,0,15,0.068763,62214,0,15,0,0.000000
46,0,0.000000,0,7,0.118258,29036,0,7,0,0.000000
47,0,0.000000,0,3,0.380279,12442,0,3,0,0.000000
48,0,0.000000,0,13,0.074494,53924,0,13,0,0.000000
49,0,0.000000,0,16,0.058603,66364,0,16,0,0.000000
50,0,0.000000,0,21,0.052078,87108,0,21,0,0.000000
51,0,0.000000,0,9,0.098907,37328,0,9,0,0.000000
52,0,0.000000,0,15,0.074980,62214,0,15,0,0.000000
53,0,0.000000,0,21,0.047628,87106,0,21,0,0.000000
54,0,0.000000,0,22,0.044754,91256,0,22,0,0.000000
55,0,0.000000,0,17,0.050546,70516,0,17,0,0.000000
56,0,0.000000,0,7,0.125012,29034,0,7,0,0.000000
57,0,0.000000,0,11,0.117885,45622,0,11,0,0.000000
58,0,0.000000,0,7,0.060261,29034,0,7,0,0.000000
59,0,0.000000,0,4,0.394479,16588,0,4,0,0.000000
60,0,0.000000,0,13,0.074517,53924,0,13,0,0.000000
61,0,0.000000,0,18,0.056447,74662,0,18,0,0.000000
62,0,0.000000,0,13,0.075677,53914,0,13,0,0.000000
63,0,0.000000,0,14,0.063629,58064,0,14,0,0.000000
64,0,0.000000,0,4,0.281205,16592,0,4,0,0.000000
65,0,0.000000,0,20,0.049218,82952,0,20,0,0.000000
66,0,0.000000,0,8,0.126961,33180,0,8,0,0.000000
67,0,0.000000,0,19,0.053460,78810,0,19,0,0.000000
68,0,0.000000,0,12,0.079393,49776,0,12,0,0.000000
69,0,0.000000,0,10,0.104667,41474,0,10,0,0.000000
70,0,0.000000,0,17,0.058837,70512,0,17,0,0.000000
71,0,0.000000,0,24,0.038411,99548,0,24,0,0.000000
72,0,0.000000,0,21,0.050591,87098,0,21,0,0.000000
73,0,0.000000,0,16,0.055662,66368,0,16,0,0.000000
74,0,0.000000,0,10,0.110931,41478,0,10,0,0.000000
75,0,0.000000,0,6,0.151082,24884,0,6,0,0.000000
76,0,0.000000,0,14,0.061353,58068,0,14,0,0.000000
77,0,0.000000,0,16,0.074195,66366,0,16,0,0.000000
78,0,0.000000,0,9,0.112869,37330,0,9,0,0.000000
79,0,0.000000,0,11,0.090878,45624,0,11,0,0.000000
80,0,0.000000,0,18,0.057293,74664,0,18,0,0.000000
81,0,0.000000,0,10,0.101554,41474,0,10,0,0.000000
82,0,0.000000,0,14,0.069192,58072,0,14,0,0.000000
83,0,0.000000,0,23,0.044149,95396,0,23,0,0.000000
84,0,0.000000,0,18,0.052981,74664,0,18,0,0.000000
85,0,0.000000,0,8,0.126923,33182,0,8,0,0.000000
86,0,0.000000,0,13,0.080545,53922,0,13,0,0.000000
87,0,0.000000,0,24,0.041000,99548,0,24,0,0.000000
88,0,0.000000,0,12,0.084619,49772,0,12,0,0.000000
89,0,0.000000,0,10,0.098433,41480,0,10,0,0.000000
90,0,0.000000,0,8,0.123051,33180,0,8,0,0.000000
