Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,8,0.123808,33184,0,8,0,0.000000
1,0,0.000000,0,6,0.067685,24886,0,6,0,0.000000
2,0,0.000000,0,18,0.087674,74662,0,18,0,0.000000
3,0,0.000000,0,23,0.044151,95404,0,23,0,0.000000
4,0,0.000000,0,10,0.060923,41480,0,10,0,0.000000
5,0,0.000000,0,3,0.463337,12444,0,3,0,0.000000
6,0,0.000000,0,14,0.048011,58068,0,14,0,0.000000
7,0,0.000000,0,13,0.098594,53924,0,13,0,0.000000
8,0,0.000000,0,14,0.071384,58064,0,14,0,0.000000
9,0,0.000000,0,23,0.044160,95402,0,23,0,0.000000
10,0,0.000000,0,21,0.049099,87106,0,21,0,0.000000
11,0,0.000000,0,9,0.104180,37330,0,9,0,0.000000
12,0,0.000000,0,11,0.095164,45628,0,11,0,0.000000
13,0,0.000000,0,23,0.044151,95400,0,23,0,0.000000
14,0,0.000000,0,11,0.090894,45624,0,11,0,0.000000
15,0,0.000000,0,12,0.078136,49776,0,12,0,0.000000
16,0,0.000000,0,14,0.074761,58068,0,14,0,0.000000
17,0,0.000000,0,17,0.057901,70512,0,17,0,0.000000
18,0,0.000000,0,12,0.082034,49772,0,12,0,0.000000
19,0,0.000000,0,15,0.069781,62220,0,15,0,0.000000
20,0,0.000000,0,18,0.052940,74656,0,18,0,0.000000
21,0,0.000000,0,11,0.092331,45628,0,11,0,0.000000
22,0,0.000000,0,12,0.046888,49774,0,12,0,0.000000
23,0,0.000000,0,18,0.080734,74658,0,18,0,0.000000
24,0,0.000000,0,13,0.074484,53922,0,13,0,0.000000
25,0,0.000000,0,13,0.078155,53924,0,13,0,0.000000
26,0,0.000000,0,21,0.049081,87098,0,21,0,0.000000
27,0,0.000000,0,10,0.085944,41476,0,10,0,0.000000
28,0,0.000000,0,8,0.140608,33182,0,8,0,0.000000
29,0,0.000000,0,10,0.095310,41480,0,10,0,0.000000
30,0,0.000000,0,17,0.054244,70512,0,17,0,0.000000
31,0,0.000000,0,11,0.103668,45628,0,11,0,0.000000
32,0,0.000000,0,16,0.053701,66364,0,16,0,0.000000
33,0,0.000000,0,10,0.114075,41476,0,10,0,0.000000
34,0,0.000000,0,17,0.058810,70514,0,17,0,0.000000
35,0,0.000000,0,15,0.062451,62216,0,15,0,0.000000
36,0,0.000000,0,15,0.069786,62220,0,15,0,0.000000
37,0,0.000000,0,8,0.117170,33184,0,8,0,0.000000
38,0,0.000000,0,23,0.046874,95402,0,23,0,0.000000
39,0,0.000000,0,10,0.096875,41478,0,10,0,0.000000
40,0,0.000000,0,8,0.128894,33184,0,8,0,0.000000
41,0,0.000000,0,17,0.056998,70514,0,17,0,0.000000
42,0,0.000000,0,3,0.291606,12442,0,3,0,0.000000
43,0,0.000000,0,24,0.046220,99544,0,24,0,0.000000
44,0,0.000000,0,6,0.158795,24888,0,6,0,0.000000
45,0,0.000000,0,2,0.328291,8296,0,2,0,0.000000
46,0,0.000000,0,7,0.203142,29036,0,7,0,0.000000
47,0,0.000000,0,12,0.083299,49776,0,12,0,0.000000
48,0,0.000000,0,8,0.109386,33176,0,8,0,0.000000
49,0,0.000000,0,5,0.065618,20740,0,5,0,0.000000
50,0,0.000000,0,7,0.220985,29032,0,7,0,0.000000
51,0,0.000000,0,9,0.140608,37328,0,9,0,0.000000
52,0,0.000000,0,17,0.053309,70512,0,17,0,0.000000
53,0,0.000000,0,12,0.061190,49774,0,12,0,0.000000
54,0,0.000000,0,13,0.104540,53924,0,13,0,0.000000
55,0,0.000000,0,16,0.060557,66364,0,16,0,0.000000
56,0,0.000000,0,6,0.158871,24888,0,6,0,0.000000
57,0,0.000000,0,14,0.073621,58068,0,14,0,0.000000
58,0,0.000000,0,14,0.072614,58066,0,14,0,0.000000
59,0,0.000000,0,13,0.073308,53922,0,13,0,0.000000
60,0,0.000000,0,15,0.070800,62220,0,15,0,0.000000
61,0,0.000000,0,7,0.140615,29036,0,7,0,0.000000
62,0,0.000000,0,3,0.276116,12444,0,3,0,0.000000
63,0,0.000000,0,28,0.042960,116144,0,28,0,0.000000
64,0,0.000000,0,16,0.056601,66360,0,16,0,0.000000
65,0,0.000000,0,25,0.043770,103694,0,25,0,0.000000
66,0,0.000000,0,14,0.071416,58072,0,14,0,0.000000
67,0,0.000000,0,12,0.080710,49764,0,12,0,0.000000
68,0,0.000000,0,14,0.073675,58066,0,14,0,0.000000
69,0,0.000000,0,18,0.055537,74656,0,18,0,0.000000
70,0,0.000000,0,18,0.048603,74658,0,18,0,0.000000
71,0,0.000000,0,17,0.065251,70514,0,17,0,0.000000
72,0,0.000000,0,19,0.050173,78806,0,19,0,0.000000
73,0,0.000000,0,7,0.140662,29036,0,7,0,0.000000
74,0,0.000000,0,13,0.079290,53920,0,13,0,0.000000
75,0,0.000000,0,20,0.050781,82956,0,20,0,0.000000
76,0,0.000000,0,13,0.068515,53918,0,13,0,0.000000
77,0,0.000000,0,15,0.076051,62216,0,15,0,0.000000
78,0,0.000000,0,18,0.047718,74664,0,18,0,0.000000
79,0,0.000000,0,15,0.073960,62210,0,15,0,0.000000
80,0,0.000000,0,15,0.065599,62220,0,15,0,0.000000
81,0,0.000000,0,18,0.054685,74660,0,18,0,0.000000
82,0,0.000000,0,13,0.060116,53920,0,13,0,0.000000
83,0,0.000000,0,16,0.080052,66368,0,16,0,0.000000
84,0,0.000000,0,10,0.098414,41474,0,10,0,0.000000
85,0,0.000000,0,10,0.092191,41480,0,10,0,0.000000
86,0,0.000000,0,7,0.156252,29036,0,7,0,0.000000
87,0,0.000000,0,16,0.062487,66360,0,16,0,0.000000
88,0,0.000000,0,14,0.063653,58072,0,14,0,0.000000
89,0,0.000000,0,18,0.060738,74662,0,18,0,0.000000
90,0,0.000000,0,17,0.056987,70514,0,17,0,0.000000
91,0,0.000000,0,21,0.041661,87104,0,21,0,0.000000
92,0,0.000000,0,20,0.058593,82956,0,20,0,0.000000
93,0,0.000000,0,17,0.054221,70506,0,17,0,0.000000
94,0,0.000000,0,14,0.076983,58070,0,14,0,0.000000
95,0,0.000000,0,16,0.059562,66366,0,16,0,0.000000
96,0,0.000000,0,18,0.058168,74660,0,18,0,0.000000
97,0,0.000000,0,18,0.050326,74658,0,18,0,0.000000
98,0,0.000000,0,7,0.129478,29036,0,7,0,0.000000
99,0,0.000000,0,7,0.169659,29036,0,7,0,0.000000
100,0,0.000000,0,1,0.015714,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  13.000,0.07
  14.000,0.22
  15.000,5.42
  16.000,26.57
  17.000,26.65
  18.000,26.72
  20.000,26.79
  21.000,26.87
  26.000,26.94
  29.000,27.01
  30.000,27.31
  31.000,44.66
  32.000,48.54
  34.000,48.61
  37.000,48.68
  40.000,48.76
  41.000,48.83
  46.000,50.29
  47.000,61.05
  48.000,61.20
  60.000,61.27
  62.000,66.11
  63.000,71.01
  64.000,71.08
  77.000,71.38
  78.000,76.94
  79.000,77.53
  93.000,78.04
  94.000,80.82
 110.000,83.89
 120.000,84.77
 130.000,85.43
 140.000,87.55
 160.000,88.87
 170.000,90.63
 190.000,92.31
 200.000,93.34
 220.000,94.44
 230.000,95.10
 250.000,95.61
 270.000,96.12
 280.000,96.63
 300.000,96.78
 310.000,97.14
 330.000,97.73
 340.000,97.80
 360.000,97.88
 370.000,97.95
 380.000,98.10
 390.000,98.24
 410.000,98.32
 420.000,98.46
 440.000,98.76
 450.000,98.83
 470.000,98.98
 480.000,99.05
 500.000,99.12
 520.000,99.19
 530.000,99.34
 560.000,99.49
 580.000,99.56
 720.000,99.63
 730.000,99.71
 770.000,99.78
 860.000,99.85
 870.000,99.93
1100.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
