Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,76,0.006717,314368,76,0.006408,2822774,2,682,0,0.000000
1,91,0.005639,376412,90,0.005370,3340107,3,807,0,0.000000
2,84,0.005303,347452,84,0.006316,3116618,3,753,0,0.000000
3,87,0.005498,359859,88,0.006190,3261466,4,788,0,0.000000
4,89,0.005716,368138,88,0.005547,3269758,2,790,0,0.000000
5,78,0.006562,322642,78,0.006224,2897220,2,700,0,0.000000
6,83,0.006091,343318,83,0.005883,3087627,1,746,0,0.000000
7,81,0.006155,335051,81,0.006183,3004918,3,726,0,0.000000
8,86,0.005597,355735,87,0.005997,3228355,3,780,0,0.000000
9,87,0.005544,359865,86,0.005965,3187008,4,770,0,0.000000
10,86,0.005755,355737,87,0.005781,3228379,3,780,0,0.000000
11,84,0.005998,347465,84,0.005882,3120762,2,754,0,0.000000
12,84,0.006276,347458,84,0.005625,3112538,4,752,0,0.000000
13,85,0.005983,351596,85,0.005760,3166220,0,765,0,0.000000
14,82,0.005806,339189,81,0.006501,3009026,2,727,0,0.000000
15,78,0.006625,322632,78,0.006174,2901393,1,701,0,0.000000
16,84,0.005547,347445,85,0.006270,3149756,4,761,0,0.000000
17,82,0.005520,339192,81,0.006738,2996605,5,724,0,0.000000
18,82,0.005283,339187,82,0.006867,3042129,3,735,0,0.000000
19,81,0.005554,335054,82,0.006693,3029758,6,732,0,0.000000
20,85,0.005559,351587,84,0.006280,3120736,2,754,0,0.000000
21,82,0.006161,339185,82,0.005973,3042165,3,735,0,0.000000
22,80,0.006458,330924,81,0.005951,3000747,4,725,0,0.000000
23,84,0.005826,347449,83,0.006124,3079384,3,744,0,0.000000
24,84,0.006066,347459,84,0.005878,3112487,4,752,0,0.000000
25,92,0.004749,380544,92,0.006062,3418740,2,826,0,0.000000
26,87,0.005515,359861,87,0.005995,3224246,4,779,0,0.000000
27,77,0.005540,318501,78,0.007328,2901337,1,701,0,0.000000
28,88,0.005447,364011,88,0.005876,3277978,0,792,0,0.000000
29,83,0.006480,343316,83,0.005519,3087637,1,746,0,0.000000
30,83,0.006415,343316,82,0.005640,3054498,0,738,0,0.000000
31,89,0.005862,368128,90,0.005381,3344246,2,808,0,0.000000
32,84,0.006057,347459,83,0.005906,3083498,2,745,0,0.000000
33,83,0.005596,343316,83,0.006326,3083504,2,745,0,0.000000
34,83,0.005875,343316,83,0.006223,3079367,3,744,0,0.000000
35,84,0.005881,347461,85,0.005969,3153891,3,762,0,0.000000
36,85,0.005542,351597,84,0.006226,3120780,2,754,0,0.000000
37,75,0.005996,310227,76,0.007242,2822748,2,682,0,0.000000
38,83,0.006047,343323,83,0.006003,3066992,6,741,0,0.000000
39,88,0.005605,364003,88,0.005748,3253228,6,786,0,0.000000
40,82,0.005572,339181,81,0.006673,3009006,2,727,0,0.000000
41,87,0.005065,359874,88,0.006315,3273891,1,791,0,0.000000
42,83,0.006509,343317,82,0.005543,3046210,2,736,0,0.000000
43,85,0.005766,351588,86,0.005915,3195248,2,772,0,0.000000
44,89,0.005871,368139,88,0.005430,3273887,1,791,0,0.000000
45,78,0.006425,322629,78,0.006437,2897250,2,700,0,0.000000
46,87,0.005970,359863,87,0.005446,3228357,3,780,0,0.000000
47,87,0.006030,359858,88,0.005413,3265623,3,789,0,0.000000
48,87,0.005969,359877,87,0.005526,3220095,5,778,0,0.000000
49,88,0.005978,364003,88,0.005357,3269716,2,790,0,0.000000
50,85,0.005614,351594,85,0.006128,3157984,2,763,0,0.000000
51,84,0.005224,347453,83,0.006755,3066982,6,741,0,0.000000
52,86,0.005815,355724,87,0.005680,3228373,3,780,0,0.000000
53,91,0.005670,376406,91,0.005317,3385623,1,818,0,0.000000
54,83,0.005902,343318,82,0.006218,3050361,1,737,0,0.000000
55,82,0.005727,339185,82,0.006453,3042125,3,735,0,0.000000
56,82,0.005763,339181,82,0.006371,3046276,2,736,0,0.000000
57,83,0.005686,343317,84,0.006302,3116635,3,753,0,0.000000
58,85,0.006300,351603,85,0.005422,3157998,2,763,0,0.000000
59,88,0.005672,363998,88,0.005627,3261508,4,788,0,0.000000
60,88,0.005853,364002,87,0.005560,3224240,4,779,0,0.000000
61,87,0.005981,359870,88,0.005449,3265593,3,789,0,0.000000
62,85,0.005971,351589,84,0.005825,3116661,3,753,0,0.000000
63,91,0.005502,376409,92,0.005468,3410506,4,824,0,0.000000
64,88,0.005400,364004,87,0.006026,3236645,1,782,0,0.000000
65,84,0.006271,347454,84,0.005639,3124839,1,755,0,0.000000
66,84,0.005759,347457,84,0.006060,3112500,4,752,0,0.000000
67,81,0.005845,335044,82,0.006431,3042135,3,735,0,0.000000
68,86,0.005140,355727,86,0.006493,3182891,5,769,0,0.000000
69,75,0.006282,310235,74,0.007072,2740022,4,662,0,0.000000
70,0,0.000000,0,1,0.011857,37250,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.600,0.02
   1.700,0.17
   1.800,0.34
   1.900,0.53
   2.000,0.90
   2.100,1.61
   2.200,2.61
   2.300,4.02
   2.400,5.47
   2.500,7.81
   2.600,9.61
   2.700,11.53
   2.800,13.44
   2.900,15.46
   3.000,17.42
   3.100,19.44
   3.200,21.20
   3.300,23.12
   3.400,24.66
   3.500,25.97
   3.600,27.37
   3.700,28.83
   3.800,30.27
   3.900,31.37
   4.000,32.31
   4.100,33.51
   4.200,34.58
   4.300,35.85
   4.400,36.93
   4.500,37.98
   4.600,39.02
   4.700,40.05
   4.800,41.20
   4.900,42.02
   5.000,42.80
   5.100,43.83
   5.200,44.68
   5.300,45.29
   5.400,46.41
   5.500,47.34
   5.600,48.27
   5.700,49.15
   5.800,50.07
   5.900,51.44
   6.000,52.49
   6.100,53.54
   6.200,54.42
   6.300,55.66
   6.400,56.81
   6.500,58.08
   6.600,59.59
   6.700,61.03
   6.800,62.63
   6.900,64.15
   7.000,65.54
   7.100,67.17
   7.200,68.90
   7.300,70.44
   7.400,72.20
   7.500,73.81
   7.600,75.47
   7.700,76.81
   7.800,78.10
   7.900,79.19
   8.000,80.37
   8.100,81.64
   8.200,82.58
   8.300,83.69
   8.400,84.66
   8.500,85.49
   8.600,86.49
   8.700,87.29
   8.800,87.76
   8.900,88.34
   9.000,88.81
   9.100,89.24
   9.200,89.73
   9.300,90.20
   9.400,90.80
   9.500,91.02
   9.600,91.22
   9.700,91.51
   9.800,91.90
   9.900,92.17
  10.000,93.68
  11.000,95.76
  12.000,97.14
  13.000,97.81
  14.000,98.71
  15.000,99.07
  16.000,99.31
  17.000,99.53
  18.000,99.63
  19.000,99.71
  20.000,99.76
  21.000,99.80
  22.000,99.81
  23.000,99.83
  43.000,99.86
  47.000,99.88
  48.000,99.92
  49.000,99.93
  50.000,99.97
  51.000,99.98
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.02
   1.800,0.19
   1.900,0.53
   2.000,1.10
   2.100,1.83
   2.200,3.00
   2.300,4.66
   2.400,6.25
   2.500,8.12
   2.600,10.75
   2.700,12.95
   2.800,15.00
   2.900,17.00
   3.000,18.68
   3.100,20.49
   3.200,22.32
   3.300,23.95
   3.400,25.42
   3.500,27.00
   3.600,28.32
   3.700,30.08
   3.800,31.17
   3.900,32.51
   4.000,33.81
   4.100,34.80
   4.200,36.02
   4.300,37.27
   4.400,38.29
   4.500,38.98
   4.600,39.92
   4.700,40.95
   4.800,41.85
   4.900,42.93
   5.000,43.95
   5.100,44.83
   5.200,45.90
   5.300,46.71
   5.400,47.69
   5.500,48.61
   5.600,49.58
   5.700,50.59
   5.800,51.75
   5.900,52.92
   6.000,54.08
   6.100,55.44
   6.200,56.61
   6.300,57.54
   6.400,59.05
   6.500,60.53
   6.600,61.88
   6.700,63.19
   6.800,64.53
   6.900,66.15
   7.000,67.73
   7.100,69.31
   7.200,70.58
   7.300,72.15
   7.400,73.71
   7.500,75.22
   7.600,76.41
   7.700,77.73
   7.800,79.07
   7.900,80.53
   8.000,81.78
   8.100,82.92
   8.200,83.93
   8.300,84.75
   8.400,85.61
   8.500,86.51
   8.600,87.36
   8.700,88.08
   8.800,88.88
   8.900,89.64
   9.000,90.22
   9.100,90.68
   9.200,91.10
   9.300,91.59
   9.400,92.02
   9.500,92.31
   9.600,92.64
   9.700,93.00
   9.800,93.24
   9.900,93.61
  10.000,94.98
  11.000,96.69
  12.000,97.64
  13.000,98.36
  14.000,98.97
  15.000,99.39
  16.000,99.59
  17.000,99.75
  18.000,99.78
  19.000,99.81
  20.000,99.85
  21.000,99.86
  22.000,99.93
  23.000,99.95
  25.000,99.97
  27.000,99.98
  28.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
