[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  26k  134k|   0     0 |   0     0 |  19   863 
  1   4  94   0   0   1|   0     0 |3208k 8912k|   0     0 |  18  2325 
  1   8  89   0   0   2|   0     0 |4394k   12M|   0     0 |  18  2780 
  2   7  90   0   0   1|   0     0 |4337k   12M|   0     0 |  19  2784 
  1   5  92   0   0   1|   0     0 |4522k   12M|   0     0 |  18  2716 
  4   4  90   0   0   1|   0     0 |4402k   12M|   0     0 |  18  2811 
  3   6  90   0   0   1|   0     0 |3842k   10M|   0     0 |  18  2505 
  1   7  92   0   0   0|   0     0 |4007k   11M|   0     0 |  18  2427 
  3   7  90   0   0   0|   0     0 |4167k   11M|   0     0 |  19  2569 
  3   9  88   0   0   0|   0     0 |4242k   11M|   0     0 |  18  2577 
  2   9  88   0   0   1|   0     0 |4324k   12M|   0     0 |  18  2578 
  3   8  89   0   0   0|   0     0 |4478k   12M|   0     0 |  18  2402 
  5   6  86   0   0   2|   0     0 |4344k   12M|   0     0 |  18  2612 
  3   9  85   0   0   2|   0     0 |4235k   11M|   0     0 |  19  2693 
  2   5  92   0   0   0|   0     0 |4411k   12M|   0     0 |  18  2720 
  3   7  89   0   0   1|   0     0 |4521k   12M|   0     0 |  18  2966 
  2   4  93   0   0   0|   0  4096B|4396k   12M|   0     0 |  18  2464 
  2   3  93   0   0   1|   0     0 |4410k   12M|   0     0 |  18  2463 
  3  10  85   0   0   2|   0     0 |4432k   12M|   0     0 |  19  2586 
  0   9  89   0   0   1|   0     0 |4224k   11M|   0     0 |  18  2538 
  2   4  93   0   0   0|   0     0 |4358k   12M|   0     0 |  18  2558 
  2   5  87   3   0   2|   0    28k|4488k   12M|   0     0 |  18  2734 
  2   5  92   0   0   0|   0    40k|4417k   12M|   0     0 |  18  2611 
  2   7  89   0   0   1|   0     0 |4378k   12M|   0     0 |  19  2717 
  2   6  89   0   0   2|   0     0 |4386k   12M|   0     0 |  18  2775 
  4   8  88   0   0   0|   0     0 |4454k   12M|   0     0 |  18  2775 
  2   6  89   0   0   2|   0     0 |4402k   12M|   0     0 |  18  2579 
  3   8  88   0   0   1|   0     0 |4422k   12M|   0     0 |  19  2830 
  3   8  87   0   0   1|   0     0 |4387k   12M|   0     0 |  18  2741 
  1   5  91   0   0   2|   0     0 |4434k   12M|   0     0 |  18  2890 
  2   5  92   0   0   0|   0     0 |4405k   12M|   0     0 |  18  2921 
  3  11  85   0   0   1|   0     0 |4436k   12M|   0     0 |  18  2823 
  3   6  88   0   0   2|   0  4096B|4391k   12M|   0     0 |  19  2837 
  1   8  90   0   0   1|   0     0 |4329k   12M|   0     0 |  18  2693 
  4   9  86   0   0   0|   0     0 |4457k   12M|   0     0 |  18  2792 
  2   5  91   0   0   1|   0     0 |4424k   12M|   0     0 |  18  2734 
  5   8  86   0   0   1|   0     0 |4398k   12M|   0     0 |  18  3024 
  3  12  83   0   0   2|   0     0 |4420k   12M|   0     0 |  19  2649 
  2   7  90   0   0   1|   0     0 |4241k   12M|   0     0 |  18  2482 
  1   8  89   0   0   2|   0     0 |4494k   12M|   0     0 |  18  2644 
  6   8  85   0   0   1|   0     0 |4326k   12M|   0     0 |  18  2653 
  1   8  90   0   0   1|   0     0 |4301k   12M|   0     0 |  18  2560 
  4   8  88   0   0   0|   0     0 |4447k   12M|   0     0 |  19  2683 
  4  10  84   0   0   2|   0     0 |4342k   12M|   0     0 |  18  2706 
  3   5  91   0   0   0|   0     0 |4352k   12M|   0     0 |  18  2822 
  2   5  91   0   0   2|   0     0 |4506k   12M|   0     0 |  18  2769 
  6   5  87   0   0   1|   0     0 |4249k   12M|   0     0 |  18  2697 
  1   5  91   0   0   2|   0     0 |4132k   11M|   0     0 |  19  2721 
  2   5  91   0   0   1|   0     0 |4298k   12M|   0     0 |  18  2723 
  3   7  87   0   0   2|   0     0 |4410k   12M|   0     0 |  18  2739 
