[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  30k  682k|   0     0 |   0     0 | 671  2366 
 22   5  71   0   0   1|   0     0 |  14M   16M|   0     0 |1681  5691 
 17   6  77   0   0   1|   0     0 |  20M   24M|   0     0 |2059  7339 
 20   6  73   0   0   1|   0     0 |  22M   26M|   0     0 |1864  7496 
 20   6  74   0   0   1|   0     0 |  23M   27M|   0     0 |2089  8245 
 19   7  74   0   0   1|   0     0 |  22M   25M|   0     0 |1939  7581 
 22   7  70   0   0   1|   0     0 |  22M   25M|   0     0 |2189  7395 
 21   7  71   0   0   1|   0     0 |  20M   24M|   0     0 |2070  6770 
 14   7  78   0   0   1|   0     0 |  21M   25M|   0     0 |1981  7206 
 24   5  70   0   0   1|   0     0 |  21M   24M|   0     0 |2137  6999 
 14   6  80   0   0   1|   0     0 |  22M   25M|   0     0 |2088  7725 
 12   6  82   0   0   1|   0     0 |  22M   26M|   0     0 |1987  7714 
 22   6  71   0   0   1|   0     0 |  21M   25M|   0     0 |2141  7437 
 20   7  72   0   0   1|   0     0 |  21M   24M|   0     0 |2100  7060 
 11   7  81   0   0   1|   0     0 |  22M   26M|   0     0 |1991  7473 
 12   7  81   0   0   1|   0     0 |  22M   25M|   0     0 |1932  7557 
 13   5  82   0   0   1|   0     0 |  21M   25M|   0     0 |1936  7723 
 11   6  82   0   0   1|   0     0 |  21M   25M|   0     0 |1877  7749 
 12   5  82   0   0   1|   0    60k|  21M   25M|   0     0 |1946  7676 
 10   7  81   0   0   1|   0    52k|  21M   24M|   0     0 |1874  7326 
 10   7  82   0   0   1|   0     0 |  21M   24M|   0     0 |1984  7384 
 10   7  82   0   0   1|   0     0 |  22M   25M|   0     0 |1947  7486 
 11   6  83   0   0   1|   0     0 |  22M   26M|   0     0 |1986  7497 
 11   7  82   0   0   0|   0     0 |  22M   26M|   0     0 |1969  7699 
 11   6  81   0   0   1|   0  8192B|  21M   25M|   0     0 |2009  7314 
 11   6  82   0   0   1|   0     0 |  21M   25M|   0     0 |2062  7202 
 12   6  81   0   0   1|   0     0 |  22M   26M|   0     0 |1979  7894 
 12   6  82   0   0   0|   0     0 |  23M   27M|   0     0 |1880  8273 
 12   6  81   0   0   1|   0     0 |  22M   26M|   0     0 |1961  7802 
 11   6  83   0   0   1|   0    32k|  22M   25M|   0     0 |2033  7499 
 12   6  82   0   0   1|   0     0 |  23M   26M|   0     0 |2108  7596 
 11   7  81   0   0   1|   0     0 |  21M   25M|   0     0 |2064  7465 
 11   7  82   0   0   1|   0     0 |  22M   25M|   0     0 |2164  7898 
 12   6  82   0   0   1|   0     0 |  22M   25M|   0     0 |2120  7335 
 10   6  83   0   0   1|   0    12k|  21M   25M|   0     0 |1971  7379 
 12   6  82   0   0   1|   0     0 |  21M   25M|   0     0 |1978  7587 
 13   6  81   0   0   1|   0     0 |  22M   25M|   0     0 |2078  7610 
 13   6  81   0   0   0|   0     0 |  22M   26M|   0     0 |2081  8081 
 12   6  82   0   0   0|   0     0 |  22M   25M|   0     0 |1808  7710 
 12   7  81   0   0   1|   0     0 |  21M   25M|   0     0 |1907  7277 
 12   5  82   0   0   1|   0     0 |  21M   25M|   0     0 |1876  7059 
 13   6  81   0   0   1|   0     0 |  22M   25M|   0     0 |1881  7288 
 11   5  82   0   0   1|   0     0 |  21M   25M|   0     0 |1879  6966 
 10   7  82   0   0   1|   0     0 |  21M   25M|   0     0 |1966  7100 
 10   6  82   0   0   1|   0     0 |  22M   25M|   0     0 |1886  6895 
 12   6  82   0   0   0|   0     0 |  22M   26M|   0     0 |1728  7270 
 13   7  79   0   0   1|   0     0 |  22M   26M|   0     0 |1830  7295 
 12   6  81   0   0   1|   0     0 |  21M   25M|   0     0 |1948  7005 
 12   5  82   0   0   1|   0    24k|  23M   26M|   0     0 |1940  7240 
 12   5  82   0   0   1|   0     0 |  21M   25M|   0     0 |2001  7365 
 11   7  82   0   0   1|   0     0 |  22M   25M|   0     0 |1953  7012 
 11   6  82   0   0   1|   0     0 |  22M   26M|   0     0 |2075  7622 
 12   6  81   0   0   1|   0     0 |  22M   26M|   0     0 |1973  7514 
 11   5  83   0   0   1|   0     0 |  22M   25M|   0     0 |2027  7412 
 12   6  82   0   0   1|   0     0 |  23M   26M|   0     0 |2055  7716 
 12   6  81   0   0   1|   0     0 |  22M   25M|   0     0 |1958  7351 
 11   6  82   0   0   1|   0     0 |  22M   26M|   0     0 |2063  7477 
 11   7  81   0   0   1|   0     0 |  23M   26M|   0     0 |2115  7757 
 10   7  82   0   0   1|   0     0 |  21M   24M|   0     0 |1929  6964 
 10   7  82   0   0   1|   0     0 |  22M   26M|   0     0 |2061  7440 
 12   6  82   0   0   1|   0    20k|  23M   26M|   0     0 |2104  7593 
 11   6  82   0   0   1|   0     0 |  21M   25M|   0     0 |2075  7911 
 12   6  82   0   0   0|   0     0 |  22M   26M|   0     0 |2076  8646 
 11   7  82   0   0   1|   0     0 |  23M   26M|   0     0 |2142  7809 
 12   5  82   0   0   1|   0     0 |  22M   25M|   0     0 |1992  7347 
 12   6  81   0   0   1|   0  8192B|  23M   27M|   0     0 |2279  8263 
 10   6  83   0   0   1|   0     0 |  21M   24M|   0     0 |2016  7388 
 12   6  81   0   0   1|   0     0 |  22M   26M|   0     0 |2069  7885 
 11   6  82   0   0   1|   0     0 |  21M   25M|   0     0 |2015  7464 
 11   6  82   0   0   1|   0     0 |  21M   24M|   0     0 |2025  7277 
  9   7  84   0   0   1|   0  8192B|  18M   21M|   0     0 |1655  6368 
