[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  192k|   0     0 |   0     0 | 327  1175 
  2   1  95   0   0   2|   0     0 |  10M 1198k|   0     0 | 459  3116 
  3   3  92   0   0   3|   0     0 |  12M 1411k|   0     0 | 757  3269 
  1   3  93   0   0   3|   0     0 |  12M 1411k|   0     0 | 998  3204 
  1   3  93   0   0   3|   0     0 |  12M 1405k|   0     0 | 616  3283 
  2   3  92   0   0   4|   0     0 |  12M 1489k|   0     0 | 940  3431 
  2   3  93   0   0   2|   0     0 |  11M 1390k|   0     0 | 991  3212 
  2   2  94   0   0   3|   0     0 |  11M 1335k|   0     0 |1091  3201 
  2   3  94   0   0   2|   0     0 |  11M 1350k|   0     0 |1108  3180 
  2   2  93   0   0   3|   0     0 |  10M 1251k|   0     0 | 963  2840 
  1   3  95   0   0   2|   0     0 |9933k 1188k|   0     0 | 817  2926 
  3   1  92   2   0   3|   0    32k|  11M 1302k|   0     0 | 806  3174 
  2   2  94   0   0   2|   0     0 |  10M 1264k|   0     0 | 671  3007 
  3   2  95   0   0   1|   0     0 |  10M 1228k|   0     0 | 979  2808 
  1   2  96   0   0   2|   0     0 |  10M 1207k|   0     0 | 920  2858 
  2   2  94   0   0   2|   0     0 |  11M 1357k|   0     0 | 663  3109 
  2   3  92   0   0   3|   0     0 |  11M 1334k|   0     0 |1012  3108 
  3   3  93   0   0   2|   0  8192B|  10M 1260k|   0     0 | 694  2826 
  2   2  94   0   0   3|   0     0 |  12M 1478k|   0     0 | 872  3184 
  2   3  93   0   0   2|   0     0 |  12M 1464k|   0     0 | 743  3384 
  2   2  93   0   0   3|   0     0 |  12M 1425k|   0     0 | 989  3336 
  2   3  93   0   0   3|   0     0 |  12M 1460k|   0     0 | 979  3588 
  1   3  93   0   0   3|   0    48k|  12M 1466k|   0     0 | 775  3389 
  2   2  92   0   0   4|   0     0 |  12M 1439k|   0     0 | 834  3060 
  2   3  92   0   0   3|   0     0 |  13M 1531k|   0     0 | 788  3466 
  2   2  95   0   0   2|   0     0 |  12M 1465k|   0     0 | 868  3400 
  2   5  89   0   0   4|   0     0 |  12M 1483k|   0     0 | 843  3268 
  2   3  92   0   0   3|   0     0 |  12M 1457k|   0     0 |1124  3332 
  2   2  94   0   0   3|   0     0 |  12M 1460k|   0     0 | 975  3307 
  2   3  94   0   0   2|   0     0 |  12M 1479k|   0     0 | 654  3275 
  2   4  93   0   0   2|   0     0 |  12M 1419k|   0     0 | 632  3165 
