Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,55,0.009480,227505,55,0.008570,2048768,0,495,0,0.000000
1,70,0.007920,289548,69,0.006501,2549615,5,616,0,0.000000
2,76,0.007095,314363,76,0.006054,2826879,1,683,0,0.000000
3,71,0.006396,293675,71,0.007667,2636461,2,637,0,0.000000
4,77,0.005896,318501,77,0.007075,2847619,5,688,0,0.000000
5,69,0.007169,285408,70,0.007147,2603375,1,629,0,0.000000
6,70,0.007616,289551,70,0.006601,2603339,1,629,0,0.000000
7,70,0.007021,289548,69,0.007322,2566141,1,620,0,0.000000
8,71,0.007171,293682,72,0.006872,2669639,3,645,0,0.000000
9,73,0.005460,301958,72,0.008316,2669640,3,645,0,0.000000
10,77,0.005884,318509,78,0.007016,2893119,3,699,0,0.000000
11,79,0.006191,326775,79,0.006464,2934504,2,709,0,0.000000
12,80,0.006394,330916,80,0.006101,2967649,3,717,0,0.000000
13,78,0.005913,322649,78,0.006870,2893119,3,699,0,0.000000
14,76,0.006671,314366,76,0.006497,2818659,3,681,0,0.000000
15,81,0.006464,335050,81,0.005828,3017232,0,729,0,0.000000
16,84,0.006159,347463,83,0.005803,3083516,2,745,0,0.000000
17,78,0.006935,322632,79,0.005801,2938641,1,710,0,0.000000
18,77,0.005803,318493,77,0.007178,2851754,4,689,0,0.000000
19,74,0.005228,306094,73,0.008335,2706879,3,654,0,0.000000
20,78,0.006714,322646,79,0.006049,2922113,5,706,0,0.000000
21,80,0.006168,330913,79,0.006359,2926246,4,707,0,0.000000
22,69,0.006676,285408,70,0.007668,2599238,2,628,0,0.000000
23,75,0.006800,310227,75,0.006530,2781391,3,672,0,0.000000
24,75,0.006208,310238,75,0.007111,2781400,3,672,0,0.000000
25,75,0.005306,310237,75,0.007976,2781365,3,672,0,0.000000
26,77,0.006531,318495,76,0.006593,2818638,3,681,0,0.000000
27,71,0.006401,293685,72,0.007506,2665497,4,644,0,0.000000
28,78,0.006859,322639,77,0.005976,2859984,2,691,0,0.000000
29,77,0.007081,318488,77,0.005974,2855873,3,690,0,0.000000
30,77,0.006197,318506,77,0.006722,2860002,2,691,0,0.000000
31,80,0.006950,330918,81,0.005503,3017186,0,729,0,0.000000
32,74,0.007040,306092,74,0.006391,2756516,0,666,0,0.000000
33,75,0.005148,310225,74,0.008316,2752391,1,665,0,0.000000
34,79,0.006026,326768,80,0.006513,2971752,2,718,0,0.000000
35,79,0.006585,326775,78,0.006149,2901349,1,701,0,0.000000
36,70,0.007735,289545,71,0.006399,2640631,1,638,0,0.000000
37,78,0.006278,322632,78,0.006441,2897252,2,700,0,0.000000
38,79,0.006931,326772,78,0.005943,2893115,3,699,0,0.000000
39,66,0.008086,273001,66,0.006933,2450274,2,592,0,0.000000
40,79,0.006127,326781,79,0.006544,2934502,2,709,0,0.000000
41,79,0.007004,326774,79,0.005642,2930395,3,708,0,0.000000
42,79,0.006036,326779,80,0.006506,2963508,4,716,0,0.000000
43,76,0.007238,314367,76,0.005941,2806214,6,678,0,0.000000
44,77,0.006785,318496,77,0.006154,2860010,2,691,0,0.000000
45,77,0.006104,318504,77,0.006853,2859998,2,691,0,0.000000
46,78,0.006923,322643,77,0.005990,2855879,3,690,0,0.000000
47,81,0.005569,335049,82,0.006636,3050341,1,737,0,0.000000
48,73,0.006543,301947,73,0.007147,2715127,1,656,0,0.000000
49,83,0.005551,343323,83,0.006524,3083502,2,745,0,0.000000
50,64,0.006355,264719,63,0.009417,2342627,1,566,0,0.000000
51,75,0.006776,310229,76,0.006455,2822744,2,682,0,0.000000
52,80,0.006591,330906,80,0.005883,2967609,3,717,0,0.000000
53,58,0.010177,239910,58,0.006883,2152252,2,520,0,0.000000
54,76,0.006531,314372,75,0.006791,2777210,4,671,0,0.000000
55,83,0.005769,343322,83,0.006263,3083490,2,745,0,0.000000
56,75,0.007128,310229,75,0.006177,2785472,2,673,0,0.000000
57,77,0.006675,318500,78,0.006176,2884859,5,697,0,0.000000
58,78,0.007305,322634,78,0.005554,2888992,4,698,0,0.000000
59,73,0.007081,301950,73,0.006576,2715125,1,656,0,0.000000
60,82,0.006081,339178,81,0.006204,3013127,1,728,0,0.000000
61,72,0.006773,297820,72,0.007093,2677861,1,647,0,0.000000
62,61,0.009482,252325,62,0.006798,2301262,2,556,0,0.000000
63,73,0.007085,301952,72,0.006607,2669649,3,645,0,0.000000
64,60,0.010194,248179,60,0.006546,2230887,1,539,0,0.000000
65,85,0.006202,351600,85,0.005532,3153861,3,762,0,0.000000
66,78,0.006608,322638,79,0.005983,2930379,3,708,0,0.000000
67,79,0.006468,326776,79,0.006253,2930379,3,708,0,0.000000
68,73,0.005599,301955,72,0.008203,2665484,4,644,0,0.000000
69,66,0.006831,273007,67,0.008129,2487470,2,601,0,0.000000
70,1,0.006459,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.700,0.06
   1.800,0.34
   1.900,0.76
   2.000,1.41
   2.100,2.19
   2.200,3.24
   2.300,4.57
   2.400,5.98
   2.500,7.76
   2.600,9.57
   2.700,11.19
   2.800,12.96
   2.900,14.69
   3.000,16.16
   3.100,17.74
   3.200,19.17
   3.300,20.81
   3.400,22.22
   3.500,23.55
   3.600,24.70
   3.700,25.95
   3.800,26.91
   3.900,27.93
   4.000,28.87
   4.100,29.71
   4.200,30.58
   4.300,31.46
   4.400,32.18
   4.500,33.33
   4.600,34.11
   4.700,34.78
   4.800,35.33
   4.900,35.90
   5.000,36.57
   5.100,37.31
   5.200,38.03
   5.300,38.72
   5.400,39.18
   5.500,39.75
   5.600,40.38
   5.700,41.29
   5.800,41.79
   5.900,42.63
   6.000,43.33
   6.100,44.11
   6.200,45.27
   6.300,45.96
   6.400,46.89
   6.500,48.13
   6.600,49.07
   6.700,49.96
   6.800,51.16
   6.900,52.19
   7.000,53.43
   7.100,54.88
   7.200,56.04
   7.300,57.45
   7.400,58.99
   7.500,60.37
   7.600,61.87
   7.700,63.51
   7.800,65.21
   7.900,66.90
   8.000,68.41
   8.100,70.10
   8.200,71.84
   8.300,73.08
   8.400,74.52
   8.500,76.01
   8.600,77.46
   8.700,78.73
   8.800,79.94
   8.900,81.08
   9.000,82.09
   9.100,83.29
   9.200,84.18
   9.300,85.04
   9.400,85.75
   9.500,86.55
   9.600,87.40
   9.700,88.03
   9.800,88.59
   9.900,89.35
  10.000,91.35
  11.000,93.83
  12.000,95.50
  13.000,96.42
  14.000,97.28
  15.000,98.11
  16.000,99.03
  17.000,99.49
  18.000,99.60
  19.000,99.71
  20.000,99.81
  21.000,99.83
  22.000,99.85
  23.000,99.87
  26.000,99.89
  44.000,99.90
  51.000,99.94
  52.000,99.96
  56.000,99.98
 210.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.06
   1.700,0.17
   1.800,0.34
   1.900,0.76
   2.000,1.35
   2.100,2.13
   2.200,3.58
   2.300,5.20
   2.400,6.67
   2.500,8.33
   2.600,10.10
   2.700,11.68
   2.800,13.60
   2.900,15.18
   3.000,16.63
   3.100,18.40
   3.200,20.02
   3.300,21.38
   3.400,22.80
   3.500,24.08
   3.600,25.20
   3.700,26.10
   3.800,27.24
   3.900,28.41
   4.000,29.53
   4.100,30.60
   4.200,31.45
   4.300,32.41
   4.400,33.05
   4.500,33.89
   4.600,34.56
   4.700,35.17
   4.800,35.82
   4.900,36.33
   5.000,37.02
   5.100,37.57
   5.200,38.33
   5.300,39.04
   5.400,39.72
   5.500,40.46
   5.600,40.96
   5.700,41.84
   5.800,42.54
   5.900,43.40
   6.000,44.35
   6.100,45.09
   6.200,45.74
   6.300,46.71
   6.400,47.67
   6.500,48.66
   6.600,49.63
   6.700,50.71
   6.800,51.65
   6.900,52.79
   7.000,53.84
   7.100,54.96
   7.200,56.03
   7.300,57.15
   7.400,58.28
   7.500,59.73
   7.600,61.29
   7.700,63.10
   7.800,65.14
   7.900,66.64
   8.000,68.41
   8.100,70.17
   8.200,71.88
   8.300,73.52
   8.400,74.91
   8.500,76.24
   8.600,77.41
   8.700,78.64
   8.800,79.81
   8.900,81.12
   9.000,82.17
   9.100,82.95
   9.200,84.00
   9.300,84.99
   9.400,85.94
   9.500,86.78
   9.600,87.46
   9.700,87.94
   9.800,88.40
   9.900,89.16
  10.000,91.33
  11.000,94.15
  12.000,95.96
  13.000,97.16
  14.000,97.89
  15.000,98.40
  16.000,98.95
  17.000,99.31
  18.000,99.49
  19.000,99.64
  20.000,99.73
  21.000,99.79
  22.000,99.83
  23.000,99.87
  24.000,99.89
  25.000,99.90
  26.000,99.92
  30.000,99.94
 210.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
