Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,62,0.007382,256460,61,0.008747,2268137,1,548,0,0.000000
1,84,0.004869,347458,84,0.007022,3112488,4,752,0,0.000000
2,84,0.006179,347450,84,0.005782,3124887,1,755,0,0.000000
3,85,0.005860,351585,85,0.005848,3145582,5,760,0,0.000000
4,87,0.005886,359865,87,0.005538,3232508,2,781,0,0.000000
5,68,0.006681,281277,69,0.007982,2561980,2,619,0,0.000000
6,79,0.006313,326778,79,0.006287,2938613,1,710,0,0.000000
7,85,0.005825,351590,85,0.005977,3153897,3,762,0,0.000000
8,85,0.005917,351600,84,0.005864,3112505,4,752,0,0.000000
9,79,0.006638,326778,80,0.005902,2971754,2,718,0,0.000000
10,86,0.006147,355731,86,0.005506,3191133,3,771,0,0.000000
11,85,0.006272,351595,84,0.005559,3116639,3,753,0,0.000000
12,92,0.005460,380557,93,0.005328,3447772,4,833,0,0.000000
13,83,0.006054,343322,83,0.005960,3087621,1,746,0,0.000000
14,91,0.005465,376420,91,0.005534,3381502,2,817,0,0.000000
15,82,0.005140,339179,82,0.007038,3050391,1,737,0,0.000000
16,77,0.005595,318491,77,0.007313,2851766,4,689,0,0.000000
17,89,0.004763,368139,89,0.006444,3302871,3,798,0,0.000000
18,86,0.004847,355737,86,0.006812,3182855,5,769,0,0.000000
19,84,0.006040,347462,83,0.005889,3071137,5,742,0,0.000000
20,85,0.005764,351589,86,0.005970,3191111,3,771,0,0.000000
21,90,0.005539,372276,90,0.005534,3340161,3,807,0,0.000000
22,83,0.005579,343335,83,0.006402,3075249,4,743,0,0.000000
23,89,0.006012,368129,88,0.005327,3265638,3,789,0,0.000000
24,87,0.005706,359868,87,0.005710,3224239,4,779,0,0.000000
25,87,0.005586,359862,87,0.005952,3232486,2,781,0,0.000000
26,84,0.005936,347452,84,0.005927,3112498,4,752,0,0.000000
27,87,0.005720,359867,87,0.005786,3236587,1,782,0,0.000000
28,84,0.006158,347464,85,0.005661,3166230,0,765,0,0.000000
29,85,0.006036,351588,85,0.005663,3162137,1,764,0,0.000000
30,88,0.005310,363998,88,0.006019,3278008,0,792,0,0.000000
31,85,0.005752,351584,84,0.006112,3120730,2,754,0,0.000000
32,85,0.005547,351596,86,0.006122,3195258,2,772,0,0.000000
33,85,0.006144,351586,84,0.005686,3120756,2,754,0,0.000000
34,85,0.005645,351588,86,0.006024,3191123,3,771,0,0.000000
35,83,0.005914,343329,83,0.006102,3079383,3,744,0,0.000000
36,87,0.006038,359870,86,0.005461,3195286,2,772,0,0.000000
37,88,0.005759,363995,88,0.005666,3265627,3,789,0,0.000000
38,80,0.006291,330915,81,0.006099,2984236,8,721,0,0.000000
39,85,0.005927,351593,85,0.005750,3153857,3,762,0,0.000000
40,92,0.005837,380547,91,0.005128,3381504,2,817,0,0.000000
41,85,0.006116,351598,86,0.005521,3191125,3,771,0,0.000000
42,91,0.005474,376415,91,0.005413,3385591,1,818,0,0.000000
43,87,0.006061,359859,86,0.005634,3199373,1,773,0,0.000000
44,90,0.005260,372266,90,0.005807,3344260,2,808,0,0.000000
45,86,0.005928,355730,86,0.005653,3191117,3,771,0,0.000000
46,88,0.005891,363994,89,0.005456,3302871,3,798,0,0.000000
47,88,0.004768,364004,87,0.006611,3228355,3,780,0,0.000000
48,81,0.005600,335053,82,0.006676,3037968,4,734,0,0.000000
49,92,0.005629,380545,92,0.005227,3418740,2,826,0,0.000000
50,86,0.005788,355730,85,0.005859,3149698,4,761,0,0.000000
51,93,0.004882,384683,94,0.005820,3480889,5,841,0,0.000000
52,89,0.005087,368130,89,0.006144,3306996,2,799,0,0.000000
53,85,0.005687,351586,85,0.005974,3162117,1,764,0,0.000000
54,85,0.005844,351594,85,0.005990,3157984,2,763,0,0.000000
55,89,0.005813,368142,88,0.005450,3265655,3,789,0,0.000000
56,79,0.005752,326770,79,0.006864,2934518,2,709,0,0.000000
57,88,0.005626,364004,88,0.005674,3269736,2,790,0,0.000000
58,82,0.006121,339191,82,0.006152,3038008,4,734,0,0.000000
59,87,0.005315,359862,87,0.006163,3228381,3,780,0,0.000000
60,85,0.005774,351595,86,0.005879,3182847,5,769,0,0.000000
61,91,0.005474,376410,90,0.005549,3348389,1,809,0,0.000000
62,87,0.005558,359861,87,0.005858,3220125,5,778,0,0.000000
63,87,0.005666,359865,88,0.005821,3273899,1,791,0,0.000000
64,91,0.005069,376412,90,0.005976,3344232,2,808,0,0.000000
65,86,0.005834,355733,86,0.005728,3186982,4,770,0,0.000000
66,91,0.005434,376407,91,0.005577,3381524,2,817,0,0.000000
67,78,0.006002,322632,79,0.006720,2922121,5,706,0,0.000000
68,88,0.006025,364009,88,0.005273,3261544,4,788,0,0.000000
69,93,0.006040,384685,92,0.004787,3406366,5,823,0,0.000000
70,0,0.000000,0,1,0.008391,37250,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.22
   1.800,0.57
   1.900,1.20
   2.000,2.12
   2.100,3.39
   2.200,4.98
   2.300,7.22
   2.400,9.34
   2.500,11.76
   2.600,14.37
   2.700,16.51
   2.800,18.43
   2.900,20.50
   3.000,22.11
   3.100,23.93
   3.200,25.75
   3.300,27.32
   3.400,28.99
   3.500,30.21
   3.600,31.26
   3.700,32.28
   3.800,33.33
   3.900,34.45
   4.000,35.36
   4.100,36.17
   4.200,37.09
   4.300,37.68
   4.400,38.43
   4.500,39.16
   4.600,39.92
   4.700,40.63
   4.800,41.40
   4.900,42.12
   5.000,42.84
   5.100,43.63
   5.200,44.48
   5.300,45.30
   5.400,46.20
   5.500,47.10
   5.600,48.10
   5.700,49.09
   5.800,50.04
   5.900,51.09
   6.000,52.23
   6.100,53.37
   6.200,54.97
   6.300,56.07
   6.400,57.54
   6.500,58.70
   6.600,60.23
   6.700,61.84
   6.800,63.17
   6.900,64.75
   7.000,66.40
   7.100,67.92
   7.200,69.27
   7.300,70.71
   7.400,72.33
   7.500,74.10
   7.600,75.59
   7.700,76.98
   7.800,78.45
   7.900,79.67
   8.000,80.90
   8.100,82.01
   8.200,83.04
   8.300,84.13
   8.400,85.11
   8.500,85.81
   8.600,86.47
   8.700,87.15
   8.800,87.65
   8.900,88.20
   9.000,88.91
   9.100,89.42
   9.200,89.84
   9.300,90.11
   9.400,90.46
   9.500,91.04
   9.600,91.46
   9.700,91.66
   9.800,92.06
   9.900,92.38
  10.000,93.88
  11.000,95.77
  12.000,97.04
  13.000,97.86
  14.000,98.50
  15.000,98.98
  16.000,99.31
  17.000,99.52
  18.000,99.62
  19.000,99.68
  20.000,99.72
  22.000,99.75
  25.000,99.77
  30.000,99.78
  42.000,99.80
  47.000,99.83
  48.000,99.87
  49.000,99.88
  50.000,99.92
  51.000,99.97
  53.000,99.98
  54.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.22
   1.800,0.48
   1.900,0.95
   2.000,1.70
   2.100,2.94
   2.200,4.71
   2.300,6.97
   2.400,9.21
   2.500,12.21
   2.600,14.54
   2.700,16.83
   2.800,19.00
   2.900,20.97
   3.000,23.27
   3.100,25.10
   3.200,26.70
   3.300,28.37
   3.400,29.84
   3.500,31.23
   3.600,32.65
   3.700,33.93
   3.800,34.92
   3.900,35.91
   4.000,37.09
   4.100,38.03
   4.200,39.00
   4.300,39.95
   4.400,40.79
   4.500,41.49
   4.600,42.27
   4.700,42.94
   4.800,43.79
   4.900,44.46
   5.000,45.23
   5.100,46.07
   5.200,46.82
   5.300,47.60
   5.400,48.44
   5.500,49.14
   5.600,49.72
   5.700,50.54
   5.800,51.50
   5.900,52.56
   6.000,53.65
   6.100,54.65
   6.200,55.82
   6.300,57.03
   6.400,58.20
   6.500,59.45
   6.600,60.89
   6.700,62.62
   6.800,64.06
   6.900,65.65
   7.000,67.13
   7.100,68.92
   7.200,70.64
   7.300,72.00
   7.400,73.50
   7.500,74.97
   7.600,76.39
   7.700,77.93
   7.800,79.10
   7.900,80.20
   8.000,81.34
   8.100,82.51
   8.200,83.59
   8.300,84.73
   8.400,85.80
   8.500,86.57
   8.600,87.27
   8.700,88.10
   8.800,88.81
   8.900,89.37
   9.000,90.01
   9.100,90.36
   9.200,90.84
   9.300,91.29
   9.400,91.65
   9.500,92.16
   9.600,92.48
   9.700,92.83
   9.800,93.17
   9.900,93.38
  10.000,94.74
  11.000,96.32
  12.000,97.58
  13.000,98.35
  14.000,98.95
  15.000,99.37
  16.000,99.65
  17.000,99.78
  18.000,99.83
  19.000,99.90
  20.000,99.95
  26.000,99.98
  40.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
