Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,59,0.007712,244052,59,0.009146,2193641,1,530,0,0.000000
1,85,0.006001,351593,84,0.005807,3112486,4,752,0,0.000000
2,73,0.006157,301948,74,0.007457,2752393,1,665,0,0.000000
3,87,0.005662,359859,86,0.005886,3182822,5,769,0,0.000000
4,91,0.005238,376412,92,0.005685,3418760,2,826,0,0.000000
5,80,0.006891,330914,80,0.005614,2971714,2,718,0,0.000000
6,75,0.006400,310231,75,0.006846,2789627,1,674,0,0.000000
7,62,0.007390,256455,62,0.008664,2297127,3,555,0,0.000000
8,72,0.006629,297823,71,0.007434,2632422,3,636,0,0.000000
9,65,0.007038,268869,65,0.008289,2417097,1,584,0,0.000000
10,80,0.006166,330909,81,0.006184,3009014,2,727,0,0.000000
11,85,0.005770,351603,84,0.006174,3112500,4,752,0,0.000000
12,80,0.005284,330919,81,0.007083,3004893,3,726,0,0.000000
13,69,0.006872,285411,69,0.007611,2557893,3,618,0,0.000000
14,85,0.006082,351594,85,0.005611,3162127,1,764,0,0.000000
15,77,0.006689,318511,76,0.006065,2822750,2,682,0,0.000000
16,76,0.006410,314359,77,0.006890,2864123,1,692,0,0.000000
17,85,0.005345,351585,85,0.006417,3158040,2,763,0,0.000000
18,89,0.005736,368138,88,0.005519,3257363,5,787,0,0.000000
19,86,0.006237,355737,87,0.005317,3220117,5,778,0,0.000000
20,85,0.006047,351597,85,0.005758,3149750,4,761,0,0.000000
21,88,0.006200,363998,87,0.005225,3228363,3,780,0,0.000000
22,84,0.005609,347458,85,0.006145,3149784,4,761,0,0.000000
23,84,0.005517,347469,83,0.006433,3079386,3,744,0,0.000000
24,84,0.004780,347453,84,0.007164,3112501,4,752,0,0.000000
25,86,0.005697,355726,87,0.005856,3224251,4,779,0,0.000000
26,88,0.005521,364006,88,0.005856,3269722,2,790,0,0.000000
27,87,0.005623,359853,86,0.005893,3191127,3,771,0,0.000000
28,86,0.005966,355732,87,0.005528,3232474,2,781,0,0.000000
29,88,0.006510,364009,88,0.004874,3277966,0,792,0,0.000000
30,85,0.005833,351594,85,0.005941,3162139,1,764,0,0.000000
31,85,0.005368,351585,84,0.006404,3129000,0,756,0,0.000000
32,85,0.006413,351583,86,0.005266,3195250,2,772,0,0.000000
33,85,0.005803,351595,84,0.005969,3120744,2,754,0,0.000000
34,87,0.005674,359863,87,0.005869,3236627,1,782,0,0.000000
35,91,0.005565,376405,92,0.005341,3410504,4,824,0,0.000000
36,86,0.005495,355737,86,0.006178,3191135,3,771,0,0.000000
37,82,0.004967,339186,81,0.007276,3009030,2,727,0,0.000000
38,81,0.004485,335045,81,0.007793,3004873,3,726,0,0.000000
39,91,0.005203,376413,92,0.005745,3398121,7,821,0,0.000000
40,90,0.005618,372275,89,0.005541,3298730,4,797,0,0.000000
41,86,0.005878,355728,86,0.005740,3195252,2,772,0,0.000000
42,83,0.005098,343327,84,0.006846,3120752,2,754,0,0.000000
43,84,0.005529,347457,84,0.006390,3120722,2,754,0,0.000000
44,86,0.005911,355723,86,0.005666,3199361,1,773,0,0.000000
45,85,0.006330,351589,84,0.005453,3120774,2,754,0,0.000000
46,84,0.006356,347454,84,0.005519,3116605,3,753,0,0.000000
47,87,0.005714,359856,88,0.005764,3265623,3,789,0,0.000000
48,86,0.005639,355729,86,0.005959,3195242,2,772,0,0.000000
49,87,0.005499,359874,87,0.005967,3220089,5,778,0,0.000000
50,77,0.005038,318503,77,0.007930,2864111,1,692,0,0.000000
51,87,0.005377,359866,86,0.006139,3182849,5,769,0,0.000000
52,83,0.005553,343314,84,0.006453,3112478,4,752,0,0.000000
53,86,0.005704,355728,85,0.005947,3153885,3,762,0,0.000000
54,85,0.005666,351585,85,0.006083,3166250,0,765,0,0.000000
55,85,0.005805,351594,86,0.005921,3195232,2,772,0,0.000000
56,86,0.005524,355730,86,0.006077,3195254,2,772,0,0.000000
57,83,0.005288,343317,82,0.006803,3042155,3,735,0,0.000000
58,80,0.005639,330908,80,0.006846,2971736,2,718,0,0.000000
59,84,0.005770,347469,84,0.006136,3120764,2,754,0,0.000000
60,84,0.005910,347449,85,0.005927,3145629,5,760,0,0.000000
61,86,0.006244,355728,86,0.005343,3191113,3,771,0,0.000000
62,87,0.005726,359871,86,0.005836,3191091,3,771,0,0.000000
63,82,0.006433,339181,82,0.005721,3042167,3,735,0,0.000000
64,82,0.004759,339183,82,0.007458,3042119,3,735,0,0.000000
65,87,0.004653,359862,88,0.006738,3269780,2,790,0,0.000000
66,86,0.004495,355733,85,0.007150,3162085,1,764,0,0.000000
67,77,0.005460,318503,78,0.007468,2888998,4,698,0,0.000000
68,89,0.005805,368131,89,0.005325,3302889,3,798,0,0.000000
69,90,0.005877,372274,90,0.005305,3331889,5,805,0,0.000000
70,1,0.005653,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.15
   1.800,0.52
   1.900,1.03
   2.000,1.68
   2.100,2.47
   2.200,3.80
   2.300,5.55
   2.400,7.50
   2.500,9.63
   2.600,12.02
   2.700,14.15
   2.800,16.18
   2.900,18.20
   3.000,20.26
   3.100,22.02
   3.200,23.92
   3.300,25.52
   3.400,26.84
   3.500,28.13
   3.600,29.23
   3.700,30.21
   3.800,31.24
   3.900,31.87
   4.000,32.66
   4.100,33.54
   4.200,34.50
   4.300,35.24
   4.400,36.00
   4.500,36.63
   4.600,37.32
   4.700,37.92
   4.800,38.69
   4.900,39.21
   5.000,40.08
   5.100,40.72
   5.200,41.58
   5.300,42.42
   5.400,43.35
   5.500,43.98
   5.600,44.93
   5.700,45.99
   5.800,46.73
   5.900,47.69
   6.000,48.81
   6.100,49.75
   6.200,50.78
   6.300,52.17
   6.400,53.68
   6.500,55.04
   6.600,56.36
   6.700,57.60
   6.800,58.90
   6.900,60.48
   7.000,62.08
   7.100,63.52
   7.200,65.02
   7.300,66.46
   7.400,67.90
   7.500,69.50
   7.600,70.98
   7.700,72.30
   7.800,73.66
   7.900,74.91
   8.000,76.28
   8.100,77.71
   8.200,79.07
   8.300,80.23
   8.400,81.08
   8.500,82.14
   8.600,83.07
   8.700,84.10
   8.800,84.78
   8.900,85.52
   9.000,86.09
   9.100,86.64
   9.200,87.31
   9.300,87.96
   9.400,88.53
   9.500,88.99
   9.600,89.51
   9.700,89.87
   9.800,90.26
   9.900,90.61
  10.000,92.17
  11.000,94.45
  12.000,95.98
  13.000,97.06
  14.000,98.04
  15.000,98.76
  16.000,99.23
  17.000,99.38
  18.000,99.57
  19.000,99.67
  20.000,99.73
  22.000,99.74
  23.000,99.76
  26.000,99.78
  27.000,99.79
  31.000,99.81
  46.000,99.85
  47.000,99.86
  48.000,99.88
  50.000,99.91
  51.000,99.93
  53.000,99.97
  54.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.600,0.03
   1.700,0.09
   1.800,0.22
   1.900,0.58
   2.000,1.22
   2.100,2.35
   2.200,3.85
   2.300,5.53
   2.400,7.78
   2.500,10.15
   2.600,12.41
   2.700,15.06
   2.800,17.89
   2.900,19.87
   3.000,21.98
   3.100,23.97
   3.200,25.81
   3.300,27.76
   3.400,29.36
   3.500,30.68
   3.600,32.30
   3.700,33.40
   3.800,34.77
   3.900,36.13
   4.000,36.97
   4.100,37.84
   4.200,38.55
   4.300,39.42
   4.400,40.04
   4.500,40.83
   4.600,41.57
   4.700,42.45
   4.800,43.25
   4.900,44.04
   5.000,44.88
   5.100,45.79
   5.200,46.53
   5.300,47.32
   5.400,48.04
   5.500,48.88
   5.600,49.64
   5.700,50.43
   5.800,51.49
   5.900,52.49
   6.000,53.52
   6.100,54.74
   6.200,55.73
   6.300,56.78
   6.400,57.66
   6.500,58.95
   6.600,60.49
   6.700,61.62
   6.800,62.98
   6.900,64.59
   7.000,66.23
   7.100,67.74
   7.200,69.64
   7.300,71.24
   7.400,72.60
   7.500,74.23
   7.600,75.76
   7.700,77.18
   7.800,78.67
   7.900,79.93
   8.000,81.32
   8.100,82.37
   8.200,83.40
   8.300,84.46
   8.400,85.54
   8.500,86.21
   8.600,87.00
   8.700,87.69
   8.800,88.36
   8.900,89.22
   9.000,89.73
   9.100,90.18
   9.200,90.71
   9.300,91.28
   9.400,91.52
   9.500,91.88
   9.600,92.20
   9.700,92.55
   9.800,92.91
   9.900,93.30
  10.000,94.75
  11.000,96.60
  12.000,97.68
  13.000,98.59
  14.000,99.11
  15.000,99.45
  16.000,99.69
  17.000,99.79
  18.000,99.81
  19.000,99.88
  21.000,99.91
  22.000,99.95
  25.000,99.97
  28.000,99.98
  37.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
