Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,54,0.008592,223368,54,0.009876,2011520,0,486,0,0.000000
1,76,0.006694,314366,75,0.006516,2773113,5,670,0,0.000000
2,78,0.006633,322636,79,0.006098,2938631,1,710,0,0.000000
3,80,0.006309,330899,80,0.005960,2967580,3,717,0,0.000000
4,81,0.006152,335048,80,0.006396,2963508,4,716,0,0.000000
5,79,0.006774,326773,80,0.005844,2971730,2,718,0,0.000000
6,62,0.006548,256463,61,0.009710,2268115,1,548,0,0.000000
7,82,0.005907,339183,82,0.006221,3050373,1,737,0,0.000000
8,81,0.006653,335048,81,0.005774,3004918,3,726,0,0.000000
9,75,0.006285,310236,76,0.006913,2818601,3,681,0,0.000000
10,76,0.007002,314364,76,0.006112,2822760,2,682,0,0.000000
11,78,0.006476,322646,78,0.006352,2889008,4,698,0,0.000000
12,82,0.006560,339190,82,0.005647,3042133,3,735,0,0.000000
13,74,0.007491,306095,74,0.005881,2744149,3,663,0,0.000000
14,83,0.006284,343322,82,0.005909,3050381,1,737,0,0.000000
15,77,0.006707,318513,77,0.006289,2859994,2,691,0,0.000000
16,82,0.006503,339176,82,0.005608,3050377,1,737,0,0.000000
17,82,0.006099,339176,83,0.006036,3087659,1,746,0,0.000000
18,82,0.006182,339182,81,0.006088,2992502,6,723,0,0.000000
19,81,0.005935,335055,81,0.006387,3004857,3,726,0,0.000000
20,81,0.006455,335054,82,0.005768,3038000,4,734,0,0.000000
21,77,0.006258,318498,76,0.006865,2814496,4,680,0,0.000000
22,78,0.006022,322634,79,0.006624,2930371,3,708,0,0.000000
23,84,0.006240,347466,83,0.005769,3079404,3,744,0,0.000000
24,78,0.006097,322645,78,0.006717,2893121,3,699,0,0.000000
25,77,0.006632,318497,77,0.006316,2855888,3,690,0,0.000000
26,77,0.006256,318503,77,0.006720,2851737,4,689,0,0.000000
27,78,0.006342,322633,79,0.006390,2934498,2,709,0,0.000000
28,78,0.006640,322632,77,0.006232,2851744,4,689,0,0.000000
29,81,0.006720,335049,81,0.005553,3013099,1,728,0,0.000000
30,79,0.005710,326782,80,0.006867,2979964,0,720,0,0.000000
31,80,0.005101,330912,80,0.007432,2975899,1,719,0,0.000000
32,78,0.004950,322629,78,0.007803,2905502,0,702,0,0.000000
33,76,0.006391,314359,76,0.006736,2822744,2,682,0,0.000000
34,79,0.005862,326775,78,0.006861,2897236,2,700,0,0.000000
35,79,0.006526,326772,79,0.006146,2942766,0,711,0,0.000000
36,79,0.006531,326766,79,0.006120,2926242,4,707,0,0.000000
37,83,0.005760,343322,84,0.006156,3120764,2,754,0,0.000000
38,81,0.005926,335055,80,0.006539,2967623,3,717,0,0.000000
39,76,0.005613,314369,76,0.007490,2822784,2,682,0,0.000000
40,75,0.006893,310223,76,0.006354,2822754,2,682,0,0.000000
41,82,0.006722,339187,81,0.005525,2984236,8,721,0,0.000000
42,82,0.005798,339184,83,0.006322,3079353,3,744,0,0.000000
43,80,0.006061,330908,79,0.006486,2934494,2,709,0,0.000000
44,80,0.006384,330922,80,0.006103,2975897,1,719,0,0.000000
45,86,0.006180,355725,87,0.005316,3228331,3,780,0,0.000000
46,81,0.005863,335044,81,0.006492,3013129,1,728,0,0.000000
47,82,0.005287,339184,81,0.006987,3017256,0,729,0,0.000000
48,78,0.006283,322628,78,0.006518,2893123,3,699,0,0.000000
49,81,0.006665,335048,81,0.005645,3004869,3,726,0,0.000000
50,80,0.006651,330905,80,0.005806,2971734,2,718,0,0.000000
51,81,0.006224,335052,81,0.006127,2996603,5,724,0,0.000000
52,80,0.006404,330909,80,0.006110,2971720,2,718,0,0.000000
53,82,0.004928,339185,83,0.007174,3083498,2,745,0,0.000000
54,78,0.005426,322641,77,0.007373,2851704,4,689,0,0.000000
55,80,0.005030,330912,80,0.007427,2959389,5,715,0,0.000000
56,80,0.005419,330903,80,0.007137,2971748,2,718,0,0.000000
57,83,0.005341,343313,84,0.006583,3124869,1,755,0,0.000000
58,80,0.006664,330908,79,0.005904,2938603,1,710,0,0.000000
59,82,0.006394,339190,82,0.005784,3046270,2,736,0,0.000000
60,78,0.006288,322632,79,0.006406,2930397,3,708,0,0.000000
61,76,0.006685,314364,76,0.006421,2822740,2,682,0,0.000000
62,83,0.006441,343333,83,0.005669,3079387,3,744,0,0.000000
63,78,0.006791,322631,78,0.005979,2893131,3,699,0,0.000000
64,81,0.006086,335050,80,0.006301,2963482,4,716,0,0.000000
65,77,0.005793,318503,77,0.007218,2855855,3,690,0,0.000000
66,78,0.006472,322638,79,0.006253,2938647,1,710,0,0.000000
67,86,0.005186,355724,85,0.006497,3145625,5,760,0,0.000000
68,74,0.006880,306094,74,0.006597,2752403,1,665,0,0.000000
69,79,0.006436,326769,80,0.006158,2975855,1,719,0,0.000000
70,1,0.004003,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.04
   1.600,0.22
   1.700,0.45
   1.800,1.00
   1.900,1.68
   2.000,2.97
   2.100,4.54
   2.200,6.04
   2.300,7.69
   2.400,9.59
   2.500,11.43
   2.600,13.33
   2.700,15.25
   2.800,17.17
   2.900,18.74
   3.000,20.25
   3.100,21.37
   3.200,22.72
   3.300,24.03
   3.400,24.99
   3.500,25.98
   3.600,26.90
   3.700,27.77
   3.800,28.55
   3.900,29.47
   4.000,30.31
   4.100,31.32
   4.200,31.92
   4.300,32.71
   4.400,33.27
   4.500,33.96
   4.600,34.88
   4.700,35.44
   4.800,36.19
   4.900,37.09
   5.000,37.96
   5.100,38.59
   5.200,39.12
   5.300,39.84
   5.400,40.62
   5.500,41.40
   5.600,42.21
   5.700,43.01
   5.800,43.77
   5.900,44.71
   6.000,45.32
   6.100,46.06
   6.200,47.26
   6.300,48.33
   6.400,49.34
   6.500,50.44
   6.600,51.57
   6.700,52.90
   6.800,54.08
   6.900,55.35
   7.000,56.76
   7.100,58.13
   7.200,59.35
   7.300,61.05
   7.400,62.53
   7.500,64.19
   7.600,65.86
   7.700,67.58
   7.800,69.17
   7.900,70.94
   8.000,72.72
   8.100,74.36
   8.200,76.01
   8.300,77.24
   8.400,78.70
   8.500,80.19
   8.600,81.27
   8.700,82.21
   8.800,83.26
   8.900,84.13
   9.000,85.15
   9.100,86.05
   9.200,86.70
   9.300,87.30
   9.400,87.91
   9.500,88.62
   9.600,89.05
   9.700,89.63
   9.800,90.05
   9.900,90.59
  10.000,92.64
  11.000,94.61
  12.000,96.04
  13.000,97.21
  14.000,97.92
  15.000,98.50
  16.000,99.17
  17.000,99.42
  18.000,99.55
  19.000,99.66
  21.000,99.69
  22.000,99.75
  24.000,99.78
  26.000,99.80
  27.000,99.82
  28.000,99.84
  30.000,99.86
  45.000,99.87
  46.000,99.89
  48.000,99.91
  49.000,99.93
  51.000,99.96
  54.000,99.98
 210.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.02
   1.700,0.13
   1.800,0.45
   1.900,1.18
   2.000,2.12
   2.100,3.94
   2.200,5.50
   2.300,7.42
   2.400,9.15
   2.500,11.45
   2.600,13.77
   2.700,15.58
   2.800,17.44
   2.900,19.57
   3.000,20.97
   3.100,22.63
   3.200,24.04
   3.300,25.36
   3.400,26.47
   3.500,27.66
   3.600,28.85
   3.700,30.07
   3.800,31.10
   3.900,32.07
   4.000,33.16
   4.100,33.97
   4.200,34.88
   4.300,35.76
   4.400,36.51
   4.500,37.12
   4.600,37.77
   4.700,38.33
   4.800,39.22
   4.900,40.14
   5.000,40.83
   5.100,41.62
   5.200,42.22
   5.300,42.89
   5.400,43.45
   5.500,44.01
   5.600,44.66
   5.700,45.42
   5.800,46.07
   5.900,46.89
   6.000,47.72
   6.100,48.63
   6.200,49.38
   6.300,50.27
   6.400,50.96
   6.500,52.01
   6.600,52.88
   6.700,53.89
   6.800,54.76
   6.900,55.57
   7.000,56.62
   7.100,57.89
   7.200,59.33
   7.300,60.96
   7.400,62.46
   7.500,64.06
   7.600,65.52
   7.700,67.09
   7.800,69.07
   7.900,70.42
   8.000,72.21
   8.100,74.19
   8.200,75.69
   8.300,77.17
   8.400,78.60
   8.500,79.88
   8.600,81.08
   8.700,82.49
   8.800,83.47
   8.900,84.26
   9.000,85.04
   9.100,85.80
   9.200,86.67
   9.300,87.32
   9.400,87.95
   9.500,88.51
   9.600,89.06
   9.700,89.63
   9.800,90.01
   9.900,90.54
  10.000,92.64
  11.000,94.90
  12.000,96.71
  13.000,97.85
  14.000,98.59
  15.000,99.08
  16.000,99.22
  17.000,99.46
  18.000,99.66
  19.000,99.76
  20.000,99.82
  21.000,99.86
  22.000,99.87
  23.000,99.89
  24.000,99.91
  26.000,99.96
  27.000,99.98
  30.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
