[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  26k  134k|   0     0 |   0     0 |  19   911 
  1   3  95   0   0   1|   0     0 |2329k 6419k|   0     0 |  18  2061 
  3   7  89   0   0   1|   0     0 |4239k   11M|   0     0 |  18  3064 
  2   7  90   0   0   1|   0     0 |4490k   12M|   0     0 |  19  3163 
  2   7  89   0   0   1|   0     0 |4357k   12M|   0     0 |  18  3202 
  2   8  89   0   0   1|   0     0 |4526k   12M|   0     0 |  18  3482 
  2   7  90   0   0   1|   0     0 |4008k   11M|   0     0 |  18  3021 
  3   7  89   0   0   1|   0     0 |3907k   11M|   0     0 |  18  2665 
  5   8  85   0   0   1|   0     0 |4326k   12M|   0     0 |  19  2985 
  2   6  90   0   0   1|   0     0 |4222k   11M|   0     0 |  18  2911 
  5   6  88   0   0   1|   0     0 |4218k   11M|   0     0 |  18  3374 
  3   6  89   0   0   1|   0     0 |4463k   12M|   0     0 |  18  3058 
  2   8  89   0   0   1|   0     0 |4336k   12M|   0     0 |  18  3148 
  2   4  93   0   0   0|   0     0 |4322k   12M|   0     0 |  18  3313 
  2   9  86   0   0   3|   0     0 |4449k   12M|   0     0 |  19  3345 
  2   6  91   0   0   0|   0     0 |4446k   12M|   0     0 |  18  3221 
  0  10  89   0   0   1|   0     0 |4419k   12M|   0     0 |  18  2931 
  2   9  89   0   0   0|   0     0 |4423k   12M|   0     0 |  18  3100 
  4   3  91   0   0   1|   0     0 |4359k   12M|   0     0 |  18  2842 
  1   8  90   0   0   1|   0     0 |4353k   12M|   0     0 |  19  2979 
  1   6  93   0   0   0|   0     0 |4284k   11M|   0     0 |  18  3157 
  2   5  87   4   0   1|   0    28k|4436k   12M|   0     0 |  18  2967 
  4   4  89   0   0   2|   0     0 |4523k   12M|   0     0 |  18  3251 
  4   4  90   0   0   1|   0     0 |4437k   12M|   0     0 |  19  3152 
  4  13  82   0   0   1|   0     0 |4428k   12M|   0     0 |  18  3103 
  1   6  91   0   0   1|   0     0 |4419k   12M|   0     0 |  18  3216 
  5   6  86   0   0   2|   0     0 |4434k   12M|   0     0 |  18  3094 
  2   6  90   0   0   1|   0     0 |4434k   12M|   0     0 |  18  3130 
  2   5  92   0   0   0|   0     0 |4400k   12M|   0     0 |  19  3264 
  3   7  89   0   0   1|   0     0 |4411k   12M|   0     0 |  18  3158 
  3   4  91   0   0   1|   0     0 |4491k   12M|   0     0 |  18  3227 
  2   7  88   0   0   2|   0  4096B|4362k   12M|   0     0 |  18  3258 
  1   4  93   0   0   1|   0     0 |4459k   12M|   0     0 |  18  3250 
  2   7  89   0   0   1|   0     0 |4395k   12M|   0     0 |  19  3000 
  3   7  88   0   0   1|   0     0 |4344k   12M|   0     0 |  18  3104 
  4   6  88   0   0   1|   0     0 |4494k   12M|   0     0 |  18  2876 
  4   9  86   0   0   1|   0     0 |4395k   12M|   0     0 |  18  3074 
  2   6  89   0   0   2|   0     0 |4412k   12M|   0     0 |  19  2919 
  1   7  90   0   0   1|   0     0 |4443k   12M|   0     0 |  18  2685 
  5  10  83   0   0   2|   0     0 |4385k   12M|   0     0 |  18  2663 
  2   8  90   0   0   0|   0     0 |4184k   11M|   0     0 |  18  2481 
  2   8  89   0   0   1|   0     0 |4525k   12M|   0     0 |  18  2764 
  5   8  86   0   0   1|   0     0 |4314k   12M|   0     0 |  18  2735 
  1   8  90   0   0   1|   0     0 |4492k   12M|   0     0 |  19  2941 
  2   9  86   0   0   3|   0     0 |4394k   12M|   0     0 |  18  2634 
  2   7  90   0   0   1|   0     0 |4372k   12M|   0     0 |  18  2543 
  4   5  89   0   0   1|   0     0 |4317k   12M|   0     0 |  18  2811 
  2   4  93   0   0   0|   0     0 |4021k   11M|   0     0 |  19  2586 
  2   7  89   0   0   2|   0     0 |4521k   12M|   0     0 |  18  2745 
  2   9  88   0   0   1|   0     0 |4297k   12M|   0     0 |  18  2711 
  2  10  86   0   0   2|   0     0 |4534k   12M|   0     0 |  18  3079 
  4   3  88   2   0   2|   0    40k|4381k   12M|   0     0 |  18  3236 
  1   7  92   0   0   0|   0    36k|4425k   12M|   0     0 |  19  2964 
  2   4  93   0   0   0|   0     0 |4372k   12M|   0     0 |  18  3146 
  1   8  89   0   0   2|   0     0 |4456k   12M|   0     0 |  18  3001 
  3   5  90   0   0   1|   0     0 |4423k   12M|   0     0 |  18  2828 
  2   6  90   0   0   1|   0     0 |4385k   12M|   0     0 |  18  2939 
  1   9  90   0   0   0|   0     0 |4287k   12M|   0     0 |  19  3119 
  2   9  88   0   0   1|   0     0 |4261k   11M|   0     0 |  18  2758 
  3   3  92   0   0   1|   0     0 |4181k   11M|   0     0 |  18  3222 
  3   5  91   0   0   0|   0     0 |4446k   12M|   0     0 |  18  3360 
  2   8  90   0   0   0|   0     0 |4381k   12M|   0     0 |  18  3234 
  1   7  92   0   0   0|   0  8192B|4453k   12M|   0     0 |  19  3209 
  3   6  90   0   0   1|   0     0 |4470k   12M|   0     0 |  18  3301 
  3   8  88   0   0   1|   0     0 |4416k   12M|   0     0 |  18  3201 
  2   6  90   0   0   1|   0     0 |4428k   12M|   0     0 |  18  3259 
  1   8  90   0   0   1|   0     0 |4381k   12M|   0     0 |  18  3374 
  1   8  88   0   0   2|   0     0 |4456k   12M|   0     0 |  19  3246 
  2   7  90   0   0   0|   0     0 |4444k   12M|   0     0 |  18  2939 
  2   7  89   0   0   2|   0     0 |4118k   11M|   0     0 |  18  3358 
  0   4  95   0   0   1|   0     0 |3411k 9427k|   0     0 |  18  2679 
