[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  26k  138k|   0     0 |   0     0 |  19   820 
  2   7  91   0   0   0|   0     0 |3644k   10M|   0     0 |  19  2640 
  5   7  86   0   0   1|   0     0 |4535k   12M|   0     0 |  18  2888 
  3   8  87   0   0   1|   0     0 |4235k   12M|   0     0 |  18  2787 
  1   6  91   0   0   1|   0     0 |4415k   12M|   0     0 |  18  2857 
  3   9  88   0   0   0|   0     0 |4322k   12M|   0     0 |  18  2814 
  1   6  91   0   0   1|   0     0 |4202k   11M|   0     0 |  19  2911 
  2   6  90   0   0   1|   0     0 |4520k   12M|   0     0 |  18  2683 
  3   6  88   0   0   2|   0  4096B|4113k   11M|   0     0 |  18  2738 
  1   7  92   0   0   0|   0     0 |4174k   11M|   0     0 |  18  2722 
  1   5  93   0   0   0|   0     0 |4291k   12M|   0     0 |  18  2811 
  5   6  86   0   0   2|   0     0 |4530k   12M|   0     0 |  19  3043 
  2  10  88   0   0   0|   0     0 |4418k   12M|   0     0 |  18  2952 
  3   4  91   0   0   1|   0     0 |4433k   12M|   0     0 |  18  2997 
  3   8  88   0   0   1|   0     0 |4352k   12M|   0     0 |  18  2861 
  3   6  89   0   0   1|   0     0 |4334k   12M|   0     0 |  18  2705 
  2   7  89   0   0   1|   0     0 |4262k   12M|   0     0 |  19  2845 
  5   4  89   0   0   1|   0     0 |4554k   12M|   0     0 |  18  2489 
  3   6  90   0   0   0|   0  4096B|4374k   12M|   0     0 |  18  2644 
  0   7  93   0   0   0|   0     0 |4450k   12M|   0     0 |  18  2942 
  5   6  87   0   0   1|   0     0 |4379k   12M|   0     0 |  19  2698 
  3   4  92   0   0   0|   0     0 |4399k   12M|   0     0 |  18  2811 
  2   5  92   0   0   0|   0     0 |4525k   12M|   0     0 |  18  2777 
  5   4  90   0   0   0|   0     0 |4400k   12M|   0     0 |  18  2644 
  3   8  88   0   0   0|   0     0 |4426k   12M|   0     0 |  18  2784 
  3   5  90   0   0   1|   0     0 |4422k   12M|   0     0 |  19  2766 
  2   7  90   0   0   1|   0     0 |4406k   12M|   0     0 |  18  2857 
  1   9  90   0   0   0|   0     0 |4272k   12M|   0     0 |  18  2768 
  2  10  88   0   0   0|   0     0 |4547k   12M|   0     0 |  18  2997 
  6   8  83   0   0   3|   0     0 |4424k   12M|   0     0 |  18  2854 
  1   8  90   0   0   1|   0     0 |4365k   12M|   0     0 |  19  2812 
  5   8  84   2   0   0|   0    72k|4297k   12M|   0     0 |  18  2655 
 10   8  78   0   0   3|   0     0 |4448k   12M|   0     0 |  18  2848 
  3  13  83   0   0   1|   0     0 |4484k   12M|   0     0 |  18  2818 
  2   6  91   0   0   0|   0  4096B|4359k   12M|   0     0 |  18  2710 
  3   6  89   0   0   1|   0     0 |4403k   12M|   0     0 |  19  2438 
  3   5  90   0   0   1|   0     0 |4388k   12M|   0     0 |  18  2600 
  0   8  92   0   0   0|   0     0 |4480k   12M|   0     0 |  18  2552 
  4   3  90   0   0   2|   0     0 |4354k   12M|   0     0 |  18  2869 
  3   6  88   0   0   2|   0     0 |4526k   12M|   0     0 |  18  2829 
  3   6  90   0   0   0|   0     0 |4375k   12M|   0     0 |  19  2651 
  3   4  91   0   0   1|   0     0 |4374k   12M|   0     0 |  18  2610 
  4   7  88   0   0   1|   0     0 |4332k   12M|   0     0 |  18  2692 
  4   8  86   0   0   2|   0     0 |4402k   12M|   0     0 |  18  2710 
  2   9  89   0   0   0|   0     0 |4518k   12M|   0     0 |  18  2713 
