[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  30k  691k|   0     0 |   0     0 | 597  2174 
 25   6  68   0   0   1|   0    60k|  11M   13M|   0     0 |1557  4633 
 15   7  78   0   0   0|   0     0 |  19M   23M|   0     0 |1937  6741 
 12   6  82   0   0   0|   0     0 |  19M   22M|   0     0 |1755  6102 
 18   6  76   0   0   1|   0     0 |  19M   22M|   0     0 |1737  6222 
 11   6  83   0   0   1|   0     0 |  20M   23M|   0     0 |1827  6901 
 20   6  74   0   0   1|   0     0 |  19M   22M|   0     0 |1912  6455 
 23   4  72   0   0   1|   0     0 |  18M   21M|   0     0 |1890  6139 
 23   6  70   0   0   1|   0     0 |  20M   23M|   0     0 |1820  6765 
 17   6  76   0   0   1|   0     0 |  19M   22M|   0     0 |1808  6194 
 19   6  74   0   0   1|   0     0 |  17M   20M|   0     0 |1761  6105 
 18   5  76   0   0   1|   0     0 |  18M   21M|   0     0 |1764  5831 
 18   6  75   0   0   1|   0     0 |  18M   21M|   0     0 |1789  5768 
 18   7  75   0   0   1|   0     0 |  18M   20M|   0     0 |1800  5714 
 18   6  75   0   0   1|   0     0 |  17M   20M|   0     0 |1721  5721 
 17   6  76   0   0   0|   0     0 |  19M   23M|   0     0 |1886  6453 
 16   5  78   0   0   1|   0     0 |  19M   22M|   0     0 |2103  6940 
 17   6  77   0   0   1|   0    44k|  19M   23M|   0     0 |2054  6631 
 11   5  84   0   0   0|   0     0 |  20M   24M|   0     0 |2019  6918 
 11   5  84   0   0   0|   0     0 |  21M   24M|   0     0 |1931  7223 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |1921  7188 
 11   5  84   0   0   0|   0     0 |  20M   24M|   0     0 |2270  7297 
 10   6  83   0   0   1|   0  4096B|  19M   22M|   0     0 |2118  6643 
 10   5  85   0   0   0|   0     0 |  20M   24M|   0     0 |1878  6653 
 11   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |1828  7088 
 11   4  84   0   0   0|   0     0 |  20M   23M|   0     0 |1833  6987 
 10   5  85   0   0   0|   0     0 |  20M   23M|   0     0 |1890  6937 
 10   6  83   0   0   1|   0    32k|  20M   23M|   0     0 |2018  6967 
 10   6  83   0   0   1|   0     0 |  19M   23M|   0     0 |1858  6458 
 10   6  84   0   0   0|   0     0 |  19M   22M|   0     0 |1874  6343 
  9   6  84   0   0   1|   0     0 |  20M   24M|   0     0 |1919  6671 
 12   5  82   0   0   1|   0     0 |  21M   24M|   0     0 |1861  7141 
 10   5  83   0   0   1|   0    32k|  20M   24M|   0     0 |1813  7219 
 10   6  83   0   0   0|   0    56k|  19M   23M|   0     0 |1716  6544 
  9   7  83   0   0   1|   0     0 |  20M   23M|   0     0 |1977  6942 
 10   6  84   0   0   1|   0     0 |  19M   23M|   0     0 |1940  7016 
 10   5  84   0   0   1|   0     0 |  19M   23M|   0     0 |1986  6920 
 11   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |2260  7402 
 11   5  84   0   0   1|   0  8192B|  21M   24M|   0     0 |2205  7290 
 11   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |1959  7116 
 11   5  83   0   0   1|   0     0 |  21M   24M|   0     0 |2008  7136 
 11   6  83   0   0   0|   0     0 |  19M   23M|   0     0 |1916  6865 
 10   5  83   0   0   1|   0     0 |  20M   24M|   0     0 |2114  7085 
 11   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |2095  6585 
 10   6  83   0   0   1|   0     0 |  20M   23M|   0     0 |2082  6815 
 10   6  84   0   0   0|   0     0 |  20M   24M|   0     0 |1760  7069 
 10   5  84   0   0   0|   0     0 |  20M   24M|   0     0 |1607  6755 
 10   5  85   0   0   0|   0     0 |  20M   23M|   0     0 |1767  6721 
 10   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1801  7009 
 10   6  84   0   0   0|   0     0 |  20M   23M|   0     0 |1853  6958 
 10   6  84   0   0   1|   0     0 |  20M   23M|   0     0 |1926  6893 
 10   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |2092  7102 
 11   5  83   0   0   1|   0     0 |  20M   23M|   0     0 |2196  6991 
 10   6  84   0   0   0|   0     0 |  19M   22M|   0     0 |1899  6678 
 10   6  83   0   0   1|   0     0 |  21M   24M|   0     0 |2039  7290 
 11   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1990  6901 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |1926  6862 
 10   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |1880  6773 
  9   6  84   0   0   1|   0    20k|  20M   23M|   0     0 |2046  6759 
 10   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1956  7092 
 11   6  83   0   0   0|   0     0 |  20M   24M|   0     0 |1738  6782 
 10   6  83   0   0   1|   0     0 |  20M   23M|   0     0 |1835  6621 
 10   5  84   0   0   1|   0    52k|  19M   22M|   0     0 |1799  6509 
 10   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1882  6833 
  9   5  85   0   0   1|   0     0 |  20M   24M|   0     0 |1925  6848 
 12   5  81   0   0   1|   0     0 |  19M   23M|   0     0 |1895  6574 
 10   5  84   0   0   0|   0     0 |  19M   22M|   0     0 |1587  6616 
 10   4  85   0   0   0|   0     0 |  20M   23M|   0     0 |1606  6646 
 11   5  84   0   0   0|   0    16k|  21M   25M|   0     0 |1695  7040 
  9   6  85   0   0   1|   0     0 |  19M   22M|   0     0 |1821  6348 
  8   6  86   0   0   1|   0     0 |  18M   21M|   0     0 |1735  6032 
