[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  189k|   0     0 |   0     0 | 351  1299 
  4   3  92   0   0   2|   0     0 |5417k  659k|   0     0 | 451  1920 
  2   3  93   0   0   3|   0     0 |  11M 1404k|   0     0 | 931  3505 
  3   2  92   0   0   3|   0     0 |  12M 1483k|   0     0 |1303  3692 
  2   4  91   0   0   4|   0     0 |  12M 1507k|   0     0 |1181  3721 
  2   2  93   0   0   4|   0     0 |  13M 1536k|   0     0 |1032  3735 
  2   2  94   0   0   3|   0     0 |  12M 1407k|   0     0 |1052  3495 
  1   3  94   0   0   2|   0     0 |  10M 1269k|   0     0 |1038  3004 
  3   1  94   0   0   2|   0     0 |  11M 1394k|   0     0 |1126  3124 
  3   4  92   0   0   1|   0     0 |  12M 1463k|   0     0 |1121  3601 
  2   3  92   0   0   5|   0     0 |  12M 1459k|   0     0 | 652  3767 
  2   2  93   0   0   4|   0     0 |  12M 1533k|   0     0 |1027  3642 
  2   2  93   0   0   3|   0     0 |  12M 1504k|   0     0 | 655  3602 
  2   2  92   0   0   4|   0     0 |  12M 1406k|   0     0 |1091  3391 
  2   3  92   0   0   3|   0     0 |  12M 1432k|   0     0 |1064  3298 
  2   3  92   0   0   3|   0     0 |  12M 1516k|   0     0 |1018  3514 
  2   3  91   0   0   3|   0     0 |  12M 1503k|   0     0 |1089  3666 
  2   3  91   0   0   4|   0     0 |  12M 1490k|   0     0 | 896  3649 
  2   4  91   0   0   4|   0     0 |  12M 1510k|   0     0 | 762  3843 
  2   3  93   0   0   3|   0     0 |  12M 1483k|   0     0 |1170  3649 
  2   3  91   0   0   4|   0  8192B|  12M 1496k|   0     0 |1163  3634 
  4   4  90   0   0   3|   0     0 |  12M 1468k|   0     0 |1028  3432 
  2   3  92   0   0   3|   0     0 |  12M 1522k|   0     0 |1068  3635 
  2   2  94   0   0   2|   0     0 |  12M 1503k|   0     0 |1094  3581 
  3   1  93   0   0   3|   0     0 |  12M 1502k|   0     0 |1201  3533 
  2   2  93   0   0   3|   0    52k|  12M 1494k|   0     0 | 953  3678 
  1   3  93   0   0   3|   0     0 |  13M 1569k|   0     0 |1389  3849 
  3   4  91   0   0   3|   0     0 |  12M 1503k|   0     0 | 953  3570 
  2   2  91   0   0   5|   0     0 |  12M 1482k|   0     0 |1066  3585 
  1   3  94   0   0   2|   0     0 |  12M 1478k|   0     0 | 949  3488 
  3   3  91   1   0   3|   0    48k|  13M 1544k|   0     0 | 927  3782 
  3   3  92   1   0   2|   0  4096B|  12M 1443k|   0     0 |1152  3544 
  3   3  91   0   0   4|   0     0 |  13M 1539k|   0     0 | 968  3705 
  3   3  91   0   0   4|   0     0 |  12M 1477k|   0     0 | 825  3493 
  3   3  93   0   0   2|   0     0 |  12M 1457k|   0     0 | 969  3755 
  2   3  93   0   0   3|   0  8192B|  13M 1585k|   0     0 | 533  3869 
  1   4  92   0   0   3|   0     0 |  12M 1474k|   0     0 |1134  3359 
  3   2  93   0   0   3|   0     0 |  12M 1528k|   0     0 | 909  3740 
  2   3  93   0   0   3|   0     0 |  12M 1522k|   0     0 | 855  3657 
  3   3  91   0   0   3|   0     0 |  12M 1499k|   0     0 | 860  3523 
  3   4  92   0   0   2|   0     0 |  12M 1433k|   0     0 | 814  3324 
  2   3  92   0   0   3|   0     0 |  12M 1486k|   0     0 |1134  3314 
  2   4  92   0   0   2|   0     0 |  12M 1503k|   0     0 |1118  3430 
  2   2  94   0   0   3|   0     0 |  12M 1482k|   0     0 |1147  3360 
  3   3  90   0   0   3|   0     0 |  12M 1495k|   0     0 | 500  3438 
  2   3  93   0   0   2|   0     0 |  12M 1431k|   0     0 | 921  3294 
  2   3  93   0   0   2|   0     0 |  12M 1476k|   0     0 |1096  3306 
  2   3  93   0   0   3|   0     0 |  12M 1408k|   0     0 | 475  3231 
  1   2  95   0   0   2|   0     0 |  12M 1522k|   0     0 |1143  3308 
  3   1  92   0   0   4|   0     0 |  11M 1379k|   0     0 |1025  3299 
  1   3  91   0   0   4|   0     0 |  13M 1539k|   0     0 |1179  3610 
  2   4  92   0   0   3|   0     0 |  12M 1464k|   0     0 | 928  3447 
  2   4  92   0   0   3|   0     0 |  12M 1505k|   0     0 | 960  3647 
  2   2  94   0   0   2|   0     0 |  12M 1463k|   0     0 |1003  3507 
  1   3  94   0   0   2|   0     0 |  13M 1580k|   0     0 |1270  3999 
  3   3  90   0   0   3|   0     0 |  12M 1517k|   0     0 | 744  3612 
