1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         152.35          ---          ---      6.49700       615.42 
Gets         152.35      1366.31         4.87      6.61400      5522.54 
Waits          0.00          ---          ---      0.00000          --- 
Totals       304.71      1366.31         4.87      6.55600      6137.97 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.02
SET       1.700         0.09
SET       1.800         0.31
SET       1.900         0.83
SET       2.000         1.62
SET       2.100         2.89
SET       2.200         4.18
SET       2.300         5.99
SET       2.400         7.98
SET       2.500        10.00
SET       2.600        11.96
SET       2.700        14.15
SET       2.800        15.91
SET       2.900        17.84
SET       3.000        19.68
SET       3.100        21.20
SET       3.200        22.81
SET       3.300        24.22
SET       3.400        25.45
SET       3.500        26.69
SET       3.600        27.98
SET       3.700        29.07
SET       3.800        30.09
SET       3.900        31.04
SET       4.000        31.99
SET       4.100        32.75
SET       4.200        33.56
SET       4.300        34.44
SET       4.400        35.14
SET       4.500        35.81
SET       4.600        36.47
SET       4.700        37.25
SET       4.800        38.01
SET       4.900        38.70
SET       5.000        39.26
SET       5.100        39.94
SET       5.200        40.55
SET       5.300        41.26
SET       5.400        41.87
SET       5.500        42.52
SET       5.600        43.18
SET       5.700        43.89
SET       5.800        44.52
SET       5.900        45.27
SET       6.000        45.92
SET       6.100        46.54
SET       6.200        47.67
SET       6.300        48.53
SET       6.400        49.37
SET       6.500        50.08
SET       6.600        50.93
SET       6.700        51.89
SET       6.800        52.88
SET       6.900        53.79
SET       7.000        54.89
SET       7.100        55.95
SET       7.200        57.28
SET       7.300        58.50
SET       7.400        59.76
SET       7.500        61.42
SET       7.600        63.03
SET       7.700        64.73
SET       7.800        66.38
SET       7.900        68.04
SET       8.000        69.90
SET       8.100        71.97
SET       8.200        73.71
SET       8.300        75.29
SET       8.400        76.73
SET       8.500        78.00
SET       8.600        79.31
SET       8.700        80.54
SET       8.800        81.65
SET       8.900        82.60
SET       9.000        83.51
SET       9.100        84.37
SET       9.200        85.27
SET       9.300        86.14
SET       9.400        87.00
SET       9.500        87.66
SET       9.600        88.26
SET       9.700        88.96
SET       9.800        89.56
SET       9.900        90.01
SET      10.000        92.48
SET      11.000        95.12
SET      12.000        96.57
SET      13.000        97.61
SET      14.000        98.24
SET      15.000        98.61
SET      16.000        99.10
SET      17.000        99.47
SET      18.000        99.59
SET      19.000        99.63
SET      20.000        99.72
SET      21.000        99.76
SET      22.000        99.79
SET      23.000        99.82
SET      24.000        99.86
SET      25.000        99.88
SET      26.000        99.89
SET      27.000        99.91
SET      34.000        99.92
SET      39.000        99.93
SET     210.000        99.98
SET     220.000       100.00
---
GET       1.400         0.01
GET       1.600         0.10
GET       1.700         0.40
GET       1.800         0.68
GET       1.900         1.32
GET       2.000         2.15
GET       2.100         3.36
GET       2.200         4.83
GET       2.300         6.51
GET       2.400         8.41
GET       2.500        10.24
GET       2.600        12.07
GET       2.700        13.96
GET       2.800        15.73
GET       2.900        17.44
GET       3.000        18.99
GET       3.100        20.46
GET       3.200        21.95
GET       3.300        23.28
GET       3.400        24.37
GET       3.500        25.47
GET       3.600        26.57
GET       3.700        27.44
GET       3.800        28.32
GET       3.900        29.06
GET       4.000        29.88
GET       4.100        30.71
GET       4.200        31.51
GET       4.300        32.09
GET       4.400        32.78
GET       4.500        33.47
GET       4.600        34.06
GET       4.700        34.60
GET       4.800        35.31
GET       4.900        35.86
GET       5.000        36.45
GET       5.100        37.17
GET       5.200        37.77
GET       5.300        38.36
GET       5.400        39.11
GET       5.500        39.59
GET       5.600        40.33
GET       5.700        41.07
GET       5.800        41.82
GET       5.900        42.57
GET       6.000        43.28
GET       6.100        44.03
GET       6.200        44.96
GET       6.300        45.69
GET       6.400        46.60
GET       6.500        47.44
GET       6.600        48.59
GET       6.700        49.69
GET       6.800        50.98
GET       6.900        52.02
GET       7.000        53.14
GET       7.100        54.57
GET       7.200        55.72
GET       7.300        57.30
GET       7.400        59.01
GET       7.500        60.67
GET       7.600        62.38
GET       7.700        64.41
GET       7.800        66.13
GET       7.900        67.80
GET       8.000        69.62
GET       8.100        71.23
GET       8.200        73.08
GET       8.300        74.65
GET       8.400        76.17
GET       8.500        77.82
GET       8.600        79.26
GET       8.700        80.48
GET       8.800        81.57
GET       8.900        82.62
GET       9.000        83.73
GET       9.100        84.72
GET       9.200        85.43
GET       9.300        86.12
GET       9.400        86.92
GET       9.500        87.50
GET       9.600        88.06
GET       9.700        88.57
GET       9.800        89.08
GET       9.900        89.63
GET      10.000        91.89
GET      11.000        94.39
GET      12.000        95.83
GET      13.000        96.67
GET      14.000        97.52
GET      15.000        98.18
GET      16.000        98.93
GET      17.000        99.43
GET      18.000        99.62
GET      19.000        99.71
GET      20.000        99.75
GET      21.000        99.78
GET      23.000        99.79
GET      25.000        99.80
GET      26.000        99.81
GET      27.000        99.82
GET      34.000        99.83
GET      44.000        99.84
GET      45.000        99.85
GET      46.000        99.87
GET      47.000        99.89
GET      49.000        99.90
GET      50.000        99.91
GET      51.000        99.92
GET      52.000        99.94
GET      53.000        99.95
GET      60.000        99.96
GET     210.000       100.00
---
