[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  192k|   0     0 |   0     0 | 408  1371 
  2   2  95   0   0   1|   0     0 |9623k 1167k|   0     0 | 776  3203 
  1   4  94   0   0   2|   0     0 |  11M 1406k|   0     0 | 819  3384 
  2   2  94   0   0   2|   0     0 |  12M 1451k|   0     0 | 863  3479 
  1   2  94   0   0   3|   0     0 |  12M 1479k|   0     0 | 809  3509 
  2   3  93   0   0   3|   0    16k|  12M 1510k|   0     0 | 875  3508 
  2   1  94   0   0   3|   0     0 |  11M 1285k|   0     0 | 687  3094 
  2   3  92   0   0   3|   0     0 |  11M 1352k|   0     0 | 718  3479 
  2   4  93   0   0   2|   0     0 |  13M 1534k|   0     0 | 916  3741 
  1   3  95   0   0   2|   0     0 |  12M 1459k|   0     0 | 934  3582 
  2   3  94   0   0   2|   0     0 |  11M 1395k|   0     0 | 900  3521 
  3   3  92   0   0   3|   0  8192B|  12M 1462k|   0     0 | 901  3602 
  2   3  94   0   0   2|   0     0 |  12M 1471k|   0     0 | 914  3522 
  3   4  92   0   0   2|   0     0 |  13M 1535k|   0     0 | 865  3649 
  1   4  92   0   0   3|   0     0 |  12M 1421k|   0     0 | 870  3454 
  2   4  92   0   0   3|   0     0 |  13M 1570k|   0     0 | 957  3696 
  1   4  93   0   0   2|   0     0 |  11M 1400k|   0     0 | 931  3421 
  3   3  93   0   0   2|   0  8192B|  12M 1455k|   0     0 | 861  3463 
  2   3  93   0   0   2|   0     0 |  13M 1532k|   0     0 | 910  3680 
  1   3  93   0   0   3|   0     0 |  12M 1514k|   0     0 | 910  3614 
  2   3  93   0   0   2|   0     0 |  12M 1532k|   0     0 | 840  3689 
  3   3  91   0   0   3|   0     0 |  12M 1506k|   0     0 | 900  3779 
  1   2  95   0   0   3|   0     0 |  12M 1490k|   0     0 | 833  3699 
  2   4  93   0   0   2|   0  8192B|  12M 1463k|   0     0 | 816  3355 
  2   4  92   0   0   3|   0     0 |  12M 1522k|   0     0 | 758  3643 
