[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  31k  701k|   0     0 |   0     0 | 580  2121 
 34   6  59   0   0   1|   0     0 |  16M   18M|   0     0 |2054  5835 
 13   5  81   0   0   1|   0     0 |  21M   24M|   0     0 |2201  7649 
 14   6  79   0   0   1|   0     0 |  20M   23M|   0     0 |1988  6923 
 18   5  76   0   0   1|   0     0 |  19M   22M|   0     0 |2108  6428 
 15   5  79   0   0   1|   0     0 |  20M   24M|   0     0 |2131  6829 
 20   6  72   0   0   1|   0     0 |  19M   23M|   0     0 |2235  6927 
 20   5  75   0   0   1|   0     0 |  20M   24M|   0     0 |2074  7005 
 19   6  74   0   0   1|   0     0 |  19M   22M|   0     0 |2125  6299 
 21   5  74   0   0   1|   0     0 |  21M   24M|   0     0 |2155  7080 
 19   5  75   0   0   1|   0     0 |  21M   24M|   0     0 |2087  6904 
 14   7  78   0   0   1|   0     0 |  20M   23M|   0     0 |2129  6522 
 10   5  84   0   0   1|   0     0 |  19M   23M|   0     0 |2078  6677 
 20   5  74   0   0   1|   0     0 |  19M   22M|   0     0 |2169  6232 
 20   6  73   0   0   1|   0     0 |  19M   22M|   0     0 |2175  6595 
 14   6  79   0   0   1|   0     0 |  19M   22M|   0     0 |1968  6622 
 21   7  72   0   0   0|   0     0 |  20M   24M|   0     0 |2079  6931 
 12   4  84   0   0   0|   0     0 |  21M   25M|   0     0 |2002  7627 
 11   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |1997  7093 
 10   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |1913  6320 
 11   4  84   0   0   1|   0    80k|  20M   24M|   0     0 |2126  7331 
 10   5  83   0   0   1|   0     0 |  19M   22M|   0     0 |2223  6704 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |2284  7158 
 10   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |2008  7037 
 11   6  82   0   0   1|   0     0 |  20M   24M|   0     0 |2091  7223 
 10   5  84   0   0   0|   0     0 |  19M   23M|   0     0 |1996  6781 
 10   5  84   0   0   1|   0    32k|  20M   23M|   0     0 |2060  6843 
 10   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |2080  6624 
  9   5  85   0   0   1|   0     0 |  21M   24M|   0     0 |2194  6870 
 10   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |2255  7419 
 11   5  84   0   0   1|   0     0 |  19M   23M|   0     0 |2207  6957 
 10   5  84   0   0   0|   0  8192B|  19M   23M|   0     0 |2283  7058 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |2425  7198 
 12   4  84   0   0   0|   0     0 |  20M   24M|   0     0 |2280  7160 
 10   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |2220  7068 
 11   4  84   0   0   1|   0     0 |  20M   23M|   0     0 |2302  7138 
 10   6  84   0   0   1|   0     0 |  18M   21M|   0     0 |2100  6454 
 10   4  85   0   0   1|   0     0 |  19M   23M|   0     0 |2059  6894 
  9   6  85   0   0   0|   0     0 |  19M   23M|   0     0 |2164  6589 
 11   5  84   0   0   0|   0     0 |  19M   22M|   0     0 |2063  6719 
 10   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |1998  7078 
 11   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |2095  7127 
  9   6  84   0   0   1|   0     0 |  19M   23M|   0     0 |1991  6788 
 10   5  84   0   0   0|   0     0 |  21M   24M|   0     0 |2025  7000 
 10   5  85   0   0   0|   0     0 |  21M   25M|   0     0 |1958  6937 
 11   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1843  6583 
  9   5  85   0   0   1|   0     0 |  19M   22M|   0     0 |2036  6187 
 11   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |1945  6277 
 11   5  83   0   0   1|   0     0 |  19M   22M|   0     0 |1881  6446 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |1927  6802 
 11   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |1905  6752 
  9   6  84   1   0   1|   0   100k|  19M   22M|   0     0 |1872  6627 
 10   6  84   0   0   1|   0     0 |  21M   25M|   0     0 |2034  7243 
 11   5  84   0   0   0|   0     0 |  20M   24M|   0     0 |1890  6859 
 11   5  85   0   0   0|   0     0 |  20M   23M|   0     0 |1844  6944 
 12   4  83   0   0   1|   0     0 |  20M   23M|   0     0 |1959  6734 
 10   6  84   0   0   1|   0    20k|  19M   22M|   0     0 |1877  6619 
 10   4  85   0   0   1|   0     0 |  20M   23M|   0     0 |2040  6862 
 11   4  84   0   0   1|   0     0 |  20M   23M|   0     0 |2093  6898 
 10   6  83   0   0   1|   0     0 |  20M   23M|   0     0 |2030  6815 
  9   6  85   0   0   1|   0     0 |  20M   23M|   0     0 |2108  6823 
 12   5  82   0   0   1|   0  8192B|  19M   23M|   0     0 |2148  6709 
 11   5  84   0   0   0|   0     0 |  20M   24M|   0     0 |2197  7186 
 11   5  84   0   0   0|   0     0 |  19M   23M|   0     0 |2053  6700 
 10   5  85   0   0   0|   0     0 |  20M   23M|   0     0 |2020  6482 
 10   5  85   0   0   0|   0     0 |  20M   23M|   0     0 |2037  6614 
  9   6  84   0   0   1|   0     0 |  19M   22M|   0     0 |2120  6371 
  9   5  85   0   0   1|   0  8192B|  19M   22M|   0     0 |2023  6260 
 10   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |1992  6406 
 10   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |2008  7077 
 10   5  84   0   0   1|   0     0 |  18M   21M|   0     0 |1903  6370 
