Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,52,0.009692,215094,52,0.009437,1937022,0,468,0,0.000000
1,66,0.007127,273003,65,0.008147,2404736,4,581,0,0.000000
2,74,0.006908,306092,75,0.006499,2785504,2,673,0,0.000000
3,65,0.006697,268859,64,0.008768,2375739,2,574,0,0.000000
4,75,0.006853,310225,76,0.006395,2814464,4,680,0,0.000000
5,75,0.007006,310226,75,0.006351,2785502,2,673,0,0.000000
6,69,0.008052,285416,68,0.006515,2528849,1,611,0,0.000000
7,68,0.007105,281278,68,0.007571,2528875,1,611,0,0.000000
8,71,0.007025,293682,72,0.006856,2669633,3,645,0,0.000000
9,70,0.005781,289548,69,0.008621,2557914,3,618,0,0.000000
10,73,0.005970,301962,74,0.007638,2748232,2,664,0,0.000000
11,80,0.006264,330909,79,0.006312,2934504,2,709,0,0.000000
12,78,0.006618,322646,78,0.006201,2893129,3,699,0,0.000000
13,79,0.006110,326783,80,0.006412,2967645,3,717,0,0.000000
14,79,0.006284,326775,78,0.006475,2893139,3,699,0,0.000000
15,80,0.006682,330913,80,0.005788,2975873,1,719,0,0.000000
16,81,0.006409,335055,82,0.005842,3046258,2,736,0,0.000000
17,79,0.006822,326770,78,0.005889,2901387,1,701,0,0.000000
18,78,0.005709,322628,78,0.007054,2893145,3,699,0,0.000000
19,75,0.005142,310228,75,0.008196,2777252,4,671,0,0.000000
20,78,0.006767,322647,78,0.006050,2893107,3,699,0,0.000000
21,78,0.005674,322643,79,0.007007,2926244,4,707,0,0.000000
22,76,0.006926,314364,76,0.006192,2814504,4,680,0,0.000000
23,75,0.006689,310224,75,0.006669,2785494,2,673,0,0.000000
24,78,0.005660,322645,78,0.007137,2889039,4,698,0,0.000000
25,75,0.005916,310240,74,0.007463,2744115,3,663,0,0.000000
26,75,0.006737,310221,75,0.006649,2781390,3,672,0,0.000000
27,74,0.006805,306093,75,0.006572,2777243,4,671,0,0.000000
28,80,0.006784,330913,80,0.005645,2971732,2,718,0,0.000000
29,76,0.006252,314352,75,0.007062,2781379,3,672,0,0.000000
30,78,0.006475,322642,78,0.006240,2897246,2,700,0,0.000000
31,80,0.006878,330917,81,0.005601,3017180,0,729,0,0.000000
32,74,0.006597,306096,73,0.006914,2719262,0,657,0,0.000000
33,78,0.005253,322634,78,0.007622,2901401,1,701,0,0.000000
34,81,0.005584,335040,81,0.006699,3009000,2,727,0,0.000000
35,77,0.006682,318500,77,0.006306,2868226,0,693,0,0.000000
36,75,0.007580,310228,75,0.005639,2785508,2,673,0,0.000000
37,79,0.006420,326768,79,0.006317,2934500,2,709,0,0.000000
38,75,0.006720,310225,76,0.006517,2818617,3,681,0,0.000000
39,70,0.006595,289548,70,0.007594,2599272,2,628,0,0.000000
40,80,0.006094,330918,79,0.006491,2934496,2,709,0,0.000000
41,76,0.006360,314365,76,0.006828,2818649,3,681,0,0.000000
42,77,0.005665,318505,78,0.007154,2889010,4,698,0,0.000000
43,77,0.006917,318503,77,0.006086,2843472,6,687,0,0.000000
44,76,0.006968,314363,76,0.006166,2822750,2,682,0,0.000000
45,80,0.006583,330911,80,0.005890,2971750,2,718,0,0.000000
46,50,0.011364,206826,50,0.005880,1858383,1,449,0,0.000000
47,68,0.008764,281271,67,0.007308,2487486,2,601,0,0.000000
48,66,0.006672,273005,67,0.009053,2491607,1,602,0,0.000000
49,78,0.006673,322632,77,0.006212,2864123,1,692,0,0.000000
50,80,0.006026,330903,80,0.006437,2971764,2,718,0,0.000000
51,77,0.006154,318501,77,0.006825,2855857,3,690,0,0.000000
52,78,0.006157,322630,78,0.006657,2893119,3,699,0,0.000000
53,62,0.006798,256452,62,0.009354,2305373,1,557,0,0.000000
54,76,0.006620,314377,77,0.006431,2851720,4,689,0,0.000000
55,76,0.006363,314363,76,0.006777,2822718,2,682,0,0.000000
56,77,0.006678,318502,77,0.005872,2860002,2,691,0,0.000000
57,63,0.010546,260596,63,0.005741,2330214,4,563,0,0.000000
58,64,0.009626,264725,64,0.006058,2367486,4,572,0,0.000000
59,72,0.006968,297816,72,0.006836,2673758,2,646,0,0.000000
60,78,0.006374,322636,78,0.006444,2901373,1,701,0,0.000000
61,77,0.006243,318495,76,0.006857,2826877,1,683,0,0.000000
62,80,0.005595,330911,81,0.006803,3004857,3,726,0,0.000000
63,77,0.006895,318502,76,0.006110,2822770,2,682,0,0.000000
64,72,0.006595,297816,72,0.007332,2673774,2,646,0,0.000000
65,85,0.006201,351596,86,0.005466,3195248,2,772,0,0.000000
66,72,0.006489,297830,71,0.007418,2628250,4,635,0,0.000000
67,80,0.006298,330903,80,0.006251,2971758,2,718,0,0.000000
68,75,0.006276,310232,76,0.006928,2818607,3,681,0,0.000000
69,66,0.007564,273004,66,0.007556,2446095,3,591,0,0.000000
70,1,0.006453,4135,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.06
   1.600,0.17
   1.700,0.29
   1.800,0.65
   1.900,1.00
   2.000,1.69
   2.100,2.61
   2.200,3.89
   2.300,5.24
   2.400,7.12
   2.500,8.73
   2.600,10.22
   2.700,11.89
   2.800,13.66
   2.900,15.36
   3.000,17.15
   3.100,18.68
   3.200,20.08
   3.300,21.50
   3.400,22.69
   3.500,23.88
   3.600,24.86
   3.700,25.82
   3.800,26.91
   3.900,28.12
   4.000,28.85
   4.100,29.59
   4.200,30.44
   4.300,31.28
   4.400,31.95
   4.500,32.66
   4.600,33.31
   4.700,34.00
   4.800,34.62
   4.900,35.42
   5.000,36.15
   5.100,36.90
   5.200,37.40
   5.300,38.09
   5.400,39.01
   5.500,39.72
   5.600,40.47
   5.700,41.25
   5.800,41.93
   5.900,42.77
   6.000,43.56
   6.100,44.27
   6.200,44.96
   6.300,45.53
   6.400,46.32
   6.500,47.37
   6.600,48.18
   6.700,49.31
   6.800,50.23
   6.900,51.30
   7.000,52.76
   7.100,53.97
   7.200,55.22
   7.300,56.39
   7.400,57.71
   7.500,58.96
   7.600,60.84
   7.700,62.72
   7.800,64.61
   7.900,66.38
   8.000,68.03
   8.100,69.45
   8.200,71.25
   8.300,72.90
   8.400,74.43
   8.500,75.93
   8.600,77.37
   8.700,78.67
   8.800,79.82
   8.900,80.90
   9.000,81.80
   9.100,82.60
   9.200,83.74
   9.300,84.50
   9.400,85.39
   9.500,86.04
   9.600,86.82
   9.700,87.55
   9.800,88.11
   9.900,88.59
  10.000,91.04
  11.000,93.33
  12.000,95.09
  13.000,96.34
  14.000,97.28
  15.000,98.22
  16.000,98.93
  17.000,99.37
  18.000,99.52
  19.000,99.60
  20.000,99.71
  21.000,99.75
  23.000,99.77
  24.000,99.79
  25.000,99.81
  26.000,99.85
  45.000,99.87
  48.000,99.88
  49.000,99.90
  50.000,99.92
  51.000,99.94
  52.000,99.96
 210.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.06
   1.700,0.15
   1.800,0.44
   1.900,0.75
   2.000,1.46
   2.100,2.28
   2.200,3.68
   2.300,5.10
   2.400,6.71
   2.500,8.42
   2.600,9.97
   2.700,11.74
   2.800,13.27
   2.900,15.00
   3.000,16.38
   3.100,17.85
   3.200,19.31
   3.300,20.73
   3.400,22.05
   3.500,23.09
   3.600,24.53
   3.700,25.66
   3.800,26.92
   3.900,28.13
   4.000,29.17
   4.100,30.07
   4.200,30.83
   4.300,31.68
   4.400,32.56
   4.500,33.44
   4.600,34.21
   4.700,35.09
   4.800,35.74
   4.900,36.41
   5.000,36.95
   5.100,37.74
   5.200,38.12
   5.300,38.83
   5.400,39.54
   5.500,40.36
   5.600,41.09
   5.700,41.96
   5.800,42.74
   5.900,43.45
   6.000,44.31
   6.100,45.20
   6.200,45.94
   6.300,46.96
   6.400,47.92
   6.500,48.78
   6.600,49.53
   6.700,50.80
   6.800,51.60
   6.900,52.60
   7.000,53.65
   7.100,54.61
   7.200,56.09
   7.300,57.53
   7.400,58.93
   7.500,60.40
   7.600,61.98
   7.700,63.57
   7.800,65.41
   7.900,67.17
   8.000,68.97
   8.100,70.49
   8.200,72.21
   8.300,73.90
   8.400,75.69
   8.500,77.16
   8.600,78.62
   8.700,79.81
   8.800,80.88
   8.900,81.98
   9.000,83.03
   9.100,83.89
   9.200,84.91
   9.300,86.04
   9.400,86.63
   9.500,87.27
   9.600,87.86
   9.700,88.32
   9.800,88.95
   9.900,89.57
  10.000,92.04
  11.000,94.59
  12.000,96.13
  13.000,97.35
  14.000,98.04
  15.000,98.62
  16.000,99.10
  17.000,99.35
  18.000,99.58
  19.000,99.65
  20.000,99.71
  21.000,99.77
  22.000,99.79
  23.000,99.87
  24.000,99.88
  34.000,99.90
  37.000,99.92
 210.000,99.98
 220.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
