[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  194k|   0     0 |   0     0 | 335  1250 
  4   4  89   0   0   4|   0     0 |  10M 1245k|   0     0 |1255  3533 
  2   3  92   0   0   3|   0     0 |  12M 1525k|   0     0 |1660  3797 
  3   5  91   0   0   2|   0     0 |  12M 1410k|   0     0 |1241  3442 
  1   3  93   0   0   3|   0     0 |  12M 1506k|   0     0 |1291  3339 
  1   2  94   0   0   3|   0     0 |  12M 1473k|   0     0 |1548  3712 
  2   3  92   0   0   3|   0     0 |  12M 1467k|   0     0 |1429  3743 
  3   2  94   0   0   2|   0     0 |  13M 1540k|   0     0 | 446  3766 
  2   3  93   0   0   2|   0     0 |  11M 1328k|   0     0 |1325  3242 
  2   2  93   0   0   4|   0     0 |  11M 1382k|   0     0 |1496  3310 
  3   3  91   0   0   4|   0     0 |  12M 1505k|   0     0 |1071  3393 
  4   4  90   0   0   3|   0     0 |  13M 1549k|   0     0 |1605  3617 
  1   4  92   0   0   3|   0     0 |  12M 1498k|   0     0 |1462  3577 
  2   2  93   0   0   3|   0     0 |  12M 1501k|   0     0 | 612  3542 
  3   2  92   0   0   3|   0     0 |  12M 1509k|   0     0 |1553  3866 
  2   3  93   0   0   3|   0     0 |  12M 1446k|   0     0 |1555  3440 
  2   3  90   0   0   5|   0     0 |  12M 1441k|   0     0 | 265  3438 
  2   3  91   0   0   4|   0     0 |  13M 1566k|   0     0 |1520  3889 
  2   2  94   0   0   2|   0     0 |  12M 1466k|   0     0 | 711  3719 
  2   3  91   0   0   4|   0     0 |  12M 1517k|   0     0 | 579  3495 
  2   3  93   0   0   2|   0     0 |  12M 1512k|   0     0 | 934  3697 
  2   4  91   0   0   4|   0     0 |  12M 1509k|   0     0 |1615  3577 
  3   4  90   0   0   4|   0     0 |  13M 1554k|   0     0 |1714  3747 
  2   3  92   0   0   3|   0     0 |  12M 1500k|   0     0 |1259  3612 
  1   1  95   0   0   3|   0     0 |  13M 1549k|   0     0 |1584  3690 
  2   3  93   0   0   2|   0     0 |  12M 1491k|   0     0 |1224  3506 
  2   3  92   0   0   4|   0     0 |  12M 1517k|   0     0 | 746  3656 
  2   2  93   0   0   3|   0     0 |  12M 1474k|   0     0 | 684  3449 
  2   3  92   0   0   3|   0     0 |  13M 1541k|   0     0 | 863  3753 
  2   2  92   0   0   5|   0     0 |  12M 1491k|   0     0 |1472  3607 
  3   2  92   0   0   3|   0     0 |  12M 1469k|   0     0 |1529  3577 
  3   4  90   1   0   2|   0    80k|  12M 1488k|   0     0 |1206  3765 
  2   3  93   0   0   3|   0     0 |  13M 1529k|   0     0 |1326  3633 
  2   3  92   0   0   4|   0     0 |  12M 1515k|   0     0 |1483  3638 
  3   3  91   0   0   4|   0     0 |  12M 1494k|   0     0 |1100  3481 
  1   3  92   0   0   4|   0     0 |  12M 1503k|   0     0 |1684  3723 
  2   3  92   0   0   3|   0     0 |  12M 1509k|   0     0 | 836  3564 
  3   3  92   0   0   2|   0     0 |  13M 1558k|   0     0 |1534  3751 
  3   3  92   0   0   2|   0     0 |  12M 1475k|   0     0 |1295  3704 
  2   3  93   0   0   3|   0     0 |  13M 1536k|   0     0 |1016  3665 
  2   2  92   0   0   4|   0     0 |  13M 1525k|   0     0 | 621  3764 
  2   3  91   0   0   4|   0     0 |  12M 1508k|   0     0 |1163  3577 
  1   3  91   0   0   5|   0     0 |  12M 1421k|   0     0 |1023  3205 
  2   2  94   0   0   3|   0     0 |  12M 1489k|   0     0 |1545  3463 
  3   4  91   0   0   3|   0     0 |  13M 1518k|   0     0 |1229  3353 
  2   4  92   0   0   3|   0     0 |  12M 1483k|   0     0 | 621  3232 
  2   4  92   0   0   3|   0     0 |  12M 1492k|   0     0 |1135  3488 
  2   3  91   0   0   4|   0     0 |  12M 1511k|   0     0 |1336  3396 
  2   3  92   0   0   4|   0     0 |  12M 1479k|   0     0 |1124  3409 
  3   2  93   0   0   2|   0     0 |  13M 1549k|   0     0 |  90  3742 
  3   2  92   0   0   4|   0     0 |  12M 1494k|   0     0 |1293  3318 
  2   3  92   0   0   4|   0     0 |  12M 1487k|   0     0 |1501  3588 
  2   2  92   0   0   4|   0     0 |  13M 1532k|   0     0 |1605  3552 
  3   3  89   0   0   4|   0     0 |  12M 1426k|   0     0 |1183  3331 
  2   2  93   0   0   3|   0     0 |  13M 1541k|   0     0 |1143  3578 
  2   4  92   0   0   4|   0     0 |  12M 1511k|   0     0 |1098  3322 
  2   3  93   0   0   3|   0     0 |  12M 1479k|   0     0 |1430  3485 
  2   4  91   0   0   4|   0     0 |  12M 1482k|   0     0 | 880  3703 
  2   3  93   0   0   2|   0     0 |  12M 1466k|   0     0 |1453  3464 
  2   2  91   0   0   5|   0     0 |  13M 1526k|   0     0 |1584  3584 
  1   3  94   0   0   3|   0     0 |  12M 1490k|   0     0 |1539  3509 
  3   4  88   1   0   4|   0    20k|  13M 1543k|   0     0 | 691  3540 
  2   3  91   0   0   4|   0    56k|  12M 1514k|   0     0 | 755  3457 
  1   2  94   0   0   4|   0     0 |  12M 1468k|   0     0 |1230  3475 
  2   3  93   0   0   2|   0     0 |  13M 1534k|   0     0 |1341  3547 
  2   2  93   0   0   3|   0     0 |  12M 1472k|   0     0 |1458  3351 
  2   4  90   0   0   3|   0     0 |  12M 1483k|   0     0 | 941  3596 
  1   2  94   0   0   3|   0     0 |  12M 1508k|   0     0 |1406  3596 
  1   4  91   0   0   4|   0     0 |  12M 1452k|   0     0 |1208  3252 
