1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         156.95          ---          ---      6.23000       633.99 
Gets         156.92      1407.33         4.97      6.49900      5688.32 
Waits          0.00          ---          ---      0.00000          --- 
Totals       313.87      1407.33         4.97      6.36400      6322.31 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.400         0.01
SET       1.500         0.02
SET       1.600         0.09
SET       1.700         0.30
SET       1.800         0.66
SET       1.900         1.23
SET       2.000         2.14
SET       2.100         3.34
SET       2.200         5.11
SET       2.300         6.95
SET       2.400         8.86
SET       2.500        11.21
SET       2.600        13.53
SET       2.700        15.57
SET       2.800        17.92
SET       2.900        19.63
SET       3.000        21.41
SET       3.100        23.05
SET       3.200        24.54
SET       3.300        25.87
SET       3.400        27.21
SET       3.500        28.50
SET       3.600        29.74
SET       3.700        30.78
SET       3.800        31.63
SET       3.900        32.52
SET       4.000        33.29
SET       4.100        34.06
SET       4.200        34.78
SET       4.300        35.64
SET       4.400        36.27
SET       4.500        36.98
SET       4.600        37.72
SET       4.700        38.42
SET       4.800        39.18
SET       4.900        39.75
SET       5.000        40.29
SET       5.100        40.88
SET       5.200        41.48
SET       5.300        42.27
SET       5.400        42.97
SET       5.500        43.63
SET       5.600        44.29
SET       5.700        44.99
SET       5.800        45.65
SET       5.900        46.46
SET       6.000        47.24
SET       6.100        47.87
SET       6.200        48.63
SET       6.300        49.53
SET       6.400        50.39
SET       6.500        51.37
SET       6.600        52.20
SET       6.700        53.29
SET       6.800        54.26
SET       6.900        55.32
SET       7.000        56.43
SET       7.100        57.47
SET       7.200        58.85
SET       7.300        60.06
SET       7.400        61.56
SET       7.500        63.33
SET       7.600        65.13
SET       7.700        66.88
SET       7.800        68.78
SET       7.900        70.41
SET       8.000        72.32
SET       8.100        74.03
SET       8.200        75.76
SET       8.300        77.40
SET       8.400        79.01
SET       8.500        80.32
SET       8.600        81.60
SET       8.700        82.70
SET       8.800        83.84
SET       8.900        84.83
SET       9.000        85.84
SET       9.100        86.67
SET       9.200        87.58
SET       9.300        88.31
SET       9.400        88.98
SET       9.500        89.60
SET       9.600        90.12
SET       9.700        90.63
SET       9.800        91.01
SET       9.900        91.40
SET      10.000        93.24
SET      11.000        95.23
SET      12.000        96.57
SET      13.000        97.51
SET      14.000        98.14
SET      15.000        98.60
SET      16.000        99.22
SET      17.000        99.64
SET      18.000        99.79
SET      19.000        99.85
SET      20.000        99.85
SET      21.000        99.86
SET      22.000        99.90
SET      25.000        99.92
SET      26.000        99.95
SET      27.000        99.96
SET      28.000        99.97
SET      30.000       100.00
---
GET       1.500         0.03
GET       1.600         0.13
GET       1.700         0.31
GET       1.800         0.84
GET       1.900         1.56
GET       2.000         2.55
GET       2.100         3.97
GET       2.200         5.57
GET       2.300         7.43
GET       2.400         9.19
GET       2.500        11.25
GET       2.600        13.20
GET       2.700        15.06
GET       2.800        16.87
GET       2.900        18.50
GET       3.000        20.02
GET       3.100        21.38
GET       3.200        22.60
GET       3.300        23.82
GET       3.400        24.98
GET       3.500        26.24
GET       3.600        27.38
GET       3.700        28.32
GET       3.800        29.26
GET       3.900        30.11
GET       4.000        30.93
GET       4.100        31.69
GET       4.200        32.29
GET       4.300        32.96
GET       4.400        33.67
GET       4.500        34.23
GET       4.600        34.87
GET       4.700        35.67
GET       4.800        36.31
GET       4.900        37.00
GET       5.000        37.50
GET       5.100        38.18
GET       5.200        38.77
GET       5.300        39.53
GET       5.400        40.43
GET       5.500        41.17
GET       5.600        41.87
GET       5.700        42.55
GET       5.800        43.33
GET       5.900        44.17
GET       6.000        44.84
GET       6.100        45.49
GET       6.200        46.43
GET       6.300        47.40
GET       6.400        48.29
GET       6.500        49.30
GET       6.600        50.32
GET       6.700        51.45
GET       6.800        52.55
GET       6.900        53.64
GET       7.000        54.99
GET       7.100        56.32
GET       7.200        57.72
GET       7.300        59.21
GET       7.400        60.81
GET       7.500        62.54
GET       7.600        64.40
GET       7.700        65.95
GET       7.800        67.74
GET       7.900        69.48
GET       8.000        71.44
GET       8.100        73.16
GET       8.200        74.63
GET       8.300        76.19
GET       8.400        77.59
GET       8.500        79.14
GET       8.600        80.59
GET       8.700        81.78
GET       8.800        82.78
GET       8.900        83.78
GET       9.000        84.60
GET       9.100        85.38
GET       9.200        86.09
GET       9.300        86.83
GET       9.400        87.49
GET       9.500        88.00
GET       9.600        88.40
GET       9.700        88.87
GET       9.800        89.29
GET       9.900        89.66
GET      10.000        91.77
GET      11.000        93.89
GET      12.000        95.46
GET      13.000        96.59
GET      14.000        97.44
GET      15.000        98.31
GET      16.000        98.99
GET      17.000        99.33
GET      18.000        99.46
GET      19.000        99.53
GET      20.000        99.58
GET      21.000        99.61
GET      22.000        99.66
GET      23.000        99.70
GET      26.000        99.72
GET      27.000        99.73
GET      28.000        99.75
GET      29.000        99.75
GET      30.000        99.76
GET      40.000        99.77
GET      43.000        99.78
GET      44.000        99.79
GET      45.000        99.83
GET      46.000        99.85
GET      47.000        99.85
GET      48.000        99.86
GET      49.000        99.91
GET      50.000        99.92
GET      51.000        99.95
GET      52.000        99.95
GET      54.000        99.97
GET      55.000        99.99
GET      61.000       100.00
---
