[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  194k|   0     0 |   0     0 | 335  1250 
  3   4  90   0   0   4|   0     0 |  10M 1262k|   0     0 |1268  3539 
  2   3  92   0   0   3|   0     0 |  12M 1520k|   0     0 |1642  3789 
  3   5  91   0   0   2|   0     0 |  12M 1406k|   0     0 |1247  3435 
  1   3  93   0   0   3|   0     0 |  12M 1516k|   0     0 |1303  3366 
  1   2  94   0   0   3|   0     0 |  12M 1468k|   0     0 |1530  3702 
  2   3  92   0   0   3|   0     0 |  12M 1466k|   0     0 |1429  3737 
  3   2  94   0   0   2|   0     0 |  13M 1545k|   0     0 | 470  3782 
  2   3  93   0   0   2|   0     0 |  11M 1327k|   0     0 |1320  3230 
  2   2  93   0   0   4|   0     0 |  11M 1374k|   0     0 |1490  3298 
  3   3  91   0   0   4|   0     0 |  12M 1518k|   0     0 |1059  3396 
  3   4  91   0   0   3|   0     0 |  13M 1537k|   0     0 |1616  3612 
  1   4  92   0   0   3|   0     0 |  12M 1503k|   0     0 |1453  3587 
  2   2  93   0   0   3|   0     0 |  12M 1509k|   0     0 | 627  3546 
  3   2  92   0   0   3|   0     0 |  12M 1496k|   0     0 |1544  3867 
  2   3  93   0   0   3|   0     0 |  12M 1450k|   0     0 |1549  3434 
  2   3  91   0   0   5|   0     0 |  12M 1433k|   0     0 | 269  3422 
  2   3  91   0   0   4|   0     0 |  13M 1566k|   0     0 |1526  3902 
  2   2  94   0   0   2|   0     0 |  12M 1471k|   0     0 | 703  3729 
  2   3  91   0   0   4|   0     0 |  12M 1521k|   0     0 | 585  3484 
  2   3  93   0   0   2|   0     0 |  12M 1508k|   0     0 | 933  3690 
  2   4  91   0   0   4|   0     0 |  12M 1513k|   0     0 |1622  3593 
  3   4  90   0   0   4|   0     0 |  13M 1553k|   0     0 |1711  3741 
  2   3  92   0   0   3|   0     0 |  12M 1505k|   0     0 |1245  3606 
  1   1  95   0   0   4|   0     0 |  13M 1540k|   0     0 |1589  3679 
  2   3  94   0   0   2|   0     0 |  12M 1496k|   0     0 |1219  3518 
