[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  30k  682k|   0     0 |   0     0 | 611  2224 
 18   4  78   0   0   0|   0     0 |7174k 8360k|   0     0 |1295  3474 
 13   7  79   0   0   1|   0     0 |  19M   22M|   0     0 |1966  6655 
 11   6  82   0   0   1|   0     0 |  20M   23M|   0     0 |1777  6351 
 21   6  72   0   0   1|   0     0 |  17M   20M|   0     0 |1896  5796 
 12   6  81   0   0   1|   0     0 |  20M   24M|   0     0 |2085  7026 
 17   6  76   0   0   0|   0     0 |  17M   19M|   0     0 |1725  5386 
 19   6  74   0   0   1|   0     0 |  16M   19M|   0     0 |1798  5346 
 20   6  73   0   0   1|   0     0 |  19M   22M|   0     0 |1858  6088 
 17   6  76   0   0   1|   0     0 |  19M   22M|   0     0 |1913  6324 
 19   6  74   0   0   1|   0     0 |  18M   21M|   0     0 |1849  6158 
 21   6  72   0   0   1|   0     0 |  19M   23M|   0     0 |2011  6950 
 18   6  75   0   0   1|   0    56k|  20M   23M|   0     0 |1993  6659 
 19   6  74   0   0   1|   0     0 |  20M   23M|   0     0 |2050  6844 
 21   7  71   0   0   1|   0    64k|  20M   23M|   0     0 |2067  6556 
 10   6  84   0   0   1|   0     0 |  19M   23M|   0     0 |2033  6587 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |2283  7194 
 11   5  83   0   0   0|   0     0 |  20M   24M|   0     0 |2343  7440 
 10   4  85   0   0   0|   0     0 |  20M   23M|   0     0 |2132  6784 
 10   6  83   0   0   1|   0  4096B|  20M   23M|   0     0 |2213  6839 
 10   5  84   0   0   1|   0     0 |  19M   23M|   0     0 |2157  6688 
  9   6  85   0   0   0|   0     0 |  20M   23M|   0     0 |2202  6694 
 10   5  85   0   0   1|   0     0 |  20M   23M|   0     0 |2165  6837 
 11   4  85   0   0   0|   0     0 |  19M   23M|   0     0 |2096  6827 
 10   5  84   0   0   1|   0    44k|  20M   23M|   0     0 |2188  6775 
  9   6  84   0   0   1|   0     0 |  20M   23M|   0     0 |2243  6836 
 10   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |2087  6497 
  9   6  83   0   0   2|   0     0 |  19M   22M|   0     0 |1912  6422 
  9   5  85   0   0   1|   0     0 |  19M   22M|   0     0 |2230  6709 
  9   5  85   0   0   1|   0    32k|  20M   23M|   0     0 |2140  6636 
 10   5  84   0   0   1|   0     0 |  19M   23M|   0     0 |1983  6361 
  9   5  85   0   0   1|   0     0 |  19M   22M|   0     0 |1970  6667 
 11   5  83   0   0   1|   0     0 |  20M   24M|   0     0 |2049  7173 
 11   6  83   0   0   0|   0     0 |  19M   23M|   0     0 |2046  6729 
 10   5  85   0   0   0|   0    12k|  19M   22M|   0     0 |2040  6791 
 12   4  83   0   0   1|   0     0 |  21M   24M|   0     0 |1911  7260 
 11   4  84   0   0   1|   0     0 |  19M   23M|   0     0 |2135  6910 
 10   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |2088  6635 
 11   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |2015  7049 
 11   4  84   0   0   0|   0     0 |  19M   23M|   0     0 |1852  6409 
 13   4  83   0   0   0|   0     0 |  18M   21M|   0     0 |1909  6241 
 11   5  83   0   0   1|   0     0 |  20M   23M|   0     0 |2041  6630 
 11   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1970  6604 
 11   4  83   1   0   1|   0    52k|  20M   24M|   0     0 |1977  6902 
 10   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |1893  6203 
 11   5  84   0   0   0|   0     0 |  19M   22M|   0     0 |1980  6226 
 10   6  83   0   0   1|   0     0 |  18M   21M|   0     0 |1843  6042 
 11   4  84   0   0   1|   0     0 |  16M   19M|   0     0 |1611  5601 
 11   4  84   0   0   1|   0     0 |  19M   23M|   0     0 |1858  6388 
 11   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |1883  6299 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |1873  6401 
 10   5  84   0   0   1|   0     0 |  19M   22M|   0     0 |2082  6645 
 12   4  84   0   0   0|   0     0 |  19M   23M|   0     0 |1946  6649 
 19   7  74   0   0   1|   0     0 |  19M   23M|   0     0 |1873  6479 
 13   5  81   0   0   1|   0     0 |  19M   22M|   0     0 |1926  6356 
 11   6  83   0   0   0|   0     0 |  19M   23M|   0     0 |2030  6598 
 11   5  84   0   0   0|   0     0 |  19M   22M|   0     0 |1876  6518 
  9   5  84   0   0   2|   0     0 |  18M   21M|   0     0 |1850  5923 
 11   4  85   0   0   0|   0     0 |  19M   22M|   0     0 |1790  6341 
  9   5  85   0   0   1|   0     0 |  17M   19M|   0     0 |1730  5498 
 10   5  84   0   0   1|   0    20k|  19M   22M|   0     0 |1895  6219 
 11   5  84   0   0   0|   0     0 |  19M   22M|   0     0 |2023  7182 
 11   6  83   0   0   1|   0     0 |  20M   23M|   0     0 |1951  7307 
 11   4  84   0   0   1|   0     0 |  19M   22M|   0     0 |1937  6689 
 10   6  84   0   0   1|   0     0 |  20M   23M|   0     0 |2028  6432 
  9   5  85   0   0   1|   0  8192B|  18M   21M|   0     0 |1837  6363 
 11   5  84   0   0   0|   0     0 |  20M   24M|   0     0 |2141  7503 
 11   5  83   0   0   1|   0     0 |  20M   23M|   0     0 |2204  7017 
 11   5  84   0   0   0|   0     0 |  20M   23M|   0     0 |2121  6959 
 14   6  79   0   0   1|   0     0 |  18M   21M|   0     0 |2017  6219 
 17   5  77   0   0   1|   0  8192B|  15M   18M|   0     0 |1591  5153 
