[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  189k|   0     0 |   0     0 | 351  1300 
  2   3  93   0   0   3|   0     0 |  11M 1404k|   0     0 | 921  3507 
  3   2  92   0   0   3|   0     0 |  12M 1488k|   0     0 |1314  3702 
  2   4  91   0   0   4|   0     0 |  12M 1495k|   0     0 |1176  3713 
  2   2  93   0   0   4|   0     0 |  13M 1536k|   0     0 |1031  3744 
  2   2  94   0   0   3|   0     0 |  12M 1406k|   0     0 |1054  3492 
  1   3  94   0   0   2|   0     0 |  10M 1273k|   0     0 |1035  2998 
  2   1  95   0   0   2|   0     0 |  11M 1399k|   0     0 |1131  3142 
  3   4  92   0   0   1|   0     0 |  12M 1453k|   0     0 |1121  3576 
  2   3  92   0   0   5|   0     0 |  12M 1472k|   0     0 | 655  3786 
  2   2  93   0   0   4|   0     0 |  12M 1515k|   0     0 |1023  3616 
  2   2  93   0   0   3|   0     0 |  12M 1512k|   0     0 | 656  3608 
  2   2  92   0   0   4|   0     0 |  12M 1420k|   0     0 |1096  3419 
  2   3  93   0   0   3|   0     0 |  12M 1419k|   0     0 |1053  3283 
  2   3  92   0   0   4|   0     0 |  12M 1516k|   0     0 |1024  3518 
  2   4  91   0   0   4|   0     0 |  12M 1503k|   0     0 |1090  3657 
  2   3  91   0   0   4|   0     0 |  12M 1498k|   0     0 | 898  3669 
  2   4  91   0   0   4|   0     0 |  12M 1510k|   0     0 | 766  3831 
  2   3  93   0   0   3|   0     0 |  12M 1475k|   0     0 |1158  3645 
  2   3  91   0   0   4|   0  8192B|  12M 1492k|   0     0 |1165  3630 
  4   4  90   0   0   3|   0     0 |  12M 1472k|   0     0 |1036  3434 
  2   3  92   0   0   3|   0     0 |  12M 1522k|   0     0 |1065  3629 
  2   2  94   0   0   2|   0     0 |  12M 1498k|   0     0 |1089  3586 
  3   1  93   0   0   3|   0     0 |  12M 1511k|   0     0 |1203  3546 
  2   2  93   0   0   3|   0    52k|  12M 1486k|   0     0 | 951  3673 
  1   3  93   0   0   3|   0     0 |  13M 1578k|   0     0 |1390  3839 
  3   4  91   0   0   3|   0     0 |  12M 1503k|   0     0 | 956  3580 
  2   2  91   0   0   5|   0     0 |  12M 1491k|   0     0 |1070  3593 
  1   3  94   0   0   2|   0     0 |  12M 1469k|   0     0 | 947  3487 
  3   3  92   0   0   3|   0     0 |  13M 1539k|   0     0 | 923  3758 
  3   3  92   1   0   2|   0    52k|  12M 1444k|   0     0 |1159  3579 
  2   3  92   0   0   4|   0     0 |  12M 1529k|   0     0 | 952  3670 
  3   3  91   0   0   3|   0     0 |  12M 1499k|   0     0 | 839  3518 
  3   3  92   0   0   2|   0     0 |  12M 1448k|   0     0 | 968  3750 
  2   2  93   0   0   3|   0  8192B|  13M 1585k|   0     0 | 533  3860 
  1   4  92   0   0   3|   0     0 |  12M 1474k|   0     0 |1129  3356 
  3   2  93   0   0   3|   0     0 |  12M 1520k|   0     0 | 913  3756 
  2   3  93   0   0   3|   0     0 |  12M 1530k|   0     0 | 860  3640 
  3   3  91   0   0   3|   0     0 |  12M 1490k|   0     0 | 850  3521 
  3   4  92   0   0   2|   0     0 |  12M 1442k|   0     0 | 819  3333 
  2   3  92   0   0   3|   0     0 |  12M 1486k|   0     0 |1138  3334 
  2   4  92   0   0   2|   0     0 |  12M 1489k|   0     0 |1100  3385 
  2   2  94   0   0   3|   0     0 |  12M 1491k|   0     0 |1156  3382 
  3   3  90   0   0   3|   0     0 |  12M 1495k|   0     0 | 495  3423 
  2   3  93   0   0   2|   0     0 |  12M 1431k|   0     0 | 926  3312 
  2   3  94   0   0   2|   0     0 |  12M 1481k|   0     0 |1099  3315 
  2   3  93   0   0   3|   0     0 |  11M 1403k|   0     0 | 473  3220 
  1   2  95   0   0   2|   0     0 |  12M 1518k|   0     0 |1143  3312 
  3   1  92   0   0   4|   0     0 |  11M 1384k|   0     0 |1025  3295 
  2   3  91   0   0   5|   0     0 |  13M 1544k|   0     0 |1186  3623 
  2   4  92   0   0   3|   0     0 |  12M 1460k|   0     0 | 926  3439 
  2   4  92   0   0   3|   0     0 |  12M 1505k|   0     0 | 955  3635 
  2   2  94   0   0   2|   0     0 |  12M 1476k|   0     0 |1007  3528 
  1   3  94   0   0   2|   0     0 |  13M 1571k|   0     0 |1268  3987 
  3   3  90   0   0   3|   0     0 |  12M 1512k|   0     0 | 746  3614 
  2   1  94   0   0   3|   0     0 |  12M 1497k|   0     0 | 741  3678 
  2   2  94   0   0   3|   0     0 |  13M 1544k|   0     0 | 904  3727 
  3   3  92   0   0   3|   0     0 |  12M 1492k|   0     0 | 976  3492 
  1   4  93   0   0   2|   0     0 |  12M 1412k|   0     0 |1087  3270 
  1   2  94   0   0   3|   0     0 |  12M 1483k|   0     0 |1106  3520 
  3   3  90   2   0   3|   0    20k|  12M 1532k|   0     0 |1280  3876 
  2   3  92   0   0   3|   0     0 |  12M 1493k|   0     0 |1272  3717 
  3   3  92   0   0   3|   0     0 |  12M 1466k|   0     0 | 995  3605 
  4   3  91   0   0   3|   0     0 |  12M 1508k|   0     0 |1055  3586 
  2   3  93   0   0   2|   0     0 |  12M 1502k|   0     0 | 928  3852 
  2   3  92   0   0   3|   0    60k|  12M 1489k|   0     0 | 509  3620 
  4   3  92   0   0   2|   0     0 |  12M 1499k|   0     0 | 663  3731 
  2   2  94   0   0   2|   0     0 |  12M 1488k|   0     0 |1147  3669 
  2   3  92   0   0   3|   0     0 |  12M 1445k|   0     0 | 937  3572 
  2   4  93   0   0   2|   0     0 |  10M 1248k|   0     0 | 839  3111 
  1   1  98   0   0   0|   0     0 |4033k  471k|   0     0 | 488  1162 
