[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  26k  136k|   0     0 |   0     0 |  19   887 
  1   4  94   0   0   1|   0     0 |3166k 8682k|   0     0 |  18  2554 
  3   4  91   0   0   1|   0     0 |4280k   12M|   0     0 |  18  2939 
  3   7  88   0   0   2|   0     0 |4055k   11M|   0     0 |  19  2825 
  1   4  93   0   0   1|   0     0 |4282k   12M|   0     0 |  18  2750 
  2   4  91   0   0   2|   0     0 |4528k   12M|   0     0 |  18  2897 
  2   8  90   0   0   0|   0     0 |4028k   11M|   0     0 |  18  2961 
  3   6  90   0   0   1|   0     0 |4003k   11M|   0     0 |  18  2826 
  4   7  87   0   0   1|   0     0 |4155k   11M|   0     0 |  19  2726 
  4   7  87   0   0   2|   0     0 |4065k   11M|   0     0 |  19  2909 
  1   5  92   0   0   1|   0     0 |3886k   10M|   0     0 |  18  2930 
  2   4  90   3   0   0|   0    48k|4079k   11M|   0     0 |  18  2980 
  3   6  89   0   0   1|   0     0 |4198k   11M|   0     0 |  18  2982 
  1   7  91   0   0   1|   0     0 |4017k   11M|   0     0 |  19  2792 
  2   8  88   0   0   2|   0    36k|3940k   11M|   0     0 |  18  2704 
  4   5  89   0   0   1|   0     0 |4449k   12M|   0     0 |  18  3377 
  1   5  92   0   0   1|   0     0 |4054k   11M|   0     0 |  18  2863 
  2   7  91   0   0   0|   0     0 |4035k   11M|   0     0 |  18  3058 
  5   7  86   0   0   2|   0     0 |4496k   12M|   0     0 |  19  2944 
  2   9  89   0   0   0|   0     0 |4467k   12M|   0     0 |  18  3053 
  2   4  92   0   0   1|   0     0 |4454k   12M|   0     0 |  18  3083 
  3   5  91   0   0   0|   0     0 |4415k   12M|   0     0 |  18  2857 
  1   4  93   0   0   1|   0     0 |4394k   12M|   0     0 |  19  3105 
  3  10  87   0   0   0|   0     0 |4387k   12M|   0     0 |  18  2876 
  4   6  87   0   0   2|   0     0 |4472k   12M|   0     0 |  18  2899 
  3   4  92   0   0   0|   0     0 |4428k   12M|   0     0 |  18  3020 
  2   5  92   0   0   0|   0     0 |4432k   12M|   0     0 |  18  2787 
  3   5  89   0   0   2|   0     0 |4440k   12M|   0     0 |  19  3071 
  2   9  88   0   0   0|   0     0 |4340k   12M|   0     0 |  18  2789 
  1   7  92   0   0   0|   0     0 |4336k   12M|   0     0 |  18  3068 
  4   7  87   0   0   1|   0     0 |4432k   12M|   0     0 |  18  3113 
  2   4  92   0   0   1|   0     0 |4546k   12M|   0     0 |  18  3346 
  2   5  91   0   0   1|   0     0 |4395k   12M|   0     0 |  18  3312 
  6   9  84   0   0   1|   0     0 |4318k   12M|   0     0 |  19  2980 
  2   3  93   0   0   1|   0     0 |4483k   12M|   0     0 |  18  3440 
  3   6  90   0   0   0|   0     0 |4410k   12M|   0     0 |  18  3263 
  2   5  91   0   0   1|   0     0 |4424k   12M|   0     0 |  18  3307 
  3   7  89   0   0   1|   0     0 |4425k   12M|   0     0 |  19  3186 
  5   6  87   0   0   1|   0     0 |4421k   12M|   0     0 |  18  3142 
  3   6  88   0   0   2|   0     0 |4302k   12M|   0     0 |  18  3045 
  4   5  89   0   0   1|   0     0 |4611k   12M|   0     0 |  18  3161 
  0   9  85   5   0   1|   0    20k|4421k   12M|   0     0 |  18  3066 
  3   4  90   0   0   2|   0     0 |4440k   12M|   0     0 |  19  3215 
  3   8  88   0   0   1|   0     0 |4444k   12M|   0     0 |  18  3209 
  5   5  88   0   0   1|   0     0 |4420k   12M|   0     0 |  18  3217 
  2   5  91   0   0   1|   0  4096B|4414k   12M|   0     0 |  18  3009 
  2   6  90   0   0   1|   0     0 |4420k   12M|   0     0 |  18  3052 
  2   7  89   0   0   1|   0     0 |4423k   12M|   0     0 |  19  3067 
  5   5  88   0   0   1|   0     0 |4419k   12M|   0     0 |  18  3255 
  5   6  88   0   0   1|   0     0 |4429k   12M|   0     0 |  18  2971 
  3   6  90   0   0   0|   0     0 |4412k   12M|   0     0 |  18  2953 
  2   5  90   0   0   2|   0     0 |4422k   12M|   0     0 |  18  3376 
  2   7  89   0   0   1|   0     0 |4452k   12M|   0     0 |  19  3289 
  2   9  89   0   0   0|   0     0 |4324k   12M|   0     0 |  18  2902 
  1   8  88   0   0   2|   0     0 |4522k   12M|   0     0 |  18  3068 
  3  11  84   0   0   2|   0     0 |4459k   12M|   0     0 |  18  2984 
  2   7  91   0   0   0|   0     0 |4429k   12M|   0     0 |  18  3132 
  3   7  89   0   0   0|   0     0 |4415k   12M|   0     0 |  19  2883 
  1   8  90   0   0   1|   0     0 |4399k   12M|   0     0 |  18  3122 
  1   4  93   0   0   1|   0     0 |4479k   12M|   0     0 |  18  3058 
  2   3  94   0   0   0|   0     0 |4411k   12M|   0     0 |  18  2949 
  3   5  90   0   0   1|   0     0 |4431k   12M|   0     0 |  19  2996 
  2   6  90   0   0   1|   0     0 |4380k   12M|   0     0 |  18  2966 
  2   7  89   0   0   1|   0     0 |4379k   12M|   0     0 |  18  3160 
  4  10  85   0   0   1|   0     0 |4534k   12M|   0     0 |  18  3275 
  3   7  89   0   0   1|   0     0 |4393k   12M|   0     0 |  18  3100 
  2   9  89   0   0   0|   0     0 |4412k   12M|   0     0 |  19  3041 
  2   8  89   0   0   1|   0     0 |4388k   12M|   0     0 |  18  2897 
  1   7  92   0   0   0|   0     0 |4466k   12M|   0     0 |  18  2741 
  3   6  91   0   0   0|   0     0 |4256k   12M|   0     0 |  18  3069 
  2   4  91   0   0   2|   0     0 |3829k   10M|   0     0 |  18  2890 
