[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  27k  138k|   0     0 |   0     0 |  19   785 
  3   6  87   0   0   3|   0     0 |3652k   10M|   0     0 |  18  2433 
  2   9  88   0   0   1|   0     0 |4534k   12M|   0     0 |  18  2803 
  4   8  84   0   0   3|   0     0 |4258k   11M|   0     0 |  18  2747 
  1   9  89   0   0   1|   0     0 |4433k   12M|   0     0 |  18  2675 
  3   7  88   0   0   2|   0     0 |4310k   12M|   0     0 |  19  2953 
  5   9  82   0   0   3|   0     0 |4223k   11M|   0     0 |  18  2651 
  1   9  89   0   0   1|   0     0 |4519k   12M|   0     0 |  18  2792 
  3   6  91   0   0   0|   0     0 |4115k   11M|   0     0 |  18  2631 
  1  10  88   0   0   1|   0     0 |4195k   11M|   0     0 |  18  2618 
  2  12  85   0   0   1|   0     0 |4281k   12M|   0     0 |  19  2847 
  3   7  88   0   0   2|   0     0 |4533k   12M|   0     0 |  18  2828 
  7  11  80   0   0   2|   0     0 |4442k   12M|   0     0 |  18  2747 
  2   8  87   0   0   3|   0     0 |4421k   12M|   0     0 |  18  3138 
  3  10  86   0   0   1|   0     0 |4380k   12M|   0     0 |  18  2689 
  5  10  83   0   0   2|   0     0 |4320k   12M|   0     0 |  19  2680 
  1   8  90   0   0   1|   0     0 |4299k   12M|   0     0 |  18  2447 
  1  12  86   0   0   1|   0     0 |4559k   12M|   0     0 |  18  2369 
  3  10  86   0   0   1|   0     0 |4367k   12M|   0     0 |  18  2601 
  3   7  89   0   0   1|   0    24k|4427k   12M|   0     0 |  18  2608 
  4   9  85   0   0   2|   0     0 |4411k   12M|   0     0 |  19  2571 
  6  10  82   0   0   2|   0     0 |4402k   12M|   0     0 |  18  2690 
  4  11  83   0   0   2|   0     0 |4507k   12M|   0     0 |  18  2594 
