[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  194k|   0     0 |   0     0 | 321  1152 
  1   2  95   0   0   3|   0     0 |  10M 1210k|   0     0 | 711  3249 
  3   2  94   0   0   2|   0     0 |  12M 1496k|   0     0 | 745  3162 
  3   3  93   0   0   2|   0     0 |  12M 1433k|   0     0 | 891  3467 
  2   3  94   0   0   2|   0     0 |  12M 1473k|   0     0 | 740  3290 
  2   3  94   0   0   2|   0     0 |  11M 1369k|   0     0 | 685  3129 
  2   2  93   0   0   4|   0     0 |  11M 1297k|   0     0 | 655  2969 
  3   4  91   0   0   2|   0     0 |  12M 1492k|   0     0 | 841  3281 
  1   2  95   0   0   2|   0     0 |  11M 1385k|   0     0 | 787  3098 
  3   2  93   0   0   3|   0     0 |  11M 1383k|   0     0 | 801  3006 
  3   3  93   0   0   2|   0  8192B|  11M 1322k|   0     0 | 729  2901 
  1   2  95   0   0   2|   0     0 |  12M 1516k|   0     0 | 821  3400 
  3   3  91   0   0   4|   0     0 |  12M 1488k|   0     0 | 865  3341 
  2   4  93   0   0   2|   0     0 |  12M 1454k|   0     0 | 751  3190 
  1   2  94   0   0   3|   0     0 |  12M 1447k|   0     0 | 879  3391 
  3   4  92   0   0   2|   0     0 |  12M 1432k|   0     0 | 929  3474 
  1   3  94   0   0   3|   0     0 |  11M 1351k|   0     0 | 727  2932 
  3   3  92   0   0   3|   0     0 |  12M 1497k|   0     0 | 815  3380 
  2   3  93   0   0   3|   0     0 |  12M 1459k|   0     0 | 788  3401 
  2   3  93   0   0   2|   0     0 |  13M 1537k|   0     0 | 846  3495 
  2   3  93   0   0   3|   0     0 |  12M 1456k|   0     0 | 835  3559 
  3   3  92   0   0   2|   0     0 |  12M 1443k|   0     0 | 812  3282 
  1   3  94   0   0   2|   0     0 |  12M 1502k|   0     0 | 800  3558 
  3   3  93   0   0   2|   0     0 |  12M 1465k|   0     0 | 851  3280 
  2   3  92   0   0   3|   0     0 |  12M 1484k|   0     0 | 867  3342 
  3   2  92   0   0   4|   0     0 |  12M 1465k|   0     0 | 852  3342 
  3   3  92   0   0   2|   0     0 |  12M 1467k|   0     0 | 848  3332 
  2   4  92   0   0   3|   0     0 |  12M 1404k|   0     0 | 815  3156 
  2   4  93   0   0   2|   0     0 |  13M 1517k|   0     0 | 908  3360 
  1   3  93   1   0   3|   0    80k|  12M 1467k|   0     0 | 873  3581 
  2   4  91   2   0   2|   0  4096B|  12M 1417k|   0     0 | 799  3210 
  1   2  93   0   0   4|   0     0 |  12M 1434k|   0     0 | 816  3474 
  2   2  94   0   0   2|   0     0 |  12M 1455k|   0     0 | 846  3397 
  2   2  93   0   0   3|   0     0 |  12M 1493k|   0     0 | 849  3389 
  2   3  93   0   0   3|   0     0 |  12M 1429k|   0     0 | 771  3197 
  2   5  91   0   0   2|   0  8192B|  12M 1447k|   0     0 | 885  3519 
  2   3  93   0   0   3|   0     0 |  12M 1450k|   0     0 | 793  3276 
  2   2  93   0   0   3|   0     0 |  12M 1476k|   0     0 | 750  3288 
  2   2  93   0   0   3|   0     0 |  12M 1435k|   0     0 | 709  3280 
  1   3  94   0   0   2|   0     0 |  12M 1456k|   0     0 | 764  3212 
  2   3  91   0   0   3|   0     0 |  11M 1404k|   0     0 | 751  3208 
  2   2  94   0   0   3|   0     0 |  12M 1435k|   0     0 | 799  3216 
  1   4  93   0   0   2|   0     0 |  12M 1462k|   0     0 | 764  3182 
  2   2  94   0   0   3|   0     0 |  12M 1433k|   0     0 | 759  3139 
  1   3  93   0   0   4|   0     0 |  12M 1492k|   0     0 | 795  3101 
  2   3  93   0   0   2|   0     0 |  12M 1398k|   0     0 | 683  2775 
  2   2  95   0   0   1|   0     0 |  12M 1460k|   0     0 | 798  3281 
  1   3  94   0   0   2|   0     0 |  12M 1424k|   0     0 | 781  2903 
  2   2  94   0   0   2|   0     0 |  12M 1392k|   0     0 | 789  2963 
  2   1  94   0   0   3|   0     0 |  12M 1454k|   0     0 | 746  2997 
  2   3  93   0   0   3|   0     0 |  12M 1430k|   0     0 | 770  3051 
  2   3  94   0   0   2|   0  8192B|  12M 1415k|   0     0 | 766  3171 
  1   3  93   0   0   3|   0     0 |  12M 1494k|   0     0 | 771  3097 
  1   3  94   0   0   2|   0     0 |  12M 1436k|   0     0 | 720  3073 
  1   1  95   0   0   3|   0     0 |  12M 1500k|   0     0 | 757  3246 
  3   4  91   0   0   2|   0     0 |  12M 1436k|   0     0 | 796  3172 
  2   2  94   0   0   3|   0     0 |  12M 1447k|   0     0 | 768  3333 
  3   3  93   0   0   2|   0     0 |  12M 1488k|   0     0 | 769  3278 
  1   3  93   0   0   3|   0     0 |  12M 1475k|   0     0 | 796  3311 
  3   3  92   0   0   2|   0     0 |  12M 1422k|   0     0 | 706  3112 
  2   3  90   3   0   3|   0    44k|  12M 1474k|   0     0 | 855  3432 
  3   2  91   0   0   4|   0    76k|  12M 1415k|   0     0 | 809  3155 
  2   2  93   0   0   3|   0     0 |  12M 1489k|   0     0 | 802  3246 
  3   2  93   0   0   3|   0     0 |  11M 1374k|   0     0 | 809  2997 
  2   3  94   0   0   2|   0     0 |  12M 1499k|   0     0 | 812  3271 
  2   2  95   0   0   2|   0     0 |  12M 1483k|   0     0 | 773  3182 
  2   3  92   0   0   2|   0    16k|  12M 1413k|   0     0 | 841  3159 
  2   2  94   0   0   2|   0     0 |  12M 1486k|   0     0 | 882  3266 
  2   2  94   0   0   2|   0     0 |  12M 1476k|   0     0 | 800  3144 
  2   4  92   0   0   3|   0     0 |  12M 1479k|   0     0 | 903  3425 
  2   2  93   0   0   3|   0     0 |  11M 1305k|   0     0 | 797  3191 
