Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,69,0.006893,285411,69,0.007463,2566143,1,620,0,0.000000
1,85,0.006092,351596,84,0.005729,3112492,4,752,0,0.000000
2,75,0.006539,310224,75,0.006848,2789625,1,674,0,0.000000
3,75,0.006272,310221,75,0.007071,2773082,5,670,0,0.000000
4,72,0.007174,297819,73,0.006589,2711012,2,655,0,0.000000
5,66,0.007327,273002,66,0.007774,2450240,2,592,0,0.000000
6,73,0.007166,301963,72,0.006631,2677845,1,647,0,0.000000
7,77,0.006744,318500,78,0.006142,2901379,1,701,0,0.000000
8,72,0.006690,297822,71,0.007305,2636546,2,637,0,0.000000
9,64,0.006805,264734,64,0.008763,2367493,4,572,0,0.000000
10,80,0.006928,330913,81,0.005427,3008988,2,727,0,0.000000
11,79,0.006764,326776,78,0.006031,2893135,3,699,0,0.000000
12,77,0.005886,318506,77,0.006989,2855891,3,690,0,0.000000
13,74,0.006091,306099,74,0.007414,2740018,4,662,0,0.000000
14,77,0.004747,318509,78,0.008207,2901389,1,701,0,0.000000
15,82,0.005791,339188,81,0.006419,3017222,0,729,0,0.000000
16,78,0.005908,322641,78,0.006909,2893137,3,699,0,0.000000
17,78,0.006506,322627,79,0.006217,2942774,0,711,0,0.000000
18,80,0.006613,330901,79,0.005994,2926262,4,707,0,0.000000
19,78,0.006724,322646,79,0.005961,2922105,5,706,0,0.000000
20,82,0.006593,339187,81,0.005582,3004877,3,726,0,0.000000
21,79,0.006093,326784,79,0.006580,2918014,6,705,0,0.000000
22,83,0.006156,343313,83,0.005860,3083484,2,745,0,0.000000
23,79,0.006320,326776,79,0.006410,2930411,3,708,0,0.000000
24,79,0.006165,326788,80,0.006395,2963499,4,716,0,0.000000
25,77,0.006178,318493,77,0.006754,2855880,3,690,0,0.000000
26,77,0.006272,318501,76,0.006838,2818628,3,681,0,0.000000
27,78,0.005102,322642,78,0.007649,2893099,3,699,0,0.000000
28,77,0.006692,318492,77,0.006262,2864123,1,692,0,0.000000
29,81,0.006147,335050,82,0.006090,3042127,3,735,0,0.000000
30,80,0.005936,330918,80,0.006540,2975799,1,719,0,0.000000
31,79,0.006509,326774,78,0.006294,2905516,0,702,0,0.000000
32,79,0.006956,326770,79,0.005676,2938651,1,710,0,0.000000
33,83,0.005652,343313,83,0.006375,3083500,2,745,0,0.000000
34,78,0.006149,322637,78,0.006660,2901351,1,701,0,0.000000
35,75,0.006205,310227,76,0.006954,2826883,1,683,0,0.000000
36,80,0.005984,330905,79,0.006651,2934506,2,709,0,0.000000
37,75,0.007116,310227,76,0.006029,2818611,3,681,0,0.000000
38,78,0.005742,322639,78,0.007152,2897270,2,700,0,0.000000
39,84,0.005858,347463,83,0.006106,3079391,3,744,0,0.000000
40,77,0.006012,318501,77,0.006940,2860004,2,691,0,0.000000
41,80,0.005912,330913,80,0.006460,2959377,5,715,0,0.000000
42,81,0.005720,335049,81,0.006734,2996597,5,724,0,0.000000
43,81,0.004991,335044,81,0.007294,3000758,4,725,0,0.000000
44,81,0.004536,335054,81,0.007822,3013141,1,728,0,0.000000
45,68,0.005350,281273,69,0.007413,2561998,2,619,0,0.000000
46,75,0.009032,310232,75,0.005927,2789589,1,674,0,0.000000
47,80,0.005714,330905,79,0.006861,2938617,1,710,0,0.000000
48,84,0.006364,347450,85,0.005472,3158018,2,763,0,0.000000
49,82,0.005379,339181,82,0.006731,3042111,3,735,0,0.000000
50,79,0.006217,326766,79,0.006449,2930367,3,708,0,0.000000
51,82,0.006213,339184,81,0.006019,3008994,2,727,0,0.000000
52,75,0.006605,310237,76,0.006664,2814470,4,680,0,0.000000
53,78,0.006635,322639,78,0.006121,2897220,2,700,0,0.000000
54,55,0.005785,227499,54,0.009571,2007379,1,485,0,0.000000
55,71,0.006165,293686,71,0.009326,2628214,4,635,0,0.000000
56,65,0.006277,268861,66,0.009854,2441996,4,590,0,0.000000
57,44,0.011515,182002,44,0.011344,1634877,1,395,0,0.000000
58,76,0.006662,314359,75,0.006545,2785500,2,673,0,0.000000
59,62,0.009677,256451,62,0.006463,2309502,0,558,0,0.000000
60,76,0.006578,314363,77,0.006458,2859976,2,691,0,0.000000
61,82,0.006212,339189,82,0.005962,3046266,2,736,0,0.000000
62,82,0.006002,339180,81,0.006265,3004903,3,726,0,0.000000
63,76,0.006075,314362,76,0.007031,2822730,2,682,0,0.000000
64,86,0.005888,355741,86,0.005696,3195266,2,772,0,0.000000
65,80,0.006079,330904,80,0.006458,2963506,4,716,0,0.000000
66,76,0.005344,314367,77,0.007704,2855861,3,690,0,0.000000
67,79,0.006480,326776,78,0.006264,2888982,4,698,0,0.000000
68,71,0.007227,293682,72,0.006727,2677891,1,647,0,0.000000
69,71,0.006985,293682,70,0.007174,2591012,4,626,0,0.000000
70,0,0.000000,0,1,0.008479,37246,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.04
   1.600,0.07
   1.700,0.22
   1.800,0.79
   1.900,1.46
   2.000,2.45
   2.100,3.76
   2.200,5.14
   2.300,6.81
   2.400,8.51
   2.500,10.23
   2.600,12.08
   2.700,13.74
   2.800,15.46
   2.900,17.29
   3.000,18.79
   3.100,20.36
   3.200,21.26
   3.300,22.27
   3.400,23.65
   3.500,24.47
   3.600,25.48
   3.700,26.42
   3.800,27.33
   3.900,27.99
   4.000,28.88
   4.100,29.86
   4.200,30.53
   4.300,31.22
   4.400,31.82
   4.500,32.55
   4.600,33.18
   4.700,33.91
   4.800,34.68
   4.900,35.33
   5.000,35.80
   5.100,36.25
   5.200,36.75
   5.300,37.33
   5.400,38.03
   5.500,38.68
   5.600,39.22
   5.700,39.93
   5.800,40.66
   5.900,41.37
   6.000,42.05
   6.100,42.66
   6.200,43.34
   6.300,44.29
   6.400,45.39
   6.500,46.40
   6.600,47.41
   6.700,48.72
   6.800,49.84
   6.900,51.17
   7.000,52.50
   7.100,53.95
   7.200,55.58
   7.300,57.21
   7.400,58.83
   7.500,60.42
   7.600,62.11
   7.700,64.16
   7.800,65.86
   7.900,67.60
   8.000,69.32
   8.100,71.40
   8.200,73.08
   8.300,74.52
   8.400,76.22
   8.500,77.70
   8.600,79.02
   8.700,80.35
   8.800,81.57
   8.900,82.61
   9.000,83.42
   9.100,84.28
   9.200,85.10
   9.300,85.68
   9.400,86.50
   9.500,87.12
   9.600,87.79
   9.700,88.48
   9.800,89.16
   9.900,89.42
  10.000,91.49
  11.000,93.96
  12.000,95.44
  13.000,96.62
  14.000,97.61
  15.000,98.37
  16.000,99.14
  17.000,99.40
  18.000,99.55
  19.000,99.70
  20.000,99.74
  21.000,99.76
  23.000,99.78
  25.000,99.79
  26.000,99.81
  46.000,99.83
  47.000,99.87
  50.000,99.91
  64.000,99.93
 210.000,99.96
 220.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.07
   1.700,0.22
   1.800,0.67
   1.900,1.14
   2.000,2.26
   2.100,3.31
   2.200,4.99
   2.300,6.88
   2.400,8.92
   2.500,10.99
   2.600,12.99
   2.700,14.94
   2.800,17.05
   2.900,18.90
   3.000,20.83
   3.100,22.62
   3.200,24.14
   3.300,25.33
   3.400,26.58
   3.500,27.72
   3.600,29.01
   3.700,30.34
   3.800,31.18
   3.900,32.32
   4.000,33.37
   4.100,34.38
   4.200,35.32
   4.300,36.14
   4.400,36.87
   4.500,37.65
   4.600,38.38
   4.700,39.13
   4.800,39.93
   4.900,40.47
   5.000,41.02
   5.100,41.56
   5.200,42.33
   5.300,43.07
   5.400,43.77
   5.500,44.31
   5.600,45.06
   5.700,46.05
   5.800,46.83
   5.900,47.67
   6.000,48.40
   6.100,48.93
   6.200,49.79
   6.300,50.53
   6.400,51.15
   6.500,52.12
   6.600,53.00
   6.700,53.94
   6.800,54.66
   6.900,55.58
   7.000,56.40
   7.100,57.69
   7.200,58.76
   7.300,60.10
   7.400,61.75
   7.500,63.19
   7.600,65.32
   7.700,67.04
   7.800,68.69
   7.900,70.11
   8.000,71.92
   8.100,73.71
   8.200,75.21
   8.300,76.80
   8.400,78.43
   8.500,79.90
   8.600,81.17
   8.700,82.26
   8.800,83.10
   8.900,84.11
   9.000,84.95
   9.100,85.90
   9.200,86.60
   9.300,87.40
   9.400,87.94
   9.500,88.67
   9.600,89.03
   9.700,89.66
   9.800,90.17
   9.900,90.60
  10.000,92.86
  11.000,95.53
  12.000,96.93
  13.000,97.68
  14.000,98.28
  15.000,98.75
  16.000,99.14
  17.000,99.50
  18.000,99.64
  19.000,99.74
  20.000,99.76
  21.000,99.81
  22.000,99.87
  24.000,99.93
  27.000,99.94
 210.000,99.96
 220.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
