[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  189k|   0     0 |   0     0 | 332  1197 
  6   4  89   0   0   1|   0     0 |4682k  578k|   0     0 | 582  1621 
  2   2  94   0   0   3|   0     0 |  11M 1345k|   0     0 |1187  2947 
  2   3  92   0   0   4|   0     0 |  12M 1497k|   0     0 |1139  3183 
  4   1  93   0   0   3|   0     0 |  11M 1396k|   0     0 |1129  3215 
  2   4  92   0   0   3|   0     0 |  12M 1455k|   0     0 |1463  3309 
  1   3  94   0   0   2|   0     0 |  12M 1443k|   0     0 |1164  3278 
  3   3  92   0   0   2|   0     0 |  11M 1331k|   0     0 | 919  2906 
  1   3  94   0   0   3|   0     0 |  11M 1385k|   0     0 |1153  3004 
  2   2  94   0   0   2|   0     0 |  11M 1373k|   0     0 |1334  2934 
  3   4  91   0   0   3|   0     0 |  12M 1432k|   0     0 |1452  3403 
  2   3  92   0   0   3|   0     0 |  12M 1452k|   0     0 |1001  3321 
  1   3  91   0   0   5|   0     0 |  12M 1499k|   0     0 |1519  3338 
  2   3  94   0   0   2|   0     0 |  12M 1454k|   0     0 |1268  3281 
  2   3  92   0   0   4|   0     0 |  12M 1471k|   0     0 |1175  3319 
  2   3  92   0   0   4|   0     0 |  12M 1484k|   0     0 |1359  3328 
  2   4  92   0   0   3|   0     0 |  12M 1494k|   0     0 |1273  3385 
  2   4  91   0   0   3|   0     0 |  12M 1459k|   0     0 |1334  3309 
  2   3  92   0   0   3|   0     0 |  12M 1481k|   0     0 |1116  3374 
  2   3  92   0   0   3|   0     0 |  12M 1428k|   0     0 |1101  3218 
  2   2  95   0   0   2|   0     0 |  12M 1415k|   0     0 | 641  2974 
  3   2  91   0   0   4|   0     0 |  12M 1465k|   0     0 | 783  3050 
  1   3  93   0   0   3|   0     0 |  12M 1439k|   0     0 |1042  3209 
  2   3  92   0   0   3|   0     0 |  12M 1442k|   0     0 |1223  3135 
  1   2  93   2   0   2|   0   168k|  12M 1401k|   0     0 | 995  2961 
