[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  26k  134k|   0     0 |   0     0 |  19   826 
  3   8  86   0   0   2|   0     0 |2484k 6840k|   0     0 |  18  1896 
  2   8  90   0   0   0|   0     0 |4280k   11M|   0     0 |  18  2404 
  4   9  86   0   0   1|   0     0 |4370k   12M|   0     0 |  18  2679 
  3  11  83   0   0   3|   0     0 |4479k   12M|   0     0 |  18  2776 
  4   7  88   0   0   1|   0     0 |4469k   12M|   0     0 |  19  2761 
  2  10  87   0   0   1|   0     0 |3979k   11M|   0     0 |  18  2444 
  3  11  84   0   0   2|   0     0 |3905k   11M|   0     0 |  18  2339 
  2  10  87   0   0   1|   0     0 |4341k   12M|   0     0 |  18  2639 
  1   5  92   0   0   2|   0     0 |4129k   11M|   0     0 |  19  2433 
  4   9  83   0   0   3|   0     0 |4266k   12M|   0     0 |  18  2663 
  6   9  84   0   0   1|   0     0 |4485k   12M|   0     0 |  18  2463 
  2   7  91   0   0   0|   0     0 |4327k   12M|   0     0 |  18  2729 
  3   8  88   0   0   1|   0     0 |4273k   11M|   0     0 |  18  2670 
  1  13  85   0   0   1|   0     0 |4468k   12M|   0     0 |  19  2895 
  3   8  87   0   0   2|   0     0 |4461k   12M|   0     0 |  18  2673 
  4  11  83   0   0   2|   0     0 |4416k   12M|   0     0 |  18  2598 
  3   8  89   0   0   0|   0     0 |4425k   12M|   0     0 |  18  2494 
  3   5  89   0   0   2|   0     0 |4373k   12M|   0     0 |  18  2721 
  3  10  86   0   0   1|   0     0 |4299k   12M|   0     0 |  19  2508 
  3   6  89   0   0   2|   0     0 |4268k   11M|   0     0 |  18  2593 
  3  10  82   2   0   2|   0    28k|4497k   12M|   0     0 |  18  2520 
  4   9  84   0   0   2|   0     0 |4508k   12M|   0     0 |  18  2703 
  2  10  88   0   0   0|   0     0 |4402k   12M|   0     0 |  18  2633 
  2   8  89   0   0   1|   0     0 |4426k   12M|   0     0 |  19  2699 
  2   9  86   0   0   3|   0     0 |4384k   12M|   0     0 |  18  2620 
  3  13  84   0   0   0|   0     0 |4457k   12M|   0     0 |  18  2448 
  3   4  90   0   0   2|   0     0 |4432k   12M|   0     0 |  18  2684 
  2  14  83   0   0   1|   0     0 |4394k   12M|   0     0 |  18  2586 
  5   9  82   0   0   3|   0     0 |4385k   12M|   0     0 |  19  2723 
  2  12  86   0   0   0|   0     0 |4469k   12M|   0     0 |  18  2776 
  6  12  79   0   0   3|   0  4096B|4406k   12M|   0     0 |  18  2729 
  5  11  82   0   0   2|   0     0 |4439k   12M|   0     0 |  18  2631 
  4   7  89   0   0   0|   0     0 |4380k   12M|   0     0 |  19  2658 
  2  10  87   0   0   1|   0     0 |4386k   12M|   0     0 |  18  2567 
  4  10  84   0   0   2|   0     0 |4447k   12M|   0     0 |  18  2496 
  2  11  87   0   0   0|   0     0 |4406k   12M|   0     0 |  18  2421 
  4   9  84   0   0   2|   0     0 |4377k   12M|   0     0 |  18  2504 
  4  10  85   0   0   1|   0     0 |4471k   12M|   0     0 |  19  2418 
