[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  26k  138k|   0     0 |   0     0 |  19   862 
  3   3  92   0   0   1|   0     0 |3563k 9822k|   0     0 |  19  2935 
  2   8  90   0   0   0|   0     0 |4559k   12M|   0     0 |  18  3479 
  3   9  86   0   0   2|   0     0 |4239k   11M|   0     0 |  18  3271 
  4  12  82   0   0   2|   0     0 |4437k   12M|   0     0 |  18  3293 
  0   5  93   0   0   1|   0     0 |4333k   12M|   0     0 |  18  3289 
  1   5  92   0   0   1|   0     0 |4230k   11M|   0     0 |  19  3213 
  3   4  91   0   0   1|   0     0 |4503k   12M|   0     0 |  18  3488 
  2   7  90   0   0   1|   0     0 |4134k   11M|   0     0 |  18  2948 
  2   6  89   0   0   2|   0     0 |4193k   11M|   0     0 |  18  3170 
  3   6  89   0   0   1|   0     0 |4326k   12M|   0     0 |  18  2940 
  1   8  90   0   0   1|   0     0 |4561k   12M|   0     0 |  18  3567 
  2   7  89   0   0   2|   0     0 |4399k   12M|   0     0 |  19  3423 
  4   7  88   0   0   1|   0     0 |4446k   12M|   0     0 |  18  3228 
  1  10  88   0   0   1|   0     0 |4376k   12M|   0     0 |  18  3347 
  1   3  95   0   0   0|   0     0 |4350k   12M|   0     0 |  18  3124 
  1   7  89   0   0   2|   0     0 |4303k   12M|   0     0 |  19  3023 
  2   8  88   0   0   2|   0     0 |4535k   12M|   0     0 |  18  2956 
  4   7  88   0   0   0|   0     0 |4376k   12M|   0     0 |  18  2858 
  4   6  87   0   0   2|   0     0 |4465k   12M|   0     0 |  18  3320 
  1   5  92   0   0   1|   0     0 |4393k   12M|   0     0 |  18  3269 
  3   4  92   0   0   0|   0     0 |4397k   12M|   0     0 |  18  3298 
  3   5  90   0   0   1|   0     0 |4539k   12M|   0     0 |  19  3213 
  1  11  87   0   0   1|   0     0 |4408k   12M|   0     0 |  18  3083 
  3   5  91   0   0   0|   0     0 |4461k   12M|   0     0 |  18  3200 
  3   8  87   0   0   1|   0     0 |4400k   12M|   0     0 |  19  3013 
  2   4  91   0   0   2|   0     0 |4445k   12M|   0     0 |  18  3153 
  2   8  90   0   0   0|   0     0 |4286k   12M|   0     0 |  17  3140 
  5   4  89   0   0   1|   0     0 |4561k   12M|   0     0 |  19  3177 
  4   9  86   0   0   1|   0     0 |4423k   12M|   0     0 |  18  3134 
  2   4  92   0   0   1|   0     0 |4370k   12M|   0     0 |  19  3187 
  4   4  63  27   0   1|   0    72k|4347k   12M|   0     0 |  18  2933 
  3   7  89   0   0   0|   0  4096B|4449k   12M|   0     0 |  18  3141 
  2   7  90   0   0   1|   0     0 |4449k   12M|   0     0 |  18  3138 
  4   5  90   0   0   0|   0     0 |4374k   12M|   0     0 |  18  3000 
  3   5  90   0   0   1|   0     0 |4440k   12M|   0     0 |  19  2912 
  3   6  89   0   0   2|   0     0 |4375k   12M|   0     0 |  18  2890 
  3   6  89   0   0   1|   0     0 |4488k   12M|   0     0 |  18  3130 
  4   7  88   0   0   1|   0     0 |4363k   12M|   0     0 |  18  3094 
  1   7  91   0   0   1|   0     0 |4529k   12M|   0     0 |  18  3227 
  3   6  89   0   0   1|   0     0 |4422k   12M|   0     0 |  19  3026 
  4   7  87   0   0   2|   0     0 |4410k   12M|   0     0 |  18  2914 
  1   9  88   0   0   2|   0     0 |4337k   12M|   0     0 |  18  3305 
  3  12  83   0   0   2|   0     0 |4363k   12M|   0     0 |  18  2927 
  3   5  89   0   0   2|   0     0 |4569k   12M|   0     0 |  18  3049 
  3   6  89   0   0   1|   0     0 |4396k   12M|   0     0 |  19  2932 
  1   3  95   0   0   0|   0     0 |4436k   12M|   0     0 |  18  3242 
  4   4  89   0   0   2|   0     0 |4411k   12M|   0     0 |  18  3253 
  3   7  88   0   0   1|   0     0 |4335k   12M|   0     0 |  18  3048 
  3   7  88   0   0   2|   0     0 |4510k   12M|   0     0 |  18  3273 
  5   5  89   0   0   0|   0     0 |4440k   12M|   0     0 |  19  3500 
  1   6  90   0   0   2|   0     0 |4335k   12M|   0     0 |  18  3089 
  2   5  91   0   0   1|   0     0 |4492k   12M|   0     0 |  18  3120 
  4   8  85   0   0   2|   0     0 |4383k   12M|   0     0 |  18  2965 
  3   7  89   0   0   1|   0     0 |4547k   12M|   0     0 |  18  2728 
  2   5  93   0   0   0|   0     0 |4424k   12M|   0     0 |  19  2765 
  4   7  87   0   0   1|   0     0 |4425k   12M|   0     0 |  18  3085 
  2   7  88   0   0   2|   0     0 |4445k   12M|   0     0 |  18  3065 
  2   7  90   0   0   1|   0     0 |4397k   12M|   0     0 |  18  2994 
  3   7  88   0   0   1|   0     0 |4368k   12M|   0     0 |  18  3110 
  1   5  92   0   0   1|   0     0 |4458k   12M|   0     0 |  19  3214 
  2   5  85   6   0   1|   0    20k|4396k   12M|   0     0 |  18  3013 
  4   7  87   0   0   1|   0     0 |4523k   12M|   0     0 |  18  2879 
  4   3  90   0   0   2|   0    72k|4296k   12M|   0     0 |  18  2932 
  4   7  89   0   0   0|   0     0 |4547k   12M|   0     0 |  18  3031 
  6   5  88   0   0   0|   0     0 |4430k   12M|   0     0 |  19  2944 
  0   5  92   0   0   2|   0     0 |4337k   12M|   0     0 |  18  3312 
  3   8  89   0   0   0|   0     0 |4477k   12M|   0     0 |  18  2915 
  3   8  87   0   0   2|   0     0 |4410k   12M|   0     0 |  18  2751 
  2   6  90   0   0   1|   0     0 |4487k   12M|   0     0 |  19  3022 
  2   6  90   0   0   1|   0     0 |4080k   11M|   0     0 |  18  2840 
