Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,59,0.007891,244052,58,0.009136,2156391,1,521,0,0.000000
1,87,0.005609,359866,87,0.005857,3224234,4,779,0,0.000000
2,77,0.006318,318496,78,0.006623,2901383,1,701,0,0.000000
3,77,0.006089,318492,77,0.006864,2847588,5,688,0,0.000000
4,81,0.006674,335048,81,0.005663,3009012,2,727,0,0.000000
5,80,0.006416,330914,80,0.006029,2971718,2,718,0,0.000000
6,82,0.005385,339188,81,0.006802,3013117,1,728,0,0.000000
7,80,0.006881,330907,81,0.005565,3004887,3,726,0,0.000000
8,83,0.007045,343323,82,0.005036,3038023,4,734,0,0.000000
9,84,0.006385,347465,84,0.005493,3120748,2,754,0,0.000000
10,79,0.006443,326774,80,0.006221,2967619,3,717,0,0.000000
11,79,0.006927,326778,78,0.005767,2897284,2,700,0,0.000000
12,78,0.006566,322648,78,0.006179,2889002,4,698,0,0.000000
13,78,0.006585,322644,79,0.006113,2934524,2,709,0,0.000000
14,77,0.006626,318501,77,0.006237,2868220,0,693,0,0.000000
15,85,0.006008,351599,85,0.005877,3153895,3,762,0,0.000000
16,87,0.005198,359856,87,0.006283,3240766,0,783,0,0.000000
17,81,0.006448,335037,80,0.005955,2963512,4,716,0,0.000000
18,74,0.005706,306102,75,0.007728,2773105,5,670,0,0.000000
19,80,0.006387,330914,80,0.006027,2967631,3,717,0,0.000000
20,80,0.006125,330917,80,0.006428,2955260,6,714,0,0.000000
21,79,0.006390,326769,79,0.006200,2934482,2,709,0,0.000000
22,79,0.006713,326776,78,0.006017,2893159,3,699,0,0.000000
23,77,0.005809,318515,78,0.007124,2893128,3,699,0,0.000000
24,80,0.006412,330905,79,0.006129,2930376,3,708,0,0.000000
25,76,0.006459,314363,77,0.006585,2851757,4,689,0,0.000000
26,77,0.005778,318503,77,0.007207,2855847,3,690,0,0.000000
27,85,0.005670,351585,84,0.006128,3124873,1,755,0,0.000000
28,81,0.006756,335050,81,0.005610,3004877,3,726,0,0.000000
29,81,0.006554,335055,81,0.005756,3013053,1,728,0,0.000000
30,80,0.006046,330910,81,0.006360,3017266,0,729,0,0.000000
31,81,0.005909,335043,80,0.006491,2975903,1,719,0,0.000000
32,79,0.006094,326768,80,0.006479,2971746,2,718,0,0.000000
33,81,0.005655,335046,81,0.006691,3013103,1,728,0,0.000000
34,82,0.005785,339180,82,0.006373,3050369,1,737,0,0.000000
35,69,0.006131,285406,68,0.008406,2524764,2,610,0,0.000000
36,77,0.006721,318500,78,0.006243,2893115,3,699,0,0.000000
37,78,0.006693,322639,78,0.006032,2897270,2,700,0,0.000000
38,79,0.006435,326780,78,0.006358,2893131,3,699,0,0.000000
39,82,0.005725,339184,82,0.006304,3046264,2,736,0,0.000000
40,79,0.005660,326776,80,0.006995,2959377,5,715,0,0.000000
41,78,0.005641,322641,77,0.007279,2847595,5,688,0,0.000000
42,84,0.005844,347453,84,0.006004,3112512,4,752,0,0.000000
43,85,0.006132,351600,86,0.005595,3199393,1,773,0,0.000000
44,80,0.005976,330908,80,0.006335,2971726,2,718,0,0.000000
45,77,0.005650,318503,77,0.007514,2864105,1,692,0,0.000000
46,81,0.005276,335044,80,0.007089,2975871,1,719,0,0.000000
47,79,0.006230,326764,80,0.006324,2971766,2,718,0,0.000000
48,79,0.006355,326777,78,0.006338,2893119,3,699,0,0.000000
49,82,0.005701,339175,82,0.006569,3042111,3,735,0,0.000000
50,77,0.006555,318501,78,0.006333,2897240,2,700,0,0.000000
51,81,0.006832,335055,81,0.005437,3000712,4,725,0,0.000000
52,89,0.005333,368138,89,0.005937,3306988,2,799,0,0.000000
53,81,0.006248,335050,80,0.006136,2959341,5,715,0,0.000000
54,80,0.006119,330905,80,0.006403,2963484,4,716,0,0.000000
55,79,0.006565,326771,80,0.005922,2967635,3,717,0,0.000000
56,80,0.006815,330909,79,0.005771,2942748,0,711,0,0.000000
57,78,0.006288,322632,79,0.006390,2938611,1,710,0,0.000000
58,79,0.006575,326777,78,0.006198,2893117,3,699,0,0.000000
59,79,0.006078,326775,79,0.006477,2934530,2,709,0,0.000000
60,84,0.005819,347452,85,0.006045,3158022,2,763,0,0.000000
61,85,0.005332,351598,84,0.006498,3116603,3,753,0,0.000000
62,78,0.006082,322641,78,0.006803,2893133,3,699,0,0.000000
63,79,0.006461,326773,80,0.006093,2967627,3,717,0,0.000000
64,78,0.006550,322637,77,0.006286,2851738,4,689,0,0.000000
65,75,0.005664,310234,75,0.007633,2785480,2,673,0,0.000000
66,75,0.005943,310226,76,0.007260,2814534,4,680,0,0.000000
67,77,0.006652,318498,77,0.006299,2860008,2,691,0,0.000000
68,77,0.005923,318502,77,0.007104,2864141,1,692,0,0.000000
69,78,0.006976,322639,77,0.005931,2864083,1,692,0,0.000000
70,0,0.000000,0,1,0.006668,37252,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.05
   1.600,0.13
   1.700,0.34
   1.800,0.99
   1.900,1.71
   2.000,2.79
   2.100,4.40
   2.200,6.22
   2.300,8.00
   2.400,10.32
   2.500,12.47
   2.600,14.49
   2.700,16.50
   2.800,18.75
   2.900,20.40
   3.000,22.09
   3.100,23.53
   3.200,24.69
   3.300,26.08
   3.400,27.16
   3.500,28.25
   3.600,29.21
   3.700,30.10
   3.800,30.86
   3.900,31.61
   4.000,32.31
   4.100,33.03
   4.200,33.64
   4.300,34.22
   4.400,34.90
   4.500,35.50
   4.600,36.00
   4.700,36.47
   4.800,37.02
   4.900,37.72
   5.000,38.16
   5.100,38.77
   5.200,39.34
   5.300,40.04
   5.400,40.69
   5.500,41.46
   5.600,42.27
   5.700,42.83
   5.800,43.53
   5.900,44.39
   6.000,45.13
   6.100,45.78
   6.200,46.53
   6.300,47.39
   6.400,48.51
   6.500,49.51
   6.600,50.79
   6.700,51.94
   6.800,53.32
   6.900,54.42
   7.000,55.61
   7.100,57.01
   7.200,58.25
   7.300,59.72
   7.400,61.39
   7.500,62.94
   7.600,64.45
   7.700,66.39
   7.800,68.03
   7.900,69.90
   8.000,71.44
   8.100,73.35
   8.200,74.86
   8.300,76.38
   8.400,77.62
   8.500,78.79
   8.600,80.14
   8.700,81.52
   8.800,82.62
   8.900,83.41
   9.000,84.72
   9.100,85.80
   9.200,86.63
   9.300,87.24
   9.400,87.72
   9.500,88.28
   9.600,88.91
   9.700,89.31
   9.800,89.94
   9.900,90.53
  10.000,92.40
  11.000,94.82
  12.000,96.23
  13.000,97.21
  14.000,97.88
  15.000,98.40
  16.000,98.96
  17.000,99.41
  18.000,99.55
  19.000,99.68
  20.000,99.73
  21.000,99.75
  22.000,99.78
  24.000,99.82
  25.000,99.84
  27.000,99.86
  29.000,99.87
  31.000,99.89
  45.000,99.91
  48.000,99.93
  49.000,99.95
  50.000,99.96
  52.000,99.98
  53.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.05
   1.700,0.16
   1.800,0.59
   1.900,1.37
   2.000,2.44
   2.100,3.68
   2.200,5.30
   2.300,7.48
   2.400,9.35
   2.500,11.52
   2.600,13.95
   2.700,16.01
   2.800,17.88
   2.900,19.52
   3.000,21.24
   3.100,22.84
   3.200,24.39
   3.300,25.92
   3.400,27.39
   3.500,28.58
   3.600,29.69
   3.700,30.95
   3.800,31.74
   3.900,32.84
   4.000,33.43
   4.100,34.49
   4.200,35.32
   4.300,35.98
   4.400,36.63
   4.500,37.22
   4.600,37.81
   4.700,38.55
   4.800,39.14
   4.900,39.88
   5.000,40.49
   5.100,40.92
   5.200,41.68
   5.300,42.38
   5.400,43.17
   5.500,43.71
   5.600,44.43
   5.700,45.04
   5.800,45.78
   5.900,46.59
   6.000,47.47
   6.100,48.29
   6.200,49.12
   6.300,49.87
   6.400,50.93
   6.500,51.74
   6.600,52.46
   6.700,53.40
   6.800,54.28
   6.900,55.21
   7.000,56.27
   7.100,57.37
   7.200,58.59
   7.300,60.12
   7.400,61.66
   7.500,63.19
   7.600,65.12
   7.700,67.22
   7.800,68.75
   7.900,70.56
   8.000,72.50
   8.100,74.32
   8.200,76.01
   8.300,77.53
   8.400,78.95
   8.500,80.37
   8.600,81.49
   8.700,82.60
   8.800,83.63
   8.900,84.62
   9.000,85.42
   9.100,86.32
   9.200,87.22
   9.300,87.87
   9.400,88.53
   9.500,89.18
   9.600,89.81
   9.700,90.47
   9.800,90.91
   9.900,91.25
  10.000,93.31
  11.000,95.60
  12.000,97.12
  13.000,97.95
  14.000,98.47
  15.000,98.94
  16.000,99.41
  17.000,99.66
  18.000,99.75
  19.000,99.82
  20.000,99.87
  21.000,99.89
  22.000,99.91
  23.000,99.93
  25.000,99.95
  26.000,99.98
  27.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
