Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,59,0.008449,244052,58,0.008490,2156391,1,521,0,0.000000
1,79,0.005017,326773,80,0.007547,2963490,4,716,0,0.000000
2,78,0.006457,322632,78,0.006343,2901389,1,701,0,0.000000
3,87,0.005705,359858,86,0.005866,3182824,5,769,0,0.000000
4,83,0.005451,343322,83,0.006536,3083518,2,745,0,0.000000
5,67,0.006822,277137,68,0.008098,2524724,2,610,0,0.000000
6,79,0.006410,326782,78,0.006299,2901359,1,701,0,0.000000
7,85,0.006160,351591,86,0.005502,3191127,3,771,0,0.000000
8,82,0.006421,339184,82,0.005742,3042162,3,735,0,0.000000
9,76,0.006283,314372,76,0.006828,2818613,3,681,0,0.000000
10,82,0.006870,339183,81,0.005424,3009000,2,727,0,0.000000
11,86,0.006321,355736,86,0.005309,3191149,3,771,0,0.000000
12,88,0.006097,364011,89,0.005184,3298762,4,797,0,0.000000
13,83,0.006163,343325,83,0.005807,3083520,2,745,0,0.000000
14,89,0.006063,368144,88,0.005280,3269724,2,790,0,0.000000
15,79,0.005777,326775,79,0.006864,2938639,1,710,0,0.000000
16,76,0.005514,314354,77,0.007488,2868272,0,693,0,0.000000
17,86,0.004918,355723,86,0.006667,3178756,6,768,0,0.000000
18,83,0.004407,343326,83,0.007678,3079357,3,744,0,0.000000
19,85,0.006290,351601,84,0.005490,3116631,3,753,0,0.000000
20,85,0.005445,351593,85,0.006268,3141498,6,759,0,0.000000
21,86,0.005444,355724,87,0.006166,3228373,3,780,0,0.000000
22,84,0.005816,347467,84,0.006063,3116652,3,753,0,0.000000
23,87,0.005670,359868,86,0.005897,3191119,3,771,0,0.000000
24,86,0.005489,355725,86,0.006137,3182894,5,769,0,0.000000
25,89,0.005304,368138,90,0.005839,3335973,4,806,0,0.000000
26,86,0.005906,355723,85,0.005766,3162125,1,764,0,0.000000
27,84,0.005491,347460,84,0.006408,3116629,3,753,0,0.000000
28,84,0.006262,347463,85,0.005561,3162049,1,764,0,0.000000
29,83,0.006322,343319,83,0.005640,3091770,0,747,0,0.000000
30,83,0.006199,343314,83,0.005878,3087651,1,746,0,0.000000
31,85,0.006082,351584,84,0.005722,3120744,2,754,0,0.000000
32,84,0.005521,347458,85,0.006294,3157980,2,763,0,0.000000
33,89,0.005760,368135,88,0.005537,3278010,0,792,0,0.000000
34,89,0.005532,368135,89,0.005674,3294619,5,796,0,0.000000
35,85,0.005692,351590,85,0.006081,3162141,1,764,0,0.000000
36,85,0.006365,351598,85,0.005310,3153877,3,762,0,0.000000
37,84,0.005997,347458,84,0.005970,3116643,3,753,0,0.000000
38,79,0.006192,326777,79,0.006435,2926266,4,707,0,0.000000
39,86,0.006080,355731,87,0.005472,3215964,6,777,0,0.000000
40,87,0.005897,359861,87,0.005554,3224252,4,779,0,0.000000
41,82,0.006422,339189,81,0.005805,3017266,0,729,0,0.000000
42,88,0.005560,364005,89,0.005728,3302863,3,798,0,0.000000
43,83,0.006426,343319,83,0.005653,3087597,1,746,0,0.000000
44,86,0.006183,355727,86,0.005397,3199365,1,773,0,0.000000
45,85,0.006039,351581,84,0.005770,3120776,2,754,0,0.000000
46,86,0.005508,355730,87,0.006076,3228355,3,780,0,0.000000
47,89,0.004705,368132,88,0.006561,3265605,3,789,0,0.000000
48,87,0.005625,359868,88,0.005754,3257355,5,787,0,0.000000
49,90,0.005720,372278,89,0.005483,3306970,2,799,0,0.000000
50,87,0.005903,359864,87,0.005558,3232498,2,781,0,0.000000
51,89,0.004721,368141,90,0.006450,3327700,6,804,0,0.000000
52,90,0.004848,372272,90,0.006257,3336006,4,806,0,0.000000
53,87,0.005691,359860,87,0.005781,3236623,1,782,0,0.000000
54,89,0.005564,368132,89,0.005608,3311121,1,800,0,0.000000
55,88,0.005840,364004,88,0.005519,3265619,3,789,0,0.000000
56,90,0.005514,372275,89,0.005634,3307030,2,799,0,0.000000
57,86,0.006109,355725,87,0.005397,3228365,3,780,0,0.000000
58,86,0.006004,355741,86,0.005658,3195268,2,772,0,0.000000
59,84,0.005774,347450,84,0.006151,3112510,4,752,0,0.000000
60,88,0.005784,364001,88,0.005538,3261484,4,788,0,0.000000
61,90,0.005283,372280,89,0.005864,3302843,3,798,0,0.000000
62,85,0.005945,351591,85,0.005764,3153913,3,762,0,0.000000
63,88,0.005536,363998,89,0.005797,3298754,4,797,0,0.000000
64,93,0.005783,384684,92,0.004987,3422893,1,827,0,0.000000
65,90,0.005447,372279,90,0.005636,3340093,3,807,0,0.000000
66,90,0.005334,372266,90,0.005814,3336006,4,806,0,0.000000
67,80,0.006288,330911,81,0.006108,3009010,2,727,0,0.000000
68,86,0.005430,355725,85,0.006230,3149766,4,761,0,0.000000
69,86,0.005872,355741,87,0.005696,3216018,6,777,0,0.000000
70,1,0.008643,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.700,0.10
   1.800,0.34
   1.900,0.78
   2.000,1.60
   2.100,2.85
   2.200,4.47
   2.300,6.27
   2.400,8.41
   2.500,10.51
   2.600,12.53
   2.700,14.72
   2.800,17.18
   2.900,19.17
   3.000,21.21
   3.100,23.20
   3.200,25.28
   3.300,26.91
   3.400,28.35
   3.500,29.80
   3.600,31.21
   3.700,32.41
   3.800,33.54
   3.900,34.52
   4.000,35.48
   4.100,36.14
   4.200,36.88
   4.300,37.86
   4.400,38.63
   4.500,39.36
   4.600,40.19
   4.700,40.81
   4.800,41.65
   4.900,42.38
   5.000,43.31
   5.100,44.20
   5.200,44.92
   5.300,45.58
   5.400,46.36
   5.500,47.05
   5.600,47.99
   5.700,48.87
   5.800,50.02
   5.900,50.83
   6.000,51.79
   6.100,53.02
   6.200,54.11
   6.300,55.43
   6.400,56.71
   6.500,58.33
   6.600,59.65
   6.700,61.10
   6.800,62.88
   6.900,64.64
   7.000,65.85
   7.100,67.34
   7.200,68.75
   7.300,70.34
   7.400,71.84
   7.500,73.46
   7.600,74.87
   7.700,76.31
   7.800,77.39
   7.900,78.63
   8.000,79.93
   8.100,81.18
   8.200,82.14
   8.300,83.17
   8.400,84.10
   8.500,85.03
   8.600,85.85
   8.700,86.59
   8.800,87.20
   8.900,87.96
   9.000,88.50
   9.100,88.92
   9.200,89.43
   9.300,89.80
   9.400,90.39
   9.500,90.76
   9.600,91.18
   9.700,91.53
   9.800,91.85
   9.900,92.26
  10.000,93.73
  11.000,95.51
  12.000,96.98
  13.000,97.84
  14.000,98.63
  15.000,99.11
  16.000,99.41
  17.000,99.53
  18.000,99.66
  19.000,99.73
  20.000,99.75
  22.000,99.76
  24.000,99.78
  40.000,99.80
  45.000,99.83
  47.000,99.85
  48.000,99.88
  49.000,99.92
  50.000,99.93
  51.000,99.95
  52.000,99.98
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.13
   1.800,0.29
   1.900,0.66
   2.000,1.45
   2.100,2.46
   2.200,3.88
   2.300,5.72
   2.400,8.06
   2.500,10.32
   2.600,12.36
   2.700,14.74
   2.800,16.91
   2.900,18.82
   3.000,20.87
   3.100,23.08
   3.200,24.89
   3.300,26.52
   3.400,28.29
   3.500,29.84
   3.600,31.23
   3.700,32.52
   3.800,33.72
   3.900,34.90
   4.000,35.78
   4.100,36.87
   4.200,37.77
   4.300,38.63
   4.400,39.35
   4.500,40.21
   4.600,41.04
   4.700,41.93
   4.800,42.83
   4.900,43.65
   5.000,44.26
   5.100,45.00
   5.200,45.74
   5.300,46.47
   5.400,47.19
   5.500,47.90
   5.600,48.85
   5.700,49.77
   5.800,50.94
   5.900,51.83
   6.000,53.04
   6.100,54.17
   6.200,55.05
   6.300,56.42
   6.400,57.58
   6.500,58.86
   6.600,60.02
   6.700,61.42
   6.800,62.94
   6.900,64.34
   7.000,65.87
   7.100,67.27
   7.200,69.04
   7.300,70.60
   7.400,72.25
   7.500,73.68
   7.600,75.23
   7.700,76.87
   7.800,78.13
   7.900,79.48
   8.000,80.68
   8.100,81.62
   8.200,82.92
   8.300,84.05
   8.400,84.99
   8.500,86.02
   8.600,86.80
   8.700,87.44
   8.800,88.15
   8.900,88.91
   9.000,89.55
   9.100,90.17
   9.200,90.61
   9.300,91.03
   9.400,91.43
   9.500,91.92
   9.600,92.43
   9.700,92.80
   9.800,93.19
   9.900,93.41
  10.000,94.69
  11.000,96.49
  12.000,97.81
  13.000,98.67
  14.000,99.11
  15.000,99.34
  16.000,99.54
  17.000,99.71
  18.000,99.78
  19.000,99.80
  20.000,99.83
  21.000,99.88
  22.000,99.93
  23.000,99.95
  24.000,99.97
  30.000,99.98
  40.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
