Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,63,0.007116,260596,62,0.008839,2305387,1,557,0,0.000000
1,81,0.006258,335049,81,0.006026,3000740,4,725,0,0.000000
2,92,0.004523,380539,92,0.006341,3414636,3,825,0,0.000000
3,91,0.005016,376406,92,0.005903,3410450,4,824,0,0.000000
4,92,0.005430,380547,91,0.005490,3381504,2,817,0,0.000000
5,92,0.005924,380552,93,0.004884,3455974,2,835,0,0.000000
6,79,0.005969,326773,79,0.006695,2938629,1,710,0,0.000000
7,85,0.005804,351596,84,0.005964,3116666,3,753,0,0.000000
8,81,0.005886,335054,82,0.006369,3042109,3,735,0,0.000000
9,93,0.005440,384681,93,0.005320,3447756,4,833,0,0.000000
10,90,0.005993,372283,89,0.005080,3302897,3,798,0,0.000000
11,86,0.005784,355739,86,0.005915,3187006,4,770,0,0.000000
12,84,0.005802,347460,85,0.005930,3158022,2,763,0,0.000000
13,85,0.006665,351598,84,0.005250,3128968,0,756,0,0.000000
14,83,0.005667,343323,84,0.006290,3116645,3,753,0,0.000000
15,91,0.005107,376395,90,0.005893,3352528,0,810,0,0.000000
16,83,0.006067,343319,84,0.005874,3100129,7,749,0,0.000000
17,86,0.005736,355735,86,0.005930,3191111,3,771,0,0.000000
18,84,0.005601,347463,84,0.006296,3112496,4,752,0,0.000000
19,86,0.004572,355727,86,0.007027,3186990,4,770,0,0.000000
20,91,0.004814,376410,90,0.006197,3336026,4,806,0,0.000000
21,88,0.005867,364015,89,0.005424,3302892,3,798,0,0.000000
22,86,0.005364,355726,86,0.006207,3191125,3,771,0,0.000000
23,87,0.006303,359863,87,0.005214,3220135,5,778,0,0.000000
24,84,0.005883,347459,84,0.006024,3116597,3,753,0,0.000000
25,91,0.005279,376398,90,0.005756,3340125,3,807,0,0.000000
26,90,0.006089,372281,91,0.004935,3381488,2,817,0,0.000000
27,89,0.005365,368145,89,0.005864,3315200,0,801,0,0.000000
28,88,0.005295,364004,87,0.006080,3236649,1,782,0,0.000000
29,87,0.005870,359855,87,0.005649,3240736,0,783,0,0.000000
30,86,0.005647,355721,86,0.005879,3195252,2,772,0,0.000000
31,88,0.006273,364005,89,0.005058,3307000,2,799,0,0.000000
32,83,0.006675,343317,83,0.005395,3087621,1,746,0,0.000000
33,87,0.006209,359861,87,0.005244,3224248,4,779,0,0.000000
34,92,0.005495,380553,91,0.005401,3377393,3,816,0,0.000000
35,88,0.005365,364007,88,0.005989,3269788,2,790,0,0.000000
36,89,0.005640,368132,90,0.005534,3335996,4,806,0,0.000000
37,84,0.006029,347460,84,0.005849,3095998,8,748,0,0.000000
38,87,0.005323,359866,86,0.006195,3195220,2,772,0,0.000000
39,86,0.005801,355729,87,0.005768,3232508,2,781,0,0.000000
40,91,0.005693,376414,90,0.005318,3340129,3,807,0,0.000000
41,83,0.005499,343326,84,0.006448,3124843,1,755,0,0.000000
42,84,0.004997,347449,83,0.007010,3087615,1,746,0,0.000000
43,88,0.005861,363994,88,0.005486,3269774,2,790,0,0.000000
44,89,0.005258,368139,90,0.005898,3340111,3,807,0,0.000000
45,92,0.005229,380539,91,0.005678,3377367,3,816,0,0.000000
46,82,0.006147,339187,83,0.005919,3079361,3,744,0,0.000000
47,93,0.005132,384686,92,0.005693,3410454,4,824,0,0.000000
48,86,0.005605,355730,86,0.005952,3195248,2,772,0,0.000000
49,90,0.005851,372276,90,0.005290,3331819,5,805,0,0.000000
50,87,0.005836,359864,88,0.005588,3261516,4,788,0,0.000000
51,89,0.005451,368130,88,0.005798,3269746,2,790,0,0.000000
52,84,0.005186,347450,85,0.006572,3162117,1,764,0,0.000000
53,93,0.005619,384686,93,0.005198,3451859,3,834,0,0.000000
54,84,0.005234,347459,84,0.006587,3120780,2,754,0,0.000000
55,87,0.005367,359860,87,0.006092,3232522,2,781,0,0.000000
56,90,0.005900,372279,90,0.005233,3340111,3,807,0,0.000000
57,89,0.005286,368140,89,0.005856,3302883,3,798,0,0.000000
58,86,0.005753,355728,86,0.005928,3186998,4,770,0,0.000000
59,86,0.005401,355733,86,0.006250,3186972,4,770,0,0.000000
60,92,0.005447,380545,91,0.005418,3377399,3,816,0,0.000000
61,84,0.005334,347454,84,0.006638,3116619,3,753,0,0.000000
62,89,0.005504,368136,89,0.005699,3307036,2,799,0,0.000000
63,82,0.006113,339186,83,0.005989,3087579,1,746,0,0.000000
64,95,0.005553,392958,94,0.004981,3485004,4,842,0,0.000000
65,82,0.005921,339179,83,0.006218,3079385,3,744,0,0.000000
66,86,0.006044,355730,86,0.005510,3187014,4,770,0,0.000000
67,88,0.005627,364007,87,0.005852,3211913,7,776,0,0.000000
68,86,0.006034,355726,87,0.005506,3232487,2,781,0,0.000000
69,83,0.005200,343324,82,0.006884,3050373,1,737,0,0.000000
70,0,0.000000,0,1,0.007025,37252,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.08
   1.700,0.25
   1.800,0.51
   1.900,1.14
   2.000,1.89
   2.100,3.09
   2.200,4.56
   2.300,6.32
   2.400,8.47
   2.500,10.94
   2.600,13.21
   2.700,15.71
   2.800,18.13
   2.900,20.25
   3.000,22.52
   3.100,24.20
   3.200,26.24
   3.300,28.00
   3.400,29.55
   3.500,30.90
   3.600,32.03
   3.700,33.09
   3.800,34.17
   3.900,35.11
   4.000,36.05
   4.100,36.92
   4.200,37.74
   4.300,38.60
   4.400,39.39
   4.500,40.34
   4.600,41.23
   4.700,42.10
   4.800,43.02
   4.900,43.95
   5.000,44.77
   5.100,45.62
   5.200,46.50
   5.300,47.58
   5.400,48.40
   5.500,49.31
   5.600,50.28
   5.700,51.17
   5.800,52.17
   5.900,53.42
   6.000,54.94
   6.100,55.89
   6.200,56.89
   6.300,58.33
   6.400,59.71
   6.500,61.25
   6.600,62.67
   6.700,64.40
   6.800,66.06
   6.900,67.75
   7.000,69.68
   7.100,71.14
   7.200,72.66
   7.300,74.15
   7.400,75.57
   7.500,76.88
   7.600,78.27
   7.700,79.60
   7.800,80.73
   7.900,81.90
   8.000,82.94
   8.100,84.16
   8.200,85.00
   8.300,85.93
   8.400,86.64
   8.500,87.45
   8.600,88.10
   8.700,88.55
   8.800,89.11
   8.900,89.63
   9.000,90.00
   9.100,90.46
   9.200,90.79
   9.300,91.12
   9.400,91.43
   9.500,91.82
   9.600,92.17
   9.700,92.51
   9.800,92.86
   9.900,93.12
  10.000,94.13
  11.000,95.85
  12.000,97.04
  13.000,97.73
  14.000,98.35
  15.000,98.95
  16.000,99.19
  17.000,99.34
  18.000,99.47
  19.000,99.54
  20.000,99.59
  21.000,99.62
  22.000,99.67
  27.000,99.69
  30.000,99.70
  44.000,99.74
  45.000,99.75
  47.000,99.77
  48.000,99.79
  49.000,99.80
  50.000,99.84
  51.000,99.93
  52.000,99.95
  53.000,99.97
  54.000,99.98
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.02
   1.700,0.13
   1.800,0.33
   1.900,0.77
   2.000,1.63
   2.100,2.78
   2.200,4.23
   2.300,6.28
   2.400,8.39
   2.500,10.74
   2.600,13.33
   2.700,15.71
   2.800,18.25
   2.900,20.48
   3.000,22.62
   3.100,24.63
   3.200,26.64
   3.300,28.53
   3.400,29.81
   3.500,31.18
   3.600,32.66
   3.700,33.86
   3.800,34.93
   3.900,35.78
   4.000,36.94
   4.100,38.14
   4.200,39.24
   4.300,40.05
   4.400,40.82
   4.500,41.66
   4.600,42.78
   4.700,43.63
   4.800,44.55
   4.900,45.41
   5.000,46.28
   5.100,47.32
   5.200,48.26
   5.300,49.03
   5.400,49.74
   5.500,50.59
   5.600,51.61
   5.700,52.55
   5.800,53.55
   5.900,54.71
   6.000,55.87
   6.100,57.16
   6.200,58.62
   6.300,59.92
   6.400,61.53
   6.500,62.80
   6.600,64.13
   6.700,65.70
   6.800,67.08
   6.900,68.66
   7.000,70.40
   7.100,71.77
   7.200,73.54
   7.300,74.66
   7.400,75.78
   7.500,77.18
   7.600,78.53
   7.700,79.83
   7.800,81.03
   7.900,82.25
   8.000,83.35
   8.100,84.22
   8.200,85.08
   8.300,85.97
   8.400,86.66
   8.500,87.51
   8.600,88.10
   8.700,88.58
   8.800,89.19
   8.900,89.91
   9.000,90.44
   9.100,90.93
   9.200,91.41
   9.300,91.79
   9.400,92.33
   9.500,92.81
   9.600,93.24
   9.700,93.58
   9.800,93.86
   9.900,94.03
  10.000,95.21
  11.000,96.82
  12.000,97.86
  13.000,98.44
  14.000,98.96
  15.000,99.29
  16.000,99.52
  17.000,99.75
  18.000,99.85
  19.000,99.92
  20.000,99.95
  22.000,99.98
  24.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
