[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   1   0   1|  34k  135k|   0     0 |   0     0 | 271  1123 
  1   4  93   0   0   3|   0  8192B| 227k 6930k|   0     0 | 683  2859 
  3   5  89   0   0   3|   0     0 | 363k   11M|   0     0 | 781  3144 
  4   6  87   0   0   3|   0     0 | 378k   11M|   0     0 | 798  3045 
  4   5  87   0   0   4|   0     0 | 371k   11M|   0     0 | 850  3297 
  3   4  89   0   0   4|   0     0 | 362k   11M|   0     0 | 756  3131 
  4   5  89   0   0   2|   0     0 | 382k   11M|   0     0 | 831  3087 
  3   5  87   0   0   5|   0     0 | 384k   11M|   0     0 | 852  3124 
  3   5  89   0   0   4|   0     0 | 364k   11M|   0     0 | 762  3078 
  3   4  90   0   0   4|   0     0 | 390k   11M|   0     0 | 768  3127 
  3   5  89   0   0   4|   0     0 | 381k   11M|   0     0 | 691  3132 
  2   5  90   0   0   3|   0     0 | 363k   11M|   0     0 | 709  3009 
  3   5  88   0   0   4|   0     0 | 403k   12M|   0     0 | 851  3204 
  5   5  86   0   0   5|   0     0 | 371k   11M|   0     0 | 759  3037 
  4   5  88   0   0   3|   0     0 | 329k 9995k|   0     0 | 831  3143 
  4   5  89   0   0   3|   0     0 | 390k   11M|   0     0 | 797  3329 
  3   4  88   0   0   5|   0     0 | 362k   11M|   0     0 | 823  3088 
  3   7  86   0   0   4|   0     0 | 377k   11M|   0     0 | 706  3073 
  4   6  87   0   0   4|   0     0 | 382k   11M|   0     0 | 738  2980 
  3   4  90   0   0   3|   0     0 | 379k   11M|   0     0 | 774  3091 
  1   9  85   0   0   5|   0     0 | 372k   11M|   0     0 | 787  3110 
  2   5  89   0   0   4|   0     0 | 386k   11M|   0     0 | 841  3130 
  2   5  89   0   0   4|   0     0 | 380k   11M|   0     0 | 754  3002 
  4   4  86   0   0   6|   0     0 | 356k   11M|   0     0 | 791  3042 
  3   4  90   0   0   4|   0     0 | 387k   11M|   0     0 | 753  3125 
  2   4  91   0   0   3|   0     0 | 380k   11M|   0     0 | 745  3060 
  1   5  91   0   0   3|   0     0 | 348k   10M|   0     0 | 739  2788 
  5   5  86   0   0   4|   0     0 | 386k   11M|   0     0 | 787  3078 
  3   6  88   0   0   4|   0     0 | 383k   11M|   0     0 | 790  3127 
  3   5  90   0   0   2|   0     0 | 382k   11M|   0     0 | 870  3104 
  5   5  87   0   0   4|   0     0 | 395k   12M|   0     0 | 738  3061 
  4   7  86   1   0   3|   0    56k| 372k   11M|   0     0 | 701  2851 
  2   6  89   0   0   3|   0  4096B| 349k   10M|   0     0 | 741  2846 
  4   8  85   0   0   4|   0     0 | 392k   12M|   0     0 | 725  3104 
  3   5  89   0   0   4|   0     0 | 392k   12M|   0     0 | 777  3029 
  3   6  87   0   0   4|   0     0 | 376k   11M|   0     0 | 737  3057 
  2   6  87   0   0   5|   0     0 | 385k   11M|   0     0 | 820  3186 
  3   5  90   0   0   3|   0     0 | 383k   11M|   0     0 | 749  3066 
  3   7  87   0   0   4|   0     0 | 377k   11M|   0     0 | 792  3076 
  3   6  87   0   0   4|   0     0 | 380k   11M|   0     0 | 803  3188 
  3   6  88   0   0   3|   0     0 | 379k   11M|   0     0 | 779  3100 
  3   5  90   0   0   3|   0     0 | 365k   11M|   0     0 | 782  3038 
  4   5  88   0   0   4|   0     0 | 367k   11M|   0     0 | 802  3232 
  4   6  88   0   0   3|   0     0 | 391k   12M|   0     0 | 792  3164 
  4   8  84   0   0   4|   0     0 | 371k   11M|   0     0 | 791  3105 
  5   5  87   0   0   3|   0     0 | 375k   11M|   0     0 | 806  3103 
  3   4  89   0   0   4|   0     0 | 371k   11M|   0     0 | 809  3129 
  3   8  87   0   0   2|   0     0 | 367k   11M|   0     0 | 729  3071 
  3   5  88   0   0   4|   0     0 | 383k   11M|   0     0 | 811  3123 
  2   5  89   0   0   4|   0     0 | 382k   11M|   0     0 | 752  3138 
  4   5  87   0   0   4|   0     0 | 374k   11M|   0     0 | 845  3320 
  3   7  87   0   0   4|   0     0 | 367k   11M|   0     0 | 815  3066 
  4   7  85   0   0   4|   0     0 | 378k   11M|   0     0 | 845  3286 
  3   7  86   0   0   4|   0     0 | 392k   12M|   0     0 | 861  3280 
  3   4  89   0   0   4|   0     0 | 380k   11M|   0     0 | 741  3107 
  3   6  89   0   0   3|   0     0 | 380k   11M|   0     0 | 715  3053 
  3   6  86   0   0   4|   0     0 | 368k   11M|   0     0 | 811  3109 
  2   4  89   0   0   5|   0     0 | 367k   11M|   0     0 | 815  3025 
  4   5  87   0   0   5|   0     0 | 389k   11M|   0     0 | 829  3165 
  3   5  89   0   0   4|   0     0 | 369k   11M|   0     0 | 696  2877 
  2   4  91   0   0   3|   0     0 | 368k   11M|   0     0 | 741  2974 
  4   4  90   0   0   2|   0     0 | 384k   11M|   0     0 | 811  3038 
  3   5  87   1   0   4|   0    72k| 378k   11M|   0     0 | 723  2875 
  4   4  88   0   0   5|   0     0 | 375k   11M|   0     0 | 728  2831 
  3   4  89   0   0   4|   0     0 | 382k   11M|   0     0 | 700  3057 
  3   5  90   0   0   3|   0     0 | 386k   11M|   0     0 | 769  3209 
  3   5  88   0   0   4|   0     0 | 388k   12M|   0     0 | 703  3204 
  4   6  88   0   0   2|   0     0 | 396k   12M|   0     0 | 727  3069 
  3   6  86   0   0   5|   0  8192B| 369k   11M|   0     0 | 686  3013 
  4   4  89   0   0   3|   0     0 | 366k   11M|   0     0 | 759  2936 
  3   5  89   0   0   3|   0     0 | 332k 9800k|   0     0 | 624  2579 
