[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  42k  174k|   0     0 |   0     0 | 321  1267 
  5   7  82   0   0   6|   0     0 |  11M  409k|   0     0 |1655  6628 
  5   9  79   0   0   7|   0     0 |  12M  427k|   0     0 |1592  6521 
  5   9  80   0   0   6|   0     0 |  12M  424k|   0     0 |1428  6009 
  5   7  81   0   0   7|   0     0 |  12M  432k|   0     0 |1698  6592 
  5   8  81   0   0   6|   0     0 |  12M  432k|   0     0 |1606  6574 
  4  10  78   0   0   8|   0     0 |  12M  427k|   0     0 |1453  6079 
  6   8  78   0   0   8|   0     0 |  12M  426k|   0     0 |1594  6121 
  5  10  82   0   0   3|   0     0 |  12M  432k|   0     0 |1415  6365 
  5   9  80   1   0   6|   0     0 |  12M  431k|   0     0 |1558  6560 
  6   8  61  18   0   8|   0    92k|  12M  436k|   0     0 |1714  6778 
  6   8  81   0   0   5|   0     0 |  12M  428k|   0     0 |1424  6267 
  4   6  83   0   0   7|   0  8192B|  12M  427k|   0     0 |1431  6241 
  4   8  82   0   0   6|   0     0 |  12M  432k|   0     0 |1478  6551 
  6   8  81   0   0   5|   0     0 |  12M  430k|   0     0 |1512  6317 
  4   7  81   0   0   7|   0     0 |  12M  430k|   0     0 |1485  6039 
  5   8  80   0   0   7|   0     0 |  12M  434k|   0     0 |1645  6583 
  4   8  82   0   0   6|   0  8192B|  12M  428k|   0     0 |1658  6410 
  4   9  80   0   0   8|   0     0 |  12M  428k|   0     0 |1550  5803 
  6   8  80   0   0   6|   0     0 |  12M  429k|   0     0 |1509  6345 
  4   8  82   0   0   6|   0     0 |  12M  431k|   0     0 |1602  6466 
  5   9  80   0   0   5|   0     0 |  12M  429k|   0     0 |1638  6325 
  5   8  79   0   0   7|   0     0 |  13M  444k|   0     0 |1690  6479 
  3   8  81   0   0   7|   0   524k|  12M  430k|   0     0 |1602  6193 
  5   7  82   0   0   5|   0     0 |  12M  433k|   0     0 |1638  6306 
  5   7  83   0   0   5|   0     0 |  12M  437k|   0     0 |1730  6669 
