Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,40,0.024943,161791,1,39,0,0.000000
1,0,0.000000,0,43,0.022966,178360,0,43,0,0.000000
2,0,0.000000,0,41,0.024161,170058,0,41,0,0.000000
3,0,0.000000,0,43,0.023544,178360,0,43,0,0.000000
4,0,0.000000,0,44,0.022363,182504,0,44,0,0.000000
5,0,0.000000,0,44,0.022754,182504,0,44,0,0.000000
6,0,0.000000,0,45,0.022539,186648,0,45,0,0.000000
7,0,0.000000,0,42,0.023515,174206,0,42,0,0.000000
8,0,0.000000,0,43,0.023390,178354,0,43,0,0.000000
9,0,0.000000,0,42,0.024151,174206,0,42,0,0.000000
10,0,0.000000,0,41,0.023998,170060,0,41,0,0.000000
11,0,0.000000,0,42,0.024052,174210,0,42,0,0.000000
12,0,0.000000,0,41,0.024547,170064,0,41,0,0.000000
13,0,0.000000,0,43,0.022941,178358,0,43,0,0.000000
14,0,0.000000,0,44,0.022896,178373,1,43,0,0.000000
15,0,0.000000,0,43,0.023028,178350,0,43,0,0.000000
16,0,0.000000,0,41,0.024112,170064,0,41,0,0.000000
17,0,0.000000,0,43,0.023808,174227,1,42,0,0.000000
18,0,0.000000,0,42,0.023572,174216,0,42,0,0.000000
19,0,0.000000,0,41,0.024106,170054,0,41,0,0.000000
20,0,0.000000,0,44,0.022617,182500,0,44,0,0.000000
21,0,0.000000,0,41,0.024868,170048,0,41,0,0.000000
22,0,0.000000,0,43,0.023201,178356,0,43,0,0.000000
23,0,0.000000,0,42,0.024048,174208,0,42,0,0.000000
24,0,0.000000,0,42,0.023638,174206,0,42,0,0.000000
25,0,0.000000,0,41,0.024499,170056,0,41,0,0.000000
26,0,0.000000,0,40,0.024465,165912,0,40,0,0.000000
27,0,0.000000,0,40,0.025375,165908,0,40,0,0.000000
28,0,0.000000,0,43,0.023242,178360,0,43,0,0.000000
29,0,0.000000,0,43,0.022998,178356,0,43,0,0.000000
30,0,0.000000,0,43,0.023541,178350,0,43,0,0.000000
31,0,0.000000,0,43,0.022938,174229,1,42,0,0.000000
32,0,0.000000,0,42,0.023850,174210,0,42,0,0.000000
33,0,0.000000,0,42,0.023632,174204,0,42,0,0.000000
34,0,0.000000,0,42,0.024164,174200,0,42,0,0.000000
35,0,0.000000,0,43,0.023082,178358,0,43,0,0.000000
