1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1590.85      1586.31         4.54     20.11000      6425.54 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1590.85      1586.31         4.54     20.11000      6425.54 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       4.700         0.00
GET       4.900         0.00
GET       5.000         0.00
GET       5.100         0.00
GET       5.200         0.00
GET       5.400         0.01
GET       5.600         0.01
GET       5.900         0.01
GET       6.000         0.01
GET       6.100         0.01
GET       6.200         0.01
GET       6.400         0.01
GET       6.500         0.02
GET       6.600         0.02
GET       6.700         0.02
GET       6.800         0.03
GET       6.900         0.03
GET       7.000         0.03
GET       7.100         0.04
GET       7.200         0.05
GET       7.300         0.06
GET       7.400         0.07
GET       7.500         0.07
GET       7.600         0.08
GET       7.700         0.09
GET       7.800         0.10
GET       7.900         0.11
GET       8.000         0.13
GET       8.100         0.14
GET       8.200         0.15
GET       8.300         0.17
GET       8.400         0.18
GET       8.500         0.20
GET       8.600         0.22
GET       8.700         0.25
GET       8.800         0.26
GET       8.900         0.29
GET       9.000         0.31
GET       9.100         0.35
GET       9.200         0.38
GET       9.300         0.41
GET       9.400         0.45
GET       9.500         0.49
GET       9.600         0.53
GET       9.700         0.58
GET       9.800         0.62
GET       9.900         0.68
GET      10.000         1.07
GET      11.000         2.22
GET      12.000         3.75
GET      13.000         5.98
GET      14.000         9.33
GET      15.000        14.70
GET      16.000        22.33
GET      17.000        31.73
GET      18.000        41.91
GET      19.000        51.19
GET      20.000        58.98
GET      21.000        65.79
GET      22.000        71.98
GET      23.000        77.67
GET      24.000        82.82
GET      25.000        87.17
GET      26.000        90.66
GET      27.000        93.14
GET      28.000        94.99
GET      29.000        96.35
GET      30.000        97.30
GET      31.000        97.99
GET      32.000        98.47
GET      33.000        98.84
GET      34.000        99.10
GET      35.000        99.27
GET      36.000        99.40
GET      37.000        99.54
GET      38.000        99.61
GET      39.000        99.70
GET      40.000        99.75
GET      41.000        99.81
GET      42.000        99.83
GET      43.000        99.86
GET      44.000        99.88
GET      45.000        99.88
GET      46.000        99.90
GET      47.000        99.91
GET      48.000        99.91
GET      49.000        99.92
GET      51.000        99.92
GET      52.000        99.92
GET      53.000        99.92
GET      55.000        99.92
GET      56.000        99.92
GET      57.000        99.93
GET      60.000        99.93
GET      61.000        99.93
GET      62.000        99.93
GET      63.000        99.93
GET      65.000        99.94
GET      66.000        99.94
GET      67.000        99.94
GET      68.000        99.94
GET      69.000        99.94
GET      72.000        99.94
GET      73.000        99.95
GET      74.000        99.95
GET      75.000        99.95
GET      76.000        99.95
GET      77.000        99.95
GET      80.000        99.95
GET      81.000        99.96
GET      82.000        99.96
GET      83.000        99.96
GET      84.000        99.96
GET      85.000        99.96
GET      86.000        99.96
GET      88.000        99.96
GET      89.000        99.97
GET      90.000        99.97
GET      91.000        99.97
GET      96.000        99.97
GET      97.000        99.97
GET      98.000        99.97
GET      99.000        99.98
GET     100.000        99.98
GET     110.000        99.99
GET     120.000        99.99
GET     150.000        99.99
GET     160.000       100.00
GET     250.000       100.00
---
