Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025303,157643,1,38,0,0.000000
1,0,0.000000,0,46,0.021625,190804,0,46,0,0.000000
2,0,0.000000,0,45,0.022512,186650,0,45,0,0.000000
3,0,0.000000,0,46,0.021523,190804,0,46,0,0.000000
4,0,0.000000,0,44,0.022876,182504,0,44,0,0.000000
5,0,0.000000,0,38,0.025797,157612,0,38,0,0.000000
6,0,0.000000,0,42,0.023945,174208,0,42,0,0.000000
7,0,0.000000,0,44,0.023098,182502,0,44,0,0.000000
8,0,0.000000,0,41,0.024127,170058,0,41,0,0.000000
9,0,0.000000,0,45,0.022136,186650,0,45,0,0.000000
10,0,0.000000,0,43,0.023552,178356,0,43,0,0.000000
11,0,0.000000,0,44,0.022848,182506,0,44,0,0.000000
12,0,0.000000,0,43,0.023214,178360,0,43,0,0.000000
13,0,0.000000,0,43,0.022755,178352,0,43,0,0.000000
14,0,0.000000,0,45,0.022690,182525,1,44,0,0.000000
15,0,0.000000,0,41,0.023670,165931,1,40,0,0.000000
16,0,0.000000,0,44,0.023342,182504,0,44,0,0.000000
17,0,0.000000,0,46,0.021709,186675,1,45,0,0.000000
18,0,0.000000,0,45,0.022289,186652,0,45,0,0.000000
19,0,0.000000,0,43,0.023136,178358,0,43,0,0.000000
20,0,0.000000,0,42,0.023498,174196,0,42,0,0.000000
21,0,0.000000,0,44,0.022306,182498,0,44,0,0.000000
22,0,0.000000,0,46,0.022449,190798,0,46,0,0.000000
23,0,0.000000,0,41,0.024245,170054,0,41,0,0.000000
24,0,0.000000,0,44,0.022765,182502,0,44,0,0.000000
25,0,0.000000,0,41,0.024529,170060,0,41,0,0.000000
26,0,0.000000,0,40,0.024850,165906,0,40,0,0.000000
27,0,0.000000,0,43,0.023334,178362,0,43,0,0.000000
28,0,0.000000,0,41,0.024407,170062,0,41,0,0.000000
29,0,0.000000,0,42,0.023679,174200,0,42,0,0.000000
30,0,0.000000,0,43,0.023249,178356,0,43,0,0.000000
31,0,0.000000,0,44,0.022540,178379,1,43,0,0.000000
32,0,0.000000,0,43,0.023197,178352,0,43,0,0.000000
33,0,0.000000,0,39,0.025483,161762,0,39,0,0.000000
34,0,0.000000,0,41,0.024522,170054,0,41,0,0.000000
35,0,0.000000,0,44,0.023125,182508,0,44,0,0.000000
36,0,0.000000,0,45,0.021940,186644,0,45,0,0.000000
37,0,0.000000,0,43,0.023447,178358,0,43,0,0.000000
38,0,0.000000,0,42,0.023442,174210,0,42,0,0.000000
39,0,0.000000,0,45,0.022580,186650,0,45,0,0.000000
40,0,0.000000,0,42,0.023768,170079,1,41,0,0.000000
41,0,0.000000,0,41,0.024048,170062,0,41,0,0.000000
42,0,0.000000,0,44,0.022739,182502,0,44,0,0.000000
43,0,0.000000,0,43,0.023670,178360,0,43,0,0.000000
44,0,0.000000,0,41,0.024256,165935,1,40,0,0.000000
45,0,0.000000,0,45,0.021987,186646,0,45,0,0.000000
46,0,0.000000,0,43,0.023196,178358,0,43,0,0.000000
47,0,0.000000,0,43,0.023590,178360,0,43,0,0.000000
48,0,0.000000,0,43,0.022950,178352,0,43,0,0.000000
49,0,0.000000,0,42,0.023910,174208,0,42,0,0.000000
50,0,0.000000,0,44,0.022716,182500,0,44,0,0.000000
51,0,0.000000,0,44,0.022558,182502,0,44,0,0.000000
52,0,0.000000,0,44,0.022721,182508,0,44,0,0.000000
53,0,0.000000,0,45,0.022230,186656,0,45,0,0.000000
54,0,0.000000,0,46,0.022011,190796,0,46,0,0.000000
55,0,0.000000,0,43,0.022909,178346,0,43,0,0.000000
56,0,0.000000,0,41,0.024893,170058,0,41,0,0.000000
57,0,0.000000,0,39,0.025407,161764,0,39,0,0.000000
58,0,0.000000,0,37,0.026912,153468,0,37,0,0.000000
59,0,0.000000,0,39,0.025628,161766,0,39,0,0.000000
60,0,0.000000,0,43,0.023295,178352,0,43,0,0.000000
61,0,0.000000,0,43,0.023319,178350,0,43,0,0.000000
62,0,0.000000,0,44,0.022908,182500,0,44,0,0.000000
63,0,0.000000,0,41,0.023839,170064,0,41,0,0.000000
64,0,0.000000,0,39,0.025599,161758,0,39,0,0.000000
65,0,0.000000,0,45,0.022686,186654,0,45,0,0.000000
66,0,0.000000,0,41,0.024007,170042,0,41,0,0.000000
67,0,0.000000,0,44,0.022762,182504,0,44,0,0.000000
68,0,0.000000,0,43,0.023266,178342,0,43,0,0.000000
69,0,0.000000,0,44,0.022651,182504,0,44,0,0.000000
70,0,0.000000,0,1,0.019880,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   9.400,0.07
  11.000,0.20
  12.000,0.50
  13.000,1.07
  14.000,2.24
  15.000,3.84
  16.000,6.77
  17.000,10.18
  18.000,15.65
  19.000,22.36
  20.000,30.20
  21.000,38.07
  22.000,45.78
  23.000,52.89
  24.000,60.26
  25.000,67.80
  26.000,75.74
  27.000,82.25
  28.000,86.89
  29.000,90.29
  30.000,92.73
  31.000,94.76
  32.000,96.33
  33.000,97.53
  34.000,98.16
  35.000,98.70
  36.000,98.87
  37.000,99.23
  38.000,99.47
  39.000,99.60
  40.000,99.73
  41.000,99.77
  42.000,99.80
  43.000,99.83
  47.000,99.87
  48.000,99.90
  52.000,99.93
  61.000,99.97
 100.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
