1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        1579.67      1575.15         4.51     20.25100      6380.36 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1579.67      1575.15         4.51     20.25100      6380.36 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       5.800         0.00
GET       5.900         0.00
GET       6.000         0.00
GET       6.100         0.01
GET       6.300         0.01
GET       6.400         0.01
GET       6.500         0.01
GET       6.600         0.01
GET       6.700         0.01
GET       6.800         0.02
GET       6.900         0.02
GET       7.000         0.02
GET       7.100         0.02
GET       7.200         0.02
GET       7.300         0.03
GET       7.400         0.03
GET       7.500         0.03
GET       7.600         0.04
GET       7.700         0.05
GET       7.800         0.05
GET       7.900         0.06
GET       8.000         0.07
GET       8.100         0.08
GET       8.200         0.09
GET       8.300         0.10
GET       8.400         0.11
GET       8.500         0.13
GET       8.600         0.15
GET       8.700         0.17
GET       8.800         0.19
GET       8.900         0.21
GET       9.000         0.23
GET       9.100         0.24
GET       9.200         0.27
GET       9.300         0.31
GET       9.400         0.34
GET       9.500         0.38
GET       9.600         0.42
GET       9.700         0.47
GET       9.800         0.53
GET       9.900         0.58
GET      10.000         0.98
GET      11.000         2.05
GET      12.000         3.53
GET      13.000         5.72
GET      14.000         9.07
GET      15.000        14.13
GET      16.000        21.53
GET      17.000        30.58
GET      18.000        40.62
GET      19.000        49.81
GET      20.000        57.93
GET      21.000        64.87
GET      22.000        71.19
GET      23.000        76.97
GET      24.000        81.97
GET      25.000        86.44
GET      26.000        90.01
GET      27.000        92.70
GET      28.000        94.68
GET      29.000        96.08
GET      30.000        97.12
GET      31.000        97.82
GET      32.000        98.33
GET      33.000        98.70
GET      34.000        98.99
GET      35.000        99.19
GET      36.000        99.32
GET      37.000        99.43
GET      38.000        99.54
GET      39.000        99.63
GET      40.000        99.68
GET      41.000        99.73
GET      42.000        99.77
GET      43.000        99.81
GET      44.000        99.84
GET      45.000        99.86
GET      46.000        99.88
GET      47.000        99.89
GET      48.000        99.90
GET      49.000        99.90
GET      50.000        99.91
GET      51.000        99.91
GET      52.000        99.91
GET      53.000        99.91
GET      54.000        99.92
GET      55.000        99.92
GET      57.000        99.92
GET      58.000        99.93
GET      59.000        99.93
GET      60.000        99.93
GET      61.000        99.93
GET      62.000        99.94
GET      63.000        99.94
GET      64.000        99.94
GET      65.000        99.94
GET      66.000        99.94
GET      67.000        99.94
GET      69.000        99.94
GET      70.000        99.94
GET      71.000        99.95
GET      72.000        99.95
GET      73.000        99.95
GET      74.000        99.95
GET      75.000        99.95
GET      76.000        99.95
GET      78.000        99.95
GET      80.000        99.96
GET      81.000        99.96
GET      82.000        99.96
GET      83.000        99.96
GET      84.000        99.97
GET      85.000        99.97
GET      88.000        99.97
GET      89.000        99.97
GET      92.000        99.97
GET      93.000        99.97
GET      98.000        99.98
GET      99.000        99.98
GET     100.000        99.98
GET     110.000        99.99
GET     120.000        99.99
GET     130.000       100.00
GET     140.000       100.00
---
