Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,39,0.025344,157643,1,38,0,0.000000
1,0,0.000000,0,41,0.024101,170064,0,41,0,0.000000
2,0,0.000000,0,39,0.025640,161762,0,39,0,0.000000
3,0,0.000000,0,46,0.022130,190804,0,46,0,0.000000
4,0,0.000000,0,40,0.024427,165914,0,40,0,0.000000
5,0,0.000000,0,39,0.025906,161766,0,39,0,0.000000
6,0,0.000000,0,43,0.023139,178350,0,43,0,0.000000
7,0,0.000000,0,43,0.023704,178356,0,43,0,0.000000
8,0,0.000000,0,43,0.023106,178356,0,43,0,0.000000
9,0,0.000000,0,43,0.022961,178350,0,43,0,0.000000
10,0,0.000000,0,42,0.023708,174208,0,42,0,0.000000
11,0,0.000000,0,43,0.023322,178356,0,43,0,0.000000
12,0,0.000000,0,43,0.023733,178362,0,43,0,0.000000
13,0,0.000000,0,41,0.023887,170062,0,41,0,0.000000
14,0,0.000000,0,45,0.022543,182527,1,44,0,0.000000
15,0,0.000000,0,40,0.025135,165900,0,40,0,0.000000
16,0,0.000000,0,41,0.023753,170062,0,41,0,0.000000
17,0,0.000000,0,45,0.022667,182523,1,44,0,0.000000
18,0,0.000000,0,41,0.024248,170068,0,41,0,0.000000
19,0,0.000000,0,39,0.025281,161764,0,39,0,0.000000
20,0,0.000000,0,42,0.024369,174204,0,42,0,0.000000
21,0,0.000000,0,40,0.024982,165900,0,40,0,0.000000
22,0,0.000000,0,41,0.024354,170060,0,41,0,0.000000
23,0,0.000000,0,40,0.024416,165910,0,40,0,0.000000
24,0,0.000000,0,43,0.023645,178350,0,43,0,0.000000
25,0,0.000000,0,39,0.025261,161762,0,39,0,0.000000
26,0,0.000000,0,40,0.025321,165912,0,40,0,0.000000
27,0,0.000000,0,41,0.024552,170062,0,41,0,0.000000
28,0,0.000000,0,38,0.026163,157616,0,38,0,0.000000
29,0,0.000000,0,41,0.024412,170060,0,41,0,0.000000
30,0,0.000000,0,41,0.024412,170058,0,41,0,0.000000
31,0,0.000000,0,40,0.024666,165910,0,40,0,0.000000
32,0,0.000000,0,40,0.025328,161787,1,39,0,0.000000
33,0,0.000000,0,40,0.025174,165910,0,40,0,0.000000
34,0,0.000000,0,40,0.024767,165912,0,40,0,0.000000
35,0,0.000000,0,43,0.023309,178344,0,43,0,0.000000
36,0,0.000000,0,42,0.023408,174214,0,42,0,0.000000
37,0,0.000000,0,40,0.025556,165910,0,40,0,0.000000
38,0,0.000000,0,41,0.024119,170056,0,41,0,0.000000
39,0,0.000000,0,43,0.023023,178360,0,43,0,0.000000
40,0,0.000000,0,42,0.023957,174206,0,42,0,0.000000
41,0,0.000000,0,42,0.023796,174210,0,42,0,0.000000
42,0,0.000000,0,41,0.024271,165927,1,40,0,0.000000
43,0,0.000000,0,40,0.024930,165916,0,40,0,0.000000
44,0,0.000000,0,40,0.025547,165912,0,40,0,0.000000
45,0,0.000000,0,39,0.025527,161768,0,39,0,0.000000
46,0,0.000000,0,41,0.024426,165933,1,40,0,0.000000
47,0,0.000000,0,38,0.026116,157612,0,38,0,0.000000
48,0,0.000000,0,40,0.024952,165914,0,40,0,0.000000
49,0,0.000000,0,39,0.025753,161768,0,39,0,0.000000
50,0,0.000000,0,40,0.024992,165914,0,40,0,0.000000
51,0,0.000000,0,40,0.025051,165910,0,40,0,0.000000
52,0,0.000000,0,42,0.023859,174204,0,42,0,0.000000
53,0,0.000000,0,41,0.024088,170062,0,41,0,0.000000
54,0,0.000000,0,42,0.023925,174206,0,42,0,0.000000
55,0,0.000000,0,43,0.023414,178358,0,43,0,0.000000
56,0,0.000000,0,37,0.026659,153472,0,37,0,0.000000
57,0,0.000000,0,39,0.025986,161762,0,39,0,0.000000
58,0,0.000000,0,39,0.025523,161754,0,39,0,0.000000
59,0,0.000000,0,40,0.024794,165912,0,40,0,0.000000
60,0,0.000000,0,43,0.023212,178354,0,43,0,0.000000
61,0,0.000000,0,42,0.024017,174212,0,42,0,0.000000
62,0,0.000000,0,43,0.023151,178356,0,43,0,0.000000
63,0,0.000000,0,42,0.023703,174202,0,42,0,0.000000
64,0,0.000000,0,40,0.025114,165908,0,40,0,0.000000
65,0,0.000000,0,43,0.023271,178352,0,43,0,0.000000
66,0,0.000000,0,42,0.023830,174206,0,42,0,0.000000
67,0,0.000000,0,44,0.022933,182502,0,44,0,0.000000
68,0,0.000000,0,41,0.023994,170058,0,41,0,0.000000
